pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
605400,"Nola, Aaron",2024-07-05,CH,86.4,1634.0,-1.26,0.32,-0.0279050083228409,1.5822873556311596,13.0,swinging_strike,,S,,,,,R,L,2,0,,6.9,249.0,2024
605400,"Nola, Aaron",2024-07-05,CH,85.4,1551.0,-1.16,0.27,-1.805619747156032,2.094265958550758,13.0,ball,,B,,,,,R,L,1,0,,6.7,250.0,2024
605400,"Nola, Aaron",2024-07-05,FF,92.1,2306.0,-1.26,0.95,2.299420547810948,1.673355952970751,14.0,ball,,B,,,,,R,L,0,0,,6.9,234.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.0,2680.0,1.24,-0.49,0.5713240670705404,2.1321318406369234,9.0,hit_into_play,field_out,X,82.6,41.0,0.001,0.0,R,R,1,1,fly_ball,6.9,60.0,2024
605400,"Nola, Aaron",2024-07-05,SI,92.9,2340.0,-1.3,0.82,0.533899236310712,2.1177013909987514,9.0,called_strike,,S,,,,,R,R,1,0,,7.1,228.0,2024
605400,"Nola, Aaron",2024-07-05,SI,92.7,2339.0,-1.45,0.56,1.3781123033737437,1.4397822214661162,14.0,ball,,B,,,,,R,R,0,0,,7.1,231.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.2,2648.0,1.0,-0.83,0.4358923495881043,0.8758111181322654,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,1,2,,6.8,58.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.5,2656.0,0.89,-0.89,1.462379724075847,1.0644234620890298,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.9,61.0,2024
605400,"Nola, Aaron",2024-07-05,SI,91.9,2343.0,-1.47,0.75,-0.3417894851386416,1.051812320571914,13.0,ball,,B,,,,,R,R,0,1,,7.0,233.0,2024
605400,"Nola, Aaron",2024-07-05,SI,92.2,2330.0,-1.37,0.81,0.5050674128490005,1.5553858014413102,9.0,swinging_strike,,S,,,,,R,R,0,0,,7.0,231.0,2024
605400,"Nola, Aaron",2024-07-05,SI,93.0,2311.0,-1.28,0.68,0.1485595963846255,2.0448090771845635,8.0,called_strike,strikeout,S,,,,0.0,R,R,2,2,,7.0,228.0,2024
605400,"Nola, Aaron",2024-07-05,FF,92.7,2399.0,-1.18,1.13,0.3203148653660099,4.062008157852583,12.0,foul,,S,,,,,R,R,2,2,,6.8,225.0,2024
605400,"Nola, Aaron",2024-07-05,SI,90.9,2341.0,-1.54,0.47,-1.392549767686978,1.808519604364192,13.0,ball,,B,,,,,R,R,1,2,,6.9,230.0,2024
605400,"Nola, Aaron",2024-07-05,KC,79.5,2629.0,1.15,-0.53,0.9676860850921358,1.353731490655664,14.0,foul,,S,63.3,43.0,,,R,R,1,1,,6.9,65.0,2024
605400,"Nola, Aaron",2024-07-05,SI,91.1,2352.0,-1.39,0.69,1.4347037626050767,1.0318457629538758,14.0,ball,,B,,,,,R,R,0,1,,7.1,232.0,2024
605400,"Nola, Aaron",2024-07-05,SI,89.3,2276.0,-1.4,0.7,-0.2110386434613336,1.5477843456481124,8.0,called_strike,,S,,,,,R,R,0,0,,7.1,231.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.5,2360.0,-0.86,1.26,0.2677482330808596,2.442321663610304,5.0,hit_into_play,field_out,X,80.5,7.0,0.329,0.286,R,R,1,1,ground_ball,6.9,226.0,2024
605400,"Nola, Aaron",2024-07-05,SI,91.9,2331.0,-1.29,0.87,-0.4530832466744103,3.145844260479888,1.0,foul,,S,76.0,27.0,,,R,R,1,0,,7.0,225.0,2024
605400,"Nola, Aaron",2024-07-05,SI,92.1,2395.0,-1.22,0.84,1.109776598388362,1.7384773648828706,14.0,ball,,B,,,,,R,R,0,0,,7.0,229.0,2024
605400,"Nola, Aaron",2024-07-05,KC,78.7,2675.0,1.23,-0.52,0.8000258386412235,1.2815373035892037,14.0,hit_into_play,field_out,X,77.2,60.0,0.013,0.012,R,R,0,2,fly_ball,6.8,58.0,2024
605400,"Nola, Aaron",2024-07-05,KC,79.2,2663.0,1.09,-0.57,1.2100926502774212,1.3875136210953771,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,55.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.3,2671.0,1.16,-0.73,0.8509423691411654,1.6700212796648124,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.9,56.0,2024
605400,"Nola, Aaron",2024-07-05,FF,95.5,2462.0,-0.82,1.25,1.07146768641293,3.067460016165271,12.0,hit_into_play,field_out,X,45.5,20.0,0.158,0.125,R,L,2,2,ground_ball,6.9,228.0,2024
605400,"Nola, Aaron",2024-07-05,CH,87.9,1614.0,-1.18,0.42,-0.6645583205386187,2.5449978061446594,4.0,foul,,S,72.0,42.0,,,R,L,2,2,,6.9,243.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.0,2732.0,1.02,-0.92,0.5112424865585741,1.5394056422998772,14.0,foul,,S,97.6,30.0,,,R,L,2,2,,6.9,55.0,2024
605400,"Nola, Aaron",2024-07-05,FF,94.3,2447.0,-0.78,1.23,-0.0296004116199326,3.5544147428841155,2.0,foul,,S,91.8,40.0,,,R,L,2,2,,6.9,223.0,2024
605400,"Nola, Aaron",2024-07-05,FF,94.0,2454.0,-1.09,1.14,0.1619083029399499,3.110053160428105,2.0,foul,,S,77.4,14.0,,,R,L,2,2,,6.9,228.0,2024
605400,"Nola, Aaron",2024-07-05,KC,79.6,2728.0,1.28,-0.63,0.3793566169619526,1.3766821977622907,14.0,ball,,B,,,,,R,L,1,2,,6.8,60.0,2024
605400,"Nola, Aaron",2024-07-05,KC,79.2,2610.0,1.02,-0.91,0.5397792094751338,0.7045497624528889,14.0,ball,,B,,,,,R,L,0,2,,6.7,57.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.4,2348.0,-1.02,1.28,0.5338438636300367,3.086017954793365,3.0,foul,,S,71.7,24.0,,,R,L,0,1,,6.8,224.0,2024
605400,"Nola, Aaron",2024-07-05,FF,92.5,2242.0,-1.01,1.33,-0.4931071252222467,2.4533170771276325,4.0,swinging_strike,,S,,,,,R,L,0,0,,6.8,229.0,2024
605400,"Nola, Aaron",2024-07-05,FF,95.0,2486.0,-1.04,1.24,1.0469103780094808,2.8779372330381934,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,7.1,226.0,2024
605400,"Nola, Aaron",2024-07-05,KC,79.8,2693.0,1.23,-0.57,1.8934646536467936,0.3699552877720689,14.0,ball,,B,,,,,R,R,1,2,,6.9,58.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.1,2450.0,-1.18,1.15,1.182685483947126,3.597731396583046,12.0,ball,,B,,,,,R,R,0,2,,7.0,235.0,2024
605400,"Nola, Aaron",2024-07-05,SI,91.9,2374.0,-1.37,0.78,-0.2492128762816565,1.7085770342627364,8.0,called_strike,,S,,,,,R,R,0,1,,7.1,232.0,2024
605400,"Nola, Aaron",2024-07-05,KC,80.1,2698.0,1.27,-0.65,1.3064486007873335,1.577784485508412,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.9,57.0,2024
605400,"Nola, Aaron",2024-07-05,SI,93.5,2309.0,-1.3,0.88,0.3858734272039921,3.1841172486842435,3.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.0,224.0,2024
605400,"Nola, Aaron",2024-07-05,CH,86.7,1557.0,-1.06,0.21,-1.2647250947842783,0.9554077091259412,13.0,ball,,B,,,,,R,L,0,2,,6.6,251.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.7,2373.0,-0.96,1.25,-0.4218329799829031,3.266344453590186,1.0,foul,,S,79.2,51.0,,,R,L,0,2,,6.9,229.0,2024
605400,"Nola, Aaron",2024-07-05,CH,86.7,1729.0,-1.29,0.25,-0.4869767386423105,1.3252537702198892,13.0,swinging_strike,,S,,,,,R,L,0,1,,6.8,251.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.2,2327.0,-1.04,1.12,0.5303946194627698,2.232917258941531,6.0,foul,,S,72.5,45.0,,,R,L,0,0,,7.1,225.0,2024
605400,"Nola, Aaron",2024-07-05,FF,94.0,2403.0,-1.22,1.22,0.0105697423834094,3.068216716576248,2.0,hit_into_play,field_out,X,90.7,42.0,0.013,0.025,R,L,1,2,fly_ball,6.9,230.0,2024
605400,"Nola, Aaron",2024-07-05,FF,94.9,2486.0,-1.05,1.09,1.0588907881382523,2.33934641302916,14.0,ball,,B,,,,,R,L,0,2,,7.0,225.0,2024
605400,"Nola, Aaron",2024-07-05,CH,86.8,1582.0,-1.17,0.27,-0.738576916817661,1.145258715704896,13.0,foul,,S,55.7,-37.0,,,R,L,0,2,,6.6,247.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.3,2434.0,-1.23,1.18,-0.1336818674661586,2.7960326849882478,5.0,foul,,S,90.6,70.0,,,R,L,0,1,,6.9,229.0,2024
605400,"Nola, Aaron",2024-07-05,FF,93.5,2432.0,-1.13,1.19,-0.2106118047084331,1.4397027307036887,13.0,called_strike,,S,,,,,R,L,0,0,,6.9,228.0,2024
605400,"Nola, Aaron",2024-06-29,SI,92.4,2262.0,-1.42,0.64,-0.1226361917648257,2.357454631208866,5.0,hit_into_play,double,X,109.2,13.0,0.832,0.881,R,R,3,2,line_drive,6.9,229.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.9,2431.0,-0.87,1.1,1.2644611423572485,2.01272773870242,14.0,ball,,B,,,,,R,R,2,2,,6.9,225.0,2024
605400,"Nola, Aaron",2024-06-29,SI,92.0,2282.0,-1.46,0.71,-0.0656604889663856,2.76657545279518,2.0,foul,,S,64.4,48.0,,,R,R,2,1,,6.8,225.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.6,2729.0,1.35,-0.87,0.7822353905467039,1.2823870551921828,14.0,ball,,B,,,,,R,R,1,1,,6.7,58.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.4,2594.0,1.01,-0.7,1.1439610995320693,0.7849336593668363,14.0,ball,,B,,,,,R,R,0,1,,6.7,60.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.1,2227.0,-1.42,0.52,-0.3952011068668486,1.9294885312219017,7.0,called_strike,,S,,,,,R,R,0,0,,6.9,220.0,2024
605400,"Nola, Aaron",2024-06-29,FC,87.1,2347.0,0.0,0.47,-0.1774185055234967,2.5194782093468664,5.0,hit_into_play,double,X,91.2,12.0,0.834,0.79,R,R,0,1,line_drive,6.7,200.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.0,2220.0,-1.32,0.7,0.4554402151993817,2.454551297909558,6.0,called_strike,,S,,,,,R,R,0,0,,6.9,227.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.6,2653.0,1.12,-1.0,0.5306939607140397,1.4926428383461898,9.0,hit_into_play,field_out,X,91.2,-8.0,0.184,0.177,R,R,2,2,ground_ball,6.7,57.0,2024
605400,"Nola, Aaron",2024-06-29,FF,90.8,2284.0,-0.81,1.25,0.7758536919303501,4.26310588019775,12.0,ball,,B,,,,,R,R,1,2,,6.8,225.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.3,2320.0,-1.35,0.73,-0.0334436547739023,2.5364478410662628,5.0,foul,,S,91.3,15.0,,,R,R,1,1,,6.8,231.0,2024
605400,"Nola, Aaron",2024-06-29,FF,90.3,2355.0,-0.78,1.38,0.1876176683344169,4.777240173948745,12.0,ball,,B,,,,,R,R,0,1,,6.7,223.0,2024
605400,"Nola, Aaron",2024-06-29,FC,86.5,2361.0,0.03,0.42,0.7003287057643194,1.8360388118194884,9.0,called_strike,,S,,,,,R,R,0,0,,6.8,208.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.0,2692.0,1.48,-0.74,-0.2776546725142925,1.1940108893924282,13.0,hit_into_play,field_out,X,99.1,18.0,0.361,0.39,R,L,1,2,line_drive,6.5,61.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.6,2375.0,-0.91,1.26,-0.2168706960796524,4.086065915161988,11.0,ball,,B,,,,,R,L,0,2,,6.8,225.0,2024
605400,"Nola, Aaron",2024-06-29,FF,91.0,2261.0,-0.98,1.14,-0.5885546405112935,3.288578787600107,1.0,swinging_strike,,S,,,,,R,L,0,1,,6.8,223.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.7,2616.0,1.4,-0.85,0.6177280750053009,1.3327000911464153,14.0,swinging_strike,,S,,,,,R,L,0,0,,6.7,59.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.0,2663.0,1.27,-0.97,0.5700630374034126,1.8685424404776745,9.0,called_strike,strikeout,S,,,,0.0,R,R,2,2,,6.8,56.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.3,2675.0,1.15,-1.04,0.761455868553144,1.4634130427029888,9.0,called_strike,,S,,,,,R,R,2,1,,6.7,55.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.0,2664.0,1.46,-0.64,1.3976458752952965,1.3437065218933104,14.0,ball,,B,,,,,R,R,1,1,,6.6,57.0,2024
605400,"Nola, Aaron",2024-06-29,CH,85.8,1517.0,-1.23,0.14,-0.5690820712798392,1.551737081539903,7.0,called_strike,,S,,,,,R,R,1,0,,6.7,249.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.3,2274.0,-1.26,0.98,1.185833351363306,1.3451488045319016,14.0,ball,,B,,,,,R,R,0,0,,6.9,227.0,2024
605400,"Nola, Aaron",2024-06-29,CH,87.1,1564.0,-1.08,0.28,-0.1000023218747818,1.6911331613698346,8.0,hit_into_play,field_out,X,91.9,-6.0,0.208,0.183,R,L,1,1,ground_ball,6.8,249.0,2024
605400,"Nola, Aaron",2024-06-29,CH,85.4,1529.0,-1.11,0.35,-1.6044207173394072,1.8958594287713677,13.0,ball,,B,,,,,R,L,0,1,,6.6,247.0,2024
605400,"Nola, Aaron",2024-06-29,FC,86.7,2300.0,0.23,0.61,0.2660621857418309,2.0641534407221163,8.0,foul,,S,70.1,29.0,,,R,L,0,0,,7.0,199.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.9,2281.0,-0.83,1.33,0.6759251147608037,2.62280921002069,6.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.9,229.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.2,2572.0,1.13,-0.94,-0.4029566408812715,1.9712860505416727,7.0,foul,,S,65.5,45.0,,,R,L,2,1,,6.6,60.0,2024
605400,"Nola, Aaron",2024-06-29,FF,91.9,2220.0,-0.68,1.2,0.6452551867448661,3.654532924878247,3.0,ball,,B,,,,,R,L,1,1,,6.8,219.0,2024
605400,"Nola, Aaron",2024-06-29,CH,85.4,1602.0,-1.52,0.34,-1.2078016351939176,2.156332098296572,13.0,foul,,S,61.9,-60.0,,,R,L,1,0,,6.6,246.0,2024
605400,"Nola, Aaron",2024-06-29,FF,91.3,2216.0,-0.89,1.21,1.2058063346833436,2.82125045033409,12.0,ball,,B,,,,,R,L,0,0,,6.9,220.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.6,2418.0,-0.94,1.36,0.619077549962542,3.07649867125898,3.0,hit_into_play,field_out,X,93.1,-3.0,0.311,0.29,R,R,1,2,ground_ball,6.7,223.0,2024
605400,"Nola, Aaron",2024-06-29,FC,88.1,2356.0,-0.19,0.71,0.7809214034351468,2.608080179464839,6.0,foul,,S,74.5,26.0,,,R,R,1,2,,6.9,207.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.3,2343.0,-0.93,1.29,0.5476419472289495,3.15301374777687,3.0,foul,,S,78.2,56.0,,,R,R,1,1,,6.9,220.0,2024
605400,"Nola, Aaron",2024-06-29,KC,77.5,2725.0,1.72,-0.67,0.1499451060395977,1.6960443578698534,8.0,called_strike,,S,,,,,R,R,1,0,,6.5,61.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.6,2229.0,-0.97,1.16,-0.3765627087181449,3.962639885638208,11.0,ball,,B,,,,,R,R,0,0,,6.8,224.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.4,2601.0,1.06,-0.88,-1.3582308610250349,1.8790359975115705,13.0,hit_into_play,field_out,X,96.2,-1.0,0.353,0.417,R,L,3,2,ground_ball,6.5,60.0,2024
605400,"Nola, Aaron",2024-06-29,CH,84.4,1536.0,-1.02,0.04,-1.967938008009331,1.894865143510855,13.0,ball,,B,,,,,R,L,2,2,,6.7,251.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.7,2686.0,1.39,-0.55,-0.5402117160101083,2.365067463313561,4.0,foul,,S,68.8,60.0,,,R,L,2,2,,6.5,64.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.4,2694.0,1.28,-0.82,-0.5911663727379817,1.7818084997665613,7.0,called_strike,,S,,,,,R,L,2,1,,6.6,58.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.9,2403.0,-0.92,1.34,1.0441400967703032,2.3783435916780333,14.0,ball,,B,,,,,R,L,1,1,,6.9,221.0,2024
605400,"Nola, Aaron",2024-06-29,CH,86.5,1595.0,-1.33,0.51,-0.5596675962668134,1.962458091190563,7.0,swinging_strike,,S,,,,,R,L,1,0,,6.8,243.0,2024
605400,"Nola, Aaron",2024-06-29,FC,88.2,2369.0,-0.21,0.72,1.2991621327347245,1.6666304159134335,14.0,ball,,B,,,,,R,L,0,0,,6.9,208.0,2024
605400,"Nola, Aaron",2024-06-29,SI,89.6,2271.0,-1.23,0.67,0.4913106988948981,2.1718463168272324,6.0,hit_into_play,field_out,X,85.3,-42.0,0.079,0.066,R,R,1,1,ground_ball,6.8,225.0,2024
605400,"Nola, Aaron",2024-06-29,SI,88.9,2167.0,-1.35,0.67,-0.4131879634089466,1.6101090844366506,7.0,called_strike,,S,,,,,R,R,1,0,,6.9,223.0,2024
605400,"Nola, Aaron",2024-06-29,SI,89.7,2235.0,-1.39,0.57,-1.1177358536099398,1.8346834706205617,13.0,ball,,B,,,,,R,R,0,0,,6.8,226.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.2,2641.0,1.25,-1.01,0.7769020632224277,0.9883087628078931,14.0,hit_into_play,single,X,64.4,-34.0,0.074,0.091,R,R,0,1,ground_ball,6.6,59.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.3,2539.0,1.28,-0.86,0.1757077540562058,0.660972832783576,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,58.0,2024
605400,"Nola, Aaron",2024-06-29,FF,91.3,2264.0,-1.01,1.45,0.4361590638492241,3.4655610966863466,3.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.9,220.0,2024
605400,"Nola, Aaron",2024-06-29,SI,90.5,2284.0,-1.46,0.76,-0.6106292936837276,1.963283160831068,7.0,foul,,S,,,,,R,R,2,2,,6.9,226.0,2024
605400,"Nola, Aaron",2024-06-29,SI,90.2,2237.0,-1.51,0.74,0.158592599846598,1.889673884511656,8.0,foul,,S,47.7,-57.0,,,R,R,2,2,,6.9,226.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.9,2610.0,1.19,-1.02,0.8342142449952393,0.8345352939085346,14.0,ball,,B,,,,,R,R,1,2,,6.6,59.0,2024
605400,"Nola, Aaron",2024-06-29,SI,90.7,2231.0,-1.36,0.68,-0.603556154889398,1.8926566594759135,7.0,foul_tip,,S,,,,,R,R,1,1,,6.9,227.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.1,2404.0,-1.14,1.13,0.3392832492498978,2.1839070423213967,6.0,foul,,S,,,,,R,R,1,0,,6.9,223.0,2024
605400,"Nola, Aaron",2024-06-29,SI,89.7,2264.0,-1.48,0.89,-0.4524171934082854,1.2181094654644886,13.0,ball,,B,,,,,R,R,0,0,,7.1,227.0,2024
605400,"Nola, Aaron",2024-06-29,KC,77.9,2635.0,1.64,-0.74,0.0693349919507511,1.2838153373043126,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.4,55.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.9,2460.0,-1.36,1.32,-1.9384687605292497,4.092774246912744,11.0,ball,,B,,,,,R,L,0,2,,6.7,227.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.4,2610.0,1.59,-0.68,0.0189174996198457,1.5099526081658587,14.0,swinging_strike,,S,,,,,R,L,0,1,,6.5,59.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.6,2457.0,-1.24,1.23,0.4154236105715327,2.6516243658899445,6.0,called_strike,,S,,,,,R,L,0,0,,6.8,225.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.5,2540.0,1.31,-0.66,0.9342232765689116,1.5519069324005064,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.8,65.0,2024
605400,"Nola, Aaron",2024-06-29,SI,90.0,2317.0,-1.45,0.81,-0.465411080189412,2.420109462298049,4.0,called_strike,,S,,,,,R,R,0,1,,6.9,228.0,2024
605400,"Nola, Aaron",2024-06-29,FC,84.9,2251.0,0.07,0.59,0.4228800852135003,2.2037432721856027,6.0,foul,,S,57.8,-13.0,,,R,R,0,0,,6.8,208.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.4,2233.0,-1.0,1.06,-0.0105185414193671,2.5539955500273024,5.0,hit_into_play,field_out,X,96.0,45.0,0.008,0.01,R,L,1,0,fly_ball,6.8,221.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.2,2268.0,-0.9,1.04,1.2097453952828268,3.302017373384599,12.0,ball,,B,,,,,R,L,0,0,,7.0,223.0,2024
605400,"Nola, Aaron",2024-06-29,SI,92.4,2299.0,-1.44,0.77,-0.39040450216408,2.2611318199406374,7.0,hit_into_play,single,X,97.7,11.0,0.895,0.863,R,L,1,0,line_drive,6.8,222.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.4,2258.0,-1.48,0.61,-1.2539127179207843,2.1369695920525427,13.0,ball,,B,,,,,R,L,0,0,,6.7,227.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.2,2263.0,-1.23,0.8,0.2641742951995507,2.8921149468339595,5.0,hit_into_play,field_out,X,101.7,40.0,0.2775,0.5557500000000001,R,R,0,0,fly_ball,6.8,223.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.9,2307.0,-0.7,1.16,0.4847630820191743,3.414512173105632,3.0,called_strike,strikeout,S,,,,0.0,R,L,0,2,,6.8,226.0,2024
605400,"Nola, Aaron",2024-06-29,KC,77.2,2587.0,1.16,-0.84,0.0876241810125464,0.97281225767673,14.0,swinging_strike,,S,,,,,R,L,0,1,,6.6,58.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.4,2633.0,0.83,-0.89,0.5228693638962781,1.560110920592531,9.0,called_strike,,S,,,,,R,L,0,0,,6.8,63.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.4,2657.0,1.15,-0.93,0.3647981440549112,1.3214235727660628,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.6,56.0,2024
605400,"Nola, Aaron",2024-06-29,KC,80.6,2651.0,1.14,-0.73,1.2026831259150326,1.0836930503907816,14.0,ball,,B,,,,,R,R,1,2,,6.5,54.0,2024
605400,"Nola, Aaron",2024-06-29,SI,93.1,2360.0,-1.31,0.73,0.9258281330545836,1.1721710104677443,14.0,ball,,B,,,,,R,R,0,2,,6.8,223.0,2024
605400,"Nola, Aaron",2024-06-29,FC,88.0,2250.0,-0.11,0.58,0.7428167389197287,1.95573933849486,9.0,foul,,S,67.7,68.0,,,R,R,0,1,,6.8,215.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.4,2203.0,-1.4,0.76,-0.1227174760710749,2.391269413314806,5.0,foul,,S,79.0,-35.0,,,R,R,0,0,,6.9,227.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.8,2667.0,1.25,-0.99,0.6068732312003442,1.7205832450102925,9.0,hit_into_play,field_error,X,77.2,3.0,0.189,0.194,R,R,1,2,ground_ball,6.7,59.0,2024
605400,"Nola, Aaron",2024-06-29,SI,90.8,2255.0,-1.42,0.63,0.8110561237506133,1.578593191669492,9.0,called_strike,,S,,,,,R,R,1,1,,7.0,225.0,2024
605400,"Nola, Aaron",2024-06-29,KC,78.7,2709.0,1.18,-0.83,-0.7289930718738553,1.4482903097291215,13.0,ball,,B,,,,,R,R,0,1,,6.5,60.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.4,2283.0,-1.38,0.69,0.3321725559981772,2.017270925295149,9.0,called_strike,,S,,,,,R,R,0,0,,6.7,229.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.0,2653.0,1.52,-1.05,0.0555705213774362,1.680244640113112,8.0,hit_into_play,single,X,72.9,24.0,0.958,0.882,R,R,3,2,line_drive,6.6,59.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.1,2330.0,-0.86,0.92,0.349089082105621,2.3993411341715127,6.0,foul,,S,81.3,28.0,,,R,R,3,2,,7.0,221.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.9,2448.0,-0.87,1.29,0.2090958553061489,2.555074079599549,5.0,foul,,S,78.1,7.0,,,R,R,3,2,,6.9,224.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.2,2375.0,-0.69,1.35,1.1888657260494089,3.31096097081118,12.0,ball,,B,,,,,R,R,2,2,,6.9,220.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.1,2655.0,1.31,-0.95,0.6075220633511889,1.8212541999359333,9.0,foul,,S,66.3,-47.0,,,R,R,2,2,,6.6,54.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.8,2694.0,1.17,-1.02,1.2897396822549525,0.4547249294689743,14.0,ball,,B,,,,,R,R,1,2,,6.6,59.0,2024
605400,"Nola, Aaron",2024-06-29,KC,79.4,2594.0,1.32,-1.02,1.5258106347970397,0.5994426795976739,14.0,ball,,B,,,,,R,R,0,2,,6.7,58.0,2024
605400,"Nola, Aaron",2024-06-29,SI,91.8,2255.0,-1.42,0.64,-0.6870408839820676,2.297057160218946,4.0,foul,,S,,,,,R,R,0,1,,6.8,227.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.3,2408.0,-0.89,1.17,0.8710073657669979,2.206732782622523,14.0,called_strike,,S,,,,,R,R,0,0,,6.8,224.0,2024
605400,"Nola, Aaron",2024-06-29,FC,87.7,2288.0,0.06,0.52,-0.1647075115171718,2.028356564284798,8.0,hit_into_play,home_run,X,93.8,27.0,0.192,0.267,R,L,0,1,fly_ball,6.7,204.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.3,2224.0,-0.76,1.45,-0.4201546098719003,2.6280748442262825,4.0,called_strike,,S,,,,,R,L,0,0,,6.8,224.0,2024
605400,"Nola, Aaron",2024-06-29,SI,92.2,2308.0,-1.42,0.76,-0.3203840853713064,2.469331282866503,4.0,hit_into_play,field_out,X,82.5,-28.0,0.039,0.08,R,R,0,0,ground_ball,6.7,228.0,2024
605400,"Nola, Aaron",2024-06-29,FC,88.4,2311.0,-0.18,0.68,0.9436067631718416,2.492640216548793,14.0,called_strike,strikeout,S,,,,0.0,R,L,1,2,,6.9,214.0,2024
605400,"Nola, Aaron",2024-06-29,FF,93.2,2361.0,-1.02,1.26,-0.2533254869756736,3.3163637001454638,2.0,swinging_strike,,S,,,,,R,L,1,1,,6.8,223.0,2024
605400,"Nola, Aaron",2024-06-29,FF,92.9,2317.0,-0.91,1.13,-0.4140028014109331,3.7512417415233834,11.0,ball,,B,,,,,R,L,0,1,,6.8,223.0,2024
