batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
687401,"Ortiz, Joey",2025-08-08,FF,-0.69,3.22,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-06,SL,-0.16,1.43,8.0,hit_into_play,double,X,40.54,104.44,182.0,95.7,8.0,line_drive,0.633,0.586,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-06,SL,0.32,1.49,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-06,SL,0.5,2.25,6.0,hit_into_play,field_out,X,87.64,63.16,349.0,90.8,25.0,line_drive,0.109,0.135,R,R,2,2,2025
687401,"Ortiz, Joey",2025-08-06,FF,-0.38,3.88,11.0,foul,,S,,,252.0,76.2,33.0,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-08-06,FF,0.08,3.13,2.0,foul,,S,,,239.0,77.4,36.0,,,,R,R,2,1,2025
687401,"Ortiz, Joey",2025-08-06,FF,0.49,3.38,3.0,ball,,B,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-08-06,FF,-0.3,3.0,1.0,foul,,S,,,210.0,72.5,51.0,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-08-06,FF,0.61,3.68,12.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-06,SI,0.63,2.44,6.0,hit_into_play,field_out,X,144.8,158.22,3.0,81.0,-37.0,ground_ball,0.051,0.059,L,R,1,0,2025
687401,"Ortiz, Joey",2025-08-06,CU,2.71,2.89,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-06,FF,0.2,3.14,2.0,hit_into_play,field_out,X,172.84,144.67,181.0,88.3,58.0,fly_ball,0.015,0.017,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-05,SL,-0.18,2.21,5.0,hit_into_play,single,X,75.0,102.0,107.0,107.7,4.0,ground_ball,0.587,0.53,L,R,0,1,2025
687401,"Ortiz, Joey",2025-08-05,SL,-0.65,1.7,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-05,FF,-0.4,3.52,1.0,hit_into_play,field_out,X,134.86,40.3,393.0,102.0,22.0,line_drive,0.44884,0.7482799999999998,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-05,FF,-0.81,1.98,7.0,hit_into_play,single,X,100.05,147.52,12.0,99.7,-9.0,ground_ball,0.271,0.282,L,R,2,2,2025
687401,"Ortiz, Joey",2025-08-05,SL,-0.79,2.35,4.0,called_strike,,S,,,,,,,,,L,R,2,1,2025
687401,"Ortiz, Joey",2025-08-05,FF,0.16,1.71,8.0,ball,,B,,,,,,,,,L,R,1,1,2025
687401,"Ortiz, Joey",2025-08-05,FF,0.67,2.2,6.0,ball,,B,,,,,,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-08-05,FF,0.18,3.47,2.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-05,SL,1.08,2.92,12.0,ball,walk,B,,,,,,,,0.691497,R,R,3,1,2025
687401,"Ortiz, Joey",2025-08-05,SL,-0.87,3.08,11.0,ball,,B,,,,,,,,,R,R,2,1,2025
687401,"Ortiz, Joey",2025-08-05,SL,0.82,2.2,6.0,foul,,S,,,7.0,56.7,-18.0,,,,R,R,2,0,2025
687401,"Ortiz, Joey",2025-08-05,FF,1.36,2.47,14.0,ball,,B,,,,,,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-08-05,FF,1.44,1.94,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-04,ST,0.95,2.38,14.0,hit_into_play,field_out,X,143.08,169.73,7.0,56.1,-18.0,ground_ball,0.071,0.077,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-04,CH,-0.35,1.24,13.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-04,SI,-1.35,2.25,13.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-04,SI,0.6,2.99,3.0,foul_bunt,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-04,SI,0.04,2.42,5.0,hit_into_play,field_out,X,113.15,150.43,5.0,102.2,-27.0,ground_ball,0.089,0.094,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-04,ST,-1.84,1.16,13.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
687401,"Ortiz, Joey",2025-08-04,FF,0.56,2.62,6.0,called_strike,,S,,,,,,,,,L,R,2,1,2025
687401,"Ortiz, Joey",2025-08-04,SI,-0.18,2.22,8.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
687401,"Ortiz, Joey",2025-08-04,SI,-1.06,2.06,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
687401,"Ortiz, Joey",2025-08-04,ST,-0.49,1.46,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-03,FF,-0.65,3.17,1.0,hit_into_play,field_out,X,151.2,158.73,125.0,76.1,9.0,line_drive,0.304,0.273,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-03,SL,0.88,1.21,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-03,SL,1.34,2.29,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-08-03,FF,-1.24,2.2,13.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-03,FF,-0.92,3.13,11.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-03,FF,0.29,3.95,12.0,hit_into_play,single,X,181.21,126.35,124.0,93.9,5.0,line_drive,0.501,0.462,R,R,1,1,2025
687401,"Ortiz, Joey",2025-08-03,CU,1.63,0.27,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-03,FF,0.24,2.87,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-03,CH,0.02,1.47,8.0,hit_into_play,double,X,105.69,96.91,261.0,94.1,18.0,line_drive,0.438,0.438,L,R,0,2,2025
687401,"Ortiz, Joey",2025-08-03,SI,0.34,2.9,3.0,foul,,S,,,250.0,103.6,10.0,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-08-03,SI,-0.5,2.95,1.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-03,SI,1.14,3.82,12.0,ball,walk,B,,,,,,,,0.691497,R,R,3,2,2025
687401,"Ortiz, Joey",2025-08-03,ST,0.85,1.15,14.0,ball,,B,,,,,,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-08-03,ST,0.88,0.68,14.0,ball,,B,,,,,,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-03,FF,0.65,3.38,3.0,foul,,S,,,240.0,73.0,45.0,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-03,ST,-0.7,1.49,7.0,called_strike,,S,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-08-03,ST,-0.94,1.81,13.0,called_strike,,S,,,,,,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-08-03,SI,-1.53,3.96,11.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-02,SI,-0.19,1.71,8.0,hit_into_play,field_out,X,89.71,81.25,306.0,83.9,28.0,line_drive,0.089,0.101,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-02,FF,0.18,3.62,12.0,hit_into_play,double,X,211.25,110.15,226.0,97.7,11.0,line_drive,0.884,0.841,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-02,FF,-0.39,3.98,11.0,foul,,S,,,147.0,80.4,11.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-02,SI,-0.53,3.25,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-02,KC,0.08,1.88,8.0,hit_into_play,fielders_choice,X,103.17,160.3,65.0,84.1,3.0,ground_ball,0.276,0.286,L,R,0,2,2025
687401,"Ortiz, Joey",2025-08-02,FF,-0.14,2.32,5.0,foul,,S,,,190.0,67.1,39.0,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-08-02,KC,-0.08,2.21,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-02,FF,-0.91,3.63,11.0,hit_into_play,field_out,X,134.08,210.97,14.0,68.9,84.0,popup,0.008,0.007,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.42,2.82,6.0,hit_into_play,double,X,159.11,57.79,315.0,101.7,16.0,line_drive,0.519,0.544,L,R,2,1,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.15,2.29,5.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.9,2.92,12.0,ball,,B,,,,,,,,,L,R,1,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,-1.45,3.05,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,-0.41,3.07,1.0,hit_into_play,single,X,125.15,144.48,10.0,78.2,-16.0,ground_ball,0.068,0.074,L,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,ST,-0.42,2.77,4.0,hit_into_play,field_out,X,99.29,164.76,4.0,84.0,-33.0,ground_ball,0.046,0.055,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.45,4.01,12.0,foul,,S,,,299.0,92.9,27.0,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-08-01,FF,-0.23,2.77,5.0,foul,,S,,,194.0,70.7,44.0,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-08-01,FF,1.03,2.48,12.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-01,ST,0.32,2.48,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,-0.46,4.16,11.0,hit_into_play,field_out,X,173.68,103.35,268.0,82.9,23.0,line_drive,0.415,0.396,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,SI,-1.1,3.16,11.0,foul,,S,,,265.0,77.9,47.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-01,SI,-0.41,2.42,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.29,2.24,6.0,hit_into_play,field_out,X,116.26,53.02,362.0,98.1,18.0,line_drive,0.403,0.461,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,CU,1.19,1.97,14.0,foul,,S,,,1.0,32.7,-71.0,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,CU,0.73,3.09,3.0,foul,,S,,,181.0,66.3,45.0,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,CU,1.26,2.35,14.0,foul,,S,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,FF,-0.3,2.55,4.0,foul,,S,,,152.0,68.5,63.0,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-08-01,CH,-0.66,2.15,7.0,foul,,S,,,139.0,56.0,44.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-08-01,FF,0.35,3.15,3.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-08-01,SI,-0.53,3.26,1.0,hit_into_play,single,X,119.36,91.74,230.0,91.3,12.0,line_drive,0.823,0.767,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-30,FS,0.34,1.68,9.0,hit_into_play,single,X,84.24,119.12,153.0,93.2,6.0,line_drive,0.499,0.449,L,R,1,2,2025
687401,"Ortiz, Joey",2025-07-30,FS,1.18,1.62,14.0,foul,,S,,,160.0,61.1,39.0,,,,L,R,1,2,2025
687401,"Ortiz, Joey",2025-07-30,FF,-0.58,2.94,1.0,foul,,S,,,144.0,73.4,14.0,,,,L,R,1,2,2025
687401,"Ortiz, Joey",2025-07-30,FF,-0.39,2.33,4.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
687401,"Ortiz, Joey",2025-07-30,FS,-0.71,1.28,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-07-30,ST,0.42,2.41,6.0,foul_bunt,,S,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-07-30,FS,0.34,2.23,6.0,hit_into_play,field_out,X,109.76,153.2,50.0,73.1,2.0,ground_ball,0.139,0.148,L,R,1,1,2025
687401,"Ortiz, Joey",2025-07-30,FF,-0.39,1.72,7.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
687401,"Ortiz, Joey",2025-07-30,FF,-0.56,3.51,1.0,ball,,B,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-07-29,SL,0.32,2.99,3.0,hit_into_play,field_out,X,114.0,162.0,14.0,102.2,-11.0,ground_ball,0.296,0.301,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-29,FF,0.34,3.24,3.0,foul,,S,,,219.0,72.7,39.0,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-29,SL,1.5,0.65,14.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-29,SI,-1.78,2.98,11.0,foul,,S,,,,,,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-29,FF,1.36,2.77,12.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-29,SL,-0.54,2.36,4.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-29,SL,-0.49,2.27,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-29,FF,0.43,3.02,3.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-29,SL,1.74,0.97,14.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-29,SI,-0.98,2.28,13.0,foul,,S,,,3.0,73.5,-39.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-29,SL,-0.18,3.04,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-29,FS,-0.26,2.43,5.0,hit_into_play,field_out,X,137.23,75.96,308.0,89.9,40.0,fly_ball,0.018,0.025,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-29,SI,-0.95,2.98,11.0,hit_into_play,field_out,X,165.73,148.61,164.0,64.3,54.0,popup,0.033,0.03,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-29,FS,0.33,-0.05,14.0,blocked_ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-29,SL,0.42,2.85,3.0,foul,,S,,,154.0,66.2,67.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-29,SL,1.11,-0.51,14.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-29,FF,-0.05,1.55,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-29,SL,-0.37,1.99,7.0,foul,,S,,,95.0,77.0,82.0,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-29,FF,0.07,2.92,2.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-29,SL,0.63,1.05,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-28,FF,-1.01,2.37,13.0,hit_into_play,field_out,X,111.05,162.9,7.0,57.4,-16.0,ground_ball,0.071,0.076,L,R,0,2,2025
687401,"Ortiz, Joey",2025-07-28,FF,0.4,2.75,6.0,foul,,S,,,291.0,84.0,32.0,,,,L,R,0,2,2025
687401,"Ortiz, Joey",2025-07-28,CH,-0.35,2.0,7.0,foul,,S,,,287.0,83.1,32.0,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-07-28,SL,-1.0,2.63,11.0,foul,,S,,,5.0,62.8,-30.0,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-07-28,CH,-0.26,2.65,5.0,hit_into_play,field_out,X,115.98,107.93,231.0,88.4,54.0,fly_ball,0.015,0.02,L,R,2,1,2025
687401,"Ortiz, Joey",2025-07-28,FF,1.02,2.55,12.0,ball,,B,,,,,,,,,L,R,1,1,2025
687401,"Ortiz, Joey",2025-07-28,FF,-0.2,4.1,11.0,ball,,B,,,,,,,,,L,R,0,1,2025
687401,"Ortiz, Joey",2025-07-28,FF,0.01,2.63,5.0,foul,,S,,,252.0,77.5,38.0,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-07-28,FC,0.42,0.8,14.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,3,2,2025
687401,"Ortiz, Joey",2025-07-28,FF,0.16,2.97,2.0,foul,,S,,,89.0,81.6,88.0,,,,R,R,3,1,2025
687401,"Ortiz, Joey",2025-07-28,FC,-0.52,4.26,11.0,ball,,B,,,,,,,,,R,R,2,1,2025
687401,"Ortiz, Joey",2025-07-28,SL,0.47,0.58,14.0,ball,,B,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-28,CU,0.25,0.4,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-28,FF,0.51,2.72,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-28,FF,-0.22,2.05,8.0,hit_into_play,field_out,X,134.59,105.57,254.0,93.3,52.0,fly_ball,0.01,0.012,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-28,CU,0.44,1.04,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-27,FF,0.35,2.45,6.0,hit_into_play,field_out,X,198.8,136.49,238.0,90.2,55.0,fly_ball,0.01,0.01,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-27,ST,0.3,2.38,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-27,ST,-0.34,1.98,7.0,called_strike,,S,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-27,SL,1.55,1.36,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-27,SL,0.42,1.67,9.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-26,ST,0.42,1.85,9.0,hit_into_play,field_out,X,117.33,202.13,21.0,60.2,83.0,popup,0.008,0.008,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-26,CH,-1.47,1.94,13.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-26,ST,0.41,2.75,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-26,FF,-0.11,3.15,2.0,hit_into_play,field_out,X,210.8,109.3,305.0,84.6,33.0,fly_ball,0.015,0.016,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-26,ST,1.6,1.57,14.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-26,ST,1.31,2.52,12.0,foul,,S,,,161.0,72.2,12.0,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-26,CH,-0.73,1.89,7.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-26,FF,0.61,2.29,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-26,ST,-0.28,2.51,4.0,called_strike,truncated_pa,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-26,SI,0.06,2.31,5.0,hit_into_play,field_out,X,112.8,154.72,7.0,105.3,-18.0,ground_ball,0.187,0.193,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-26,ST,1.11,0.97,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-26,SI,-0.08,2.18,5.0,foul,,S,,,2.0,84.7,-43.0,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-25,FC,0.36,0.41,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-25,SI,0.35,2.75,6.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-25,FC,0.09,3.15,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-25,SL,-0.71,2.89,1.0,hit_into_play,field_out,X,121.14,121.32,199.0,61.9,33.0,popup,0.603,0.542,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-25,FF,-0.65,3.2,1.0,foul,,S,,,236.0,76.4,57.0,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-23,SI,0.19,1.71,8.0,hit_into_play,single,X,183.95,121.67,114.0,101.1,3.0,ground_ball,0.499,0.449,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-23,FF,-0.25,3.49,2.0,foul,,S,,,273.0,85.3,41.0,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-23,SI,-0.31,1.34,13.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-23,FC,0.27,2.03,8.0,hit_into_play,single,X,169.76,116.6,79.0,102.8,2.0,ground_ball,0.537,0.506,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-23,FC,0.7,1.2,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-23,SL,0.25,1.93,8.0,hit_into_play,field_out,X,159.75,66.71,339.0,96.8,19.0,line_drive,0.349,0.41,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-23,SI,-1.82,2.62,11.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-23,SI,1.4,2.66,12.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
687401,"Ortiz, Joey",2025-07-23,SI,0.07,3.27,2.0,foul,,S,,,251.0,81.2,45.0,,,,L,R,3,2,2025
687401,"Ortiz, Joey",2025-07-23,SI,1.0,2.9,12.0,called_strike,,S,,,,,,,,,L,R,3,1,2025
687401,"Ortiz, Joey",2025-07-23,SL,1.6,2.94,12.0,ball,,B,,,,,,,,,L,R,2,1,2025
687401,"Ortiz, Joey",2025-07-23,SL,0.06,1.42,14.0,ball,,B,,,,,,,,,L,R,1,1,2025
687401,"Ortiz, Joey",2025-07-23,SI,0.86,3.01,12.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
687401,"Ortiz, Joey",2025-07-23,SI,0.81,3.74,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
687401,"Ortiz, Joey",2025-07-23,ST,0.89,1.4,14.0,hit_into_play,field_out,X,110.95,170.34,49.0,65.8,2.0,ground_ball,0.134,0.138,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-23,ST,0.08,2.53,5.0,called_strike,,S,,,,,,,,,R,R,2,1,2025
687401,"Ortiz, Joey",2025-07-23,FF,0.8,1.85,9.0,ball,,B,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-23,FC,1.43,1.98,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-23,FF,0.5,2.38,6.0,foul,,S,,,209.0,69.6,45.0,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-22,SL,0.47,1.03,14.0,hit_into_play,field_out,X,138.49,101.24,248.0,75.5,39.0,fly_ball,0.172,0.168,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-22,FS,0.96,0.27,14.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-22,FF,0.89,2.44,14.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-22,CU,0.84,1.92,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-22,FS,0.88,0.73,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-22,CU,0.61,1.72,9.0,called_strike,,S,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-22,SL,0.86,1.11,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-22,FF,0.13,2.74,5.0,foul,,S,,,350.0,97.7,28.0,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-21,SI,-0.74,2.9,1.0,hit_into_play,single,X,87.53,119.55,170.0,76.5,12.0,line_drive,0.446,0.416,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-21,SI,-0.05,2.99,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-21,SI,-0.83,1.66,7.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2025
687401,"Ortiz, Joey",2025-07-21,SI,-0.17,1.97,8.0,foul,,S,,,2.0,90.5,-46.0,,,,R,R,3,2,2025
687401,"Ortiz, Joey",2025-07-21,SL,1.02,0.57,14.0,blocked_ball,,B,,,,,,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-21,FF,0.8,3.37,3.0,foul,,S,,,201.0,77.2,60.0,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-21,SL,0.0,0.78,14.0,foul,,S,,,1.0,66.8,-28.0,,,,R,R,2,2,2025
687401,"Ortiz, Joey",2025-07-21,SL,1.7,1.13,14.0,ball,,B,,,,,,,,,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-21,FF,1.44,2.42,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2025
687401,"Ortiz, Joey",2025-07-21,SI,1.1,1.8,14.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2025
687401,"Ortiz, Joey",2025-07-21,SI,0.97,1.41,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-21,FC,0.58,2.87,3.0,hit_into_play,grounded_into_double_play,X,119.57,150.57,32.0,69.5,-2.0,ground_ball,0.068,0.074,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-21,FC,-0.79,2.93,1.0,foul,,S,,,220.0,71.8,30.0,,,,R,R,0,0,2025
687401,"Ortiz, Joey",2025-07-21,SI,0.61,2.37,6.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2025
687401,"Ortiz, Joey",2025-07-21,SL,1.58,2.58,12.0,ball,,B,,,,,,,,,R,R,0,2,2025
687401,"Ortiz, Joey",2025-07-21,SI,-0.45,3.31,1.0,foul,,S,,,189.0,78.1,59.0,,,,R,R,0,1,2025
687401,"Ortiz, Joey",2025-07-21,SI,0.48,1.8,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
