batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-08-04,FC,-0.1297142832136868,2.1689216341730093,8.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-08-04,CU,1.9369201207551177,0.7660032338771412,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-04,CU,0.2765467978880476,2.9737861243744046,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-04,ST,-0.4664834252439118,1.9437356543922035,7.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
678554,"Mead, Curtis",2024-08-04,CU,-0.5294455129467566,3.66036461708552,11.0,ball,,B,,,,,,,,,R,R,1,2,2024
678554,"Mead, Curtis",2024-08-04,FC,1.5960003143147043,1.9695182912358449,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
678554,"Mead, Curtis",2024-08-04,ST,0.3901027823886309,1.5573552491234426,9.0,foul,,S,,,2.0,46.5,-35.0,,,,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-04,FC,0.5477984841471919,1.765805232062695,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-02,CH,1.1762989188454227,1.4367694612767936,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
678554,"Mead, Curtis",2024-08-02,FF,0.6277083938303759,4.429863165116473,12.0,ball,,B,,,,,,,,,L,R,1,2,2024
678554,"Mead, Curtis",2024-08-02,SL,-0.8615116181706375,0.1138181766733015,13.0,ball,,B,,,,,,,,,L,R,0,2,2024
678554,"Mead, Curtis",2024-08-02,FF,0.9078219290054652,3.751715491395442,12.0,foul,,S,,,2.0,73.4,-67.0,,,,L,R,0,2,2024
678554,"Mead, Curtis",2024-08-02,CH,0.7320206488457577,1.9036804780884848,9.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-08-02,SL,0.0469440014893247,1.21869861820811,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-08-02,SL,1.3261046970612558,2.646263338856086,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
678554,"Mead, Curtis",2024-08-02,SL,0.2884995783696984,1.664736186848288,9.0,foul,,S,,,,,,,,,L,R,3,2,2024
678554,"Mead, Curtis",2024-08-02,SL,-0.0825029218743506,0.9591892882914146,13.0,ball,,B,,,,,,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-08-02,FF,0.2625228586853191,2.3111906898256165,5.0,foul,,S,,,303.0,92.0,27.0,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-08-02,CH,2.309108485873317,1.9508051867590492,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
678554,"Mead, Curtis",2024-08-02,SL,-1.49997490873996,1.27583064324046,13.0,ball,,B,,,,,,,,,L,R,0,2,2024
678554,"Mead, Curtis",2024-08-02,FF,-0.1965894953363501,3.3687674519815256,2.0,foul,,S,,,200.0,77.5,20.0,,,,L,R,0,1,2024
678554,"Mead, Curtis",2024-08-02,SL,-1.351132668431047,1.302835626025893,13.0,foul,,S,,,3.0,96.9,-24.0,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-27,FF,0.6764610874020283,3.017366928561976,3.0,hit_into_play,single,X,187.42,113.41,32.0,100.3,-4.0,ground_ball,0.313,0.273,L,R,3,2,2024
678554,"Mead, Curtis",2024-07-27,FF,-0.6942026204435349,2.1810539125183657,7.0,called_strike,,S,,,,,,,,,L,R,3,1,2024
678554,"Mead, Curtis",2024-07-27,CU,0.8817679903357825,1.520360569132749,14.0,ball,,B,,,,,,,,,L,R,2,1,2024
678554,"Mead, Curtis",2024-07-27,FF,0.529670141086554,4.317172097029536,12.0,ball,,B,,,,,,,,,L,R,1,1,2024
678554,"Mead, Curtis",2024-07-27,CU,0.5921542774197013,2.564091412648899,6.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-27,FF,0.7400644803056704,3.1291208494091416,3.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-27,FF,0.0183090474769862,3.044503223802909,2.0,hit_into_play,single,X,181.89,97.07,238.0,92.3,14.0,line_drive,0.958,0.913,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-27,FF,0.7994734431373178,3.5335035993439403,3.0,foul,,S,,,317.0,90.5,38.0,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-27,ST,-0.7283086644644499,1.9013833806914795,7.0,foul,,S,,,160.0,84.4,12.0,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-27,FF,-0.3012828570163454,3.6086110461608873,1.0,foul,,S,,,284.0,83.1,28.0,,,,L,R,2,2,2024
678554,"Mead, Curtis",2024-07-27,FF,-0.4440231190031021,2.475865301003588,4.0,foul,,S,,,299.0,91.1,24.0,,,,L,R,2,1,2024
678554,"Mead, Curtis",2024-07-27,FF,-0.554687699514937,2.82833767393527,4.0,foul,,S,,,186.0,68.8,51.0,,,,L,R,2,0,2024
678554,"Mead, Curtis",2024-07-27,FF,-1.10616915639218,1.7135349810264455,13.0,ball,,B,,,,,,,,,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-27,CU,0.4601771481157395,0.080398232586615,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-26,SI,0.6788525191282888,3.188181889415131,3.0,hit_into_play,single,X,185.09,109.79,189.0,98.0,10.0,line_drive,0.795,0.753,L,R,1,0,2024
678554,"Mead, Curtis",2024-07-26,CU,-1.243450669204702,2.108479025011394,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
678554,"Mead, Curtis",2024-07-26,CH,1.3825760977870656,3.458191629256447,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
