pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
615698,"Quantrill, Cal",2024-09-21,SI,93.6,2187.0,-0.94,1.31,1.7616248429755306,3.198621461083034,12.0,ball,,B,,,,,R,R,0,2,,6.6,215.0,2024
615698,"Quantrill, Cal",2024-09-21,CU,80.9,2263.0,-0.05,-0.6,-0.3504320091610547,3.390179076253051,1.0,called_strike,,S,,,,,R,R,0,1,,6.5,42.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.7,2144.0,-0.95,1.27,-0.977714201950178,3.618099087407893,11.0,foul,,S,75.2,19.0,,,R,R,0,0,,6.5,216.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.3,2160.0,-0.64,1.38,0.1893001745613833,3.639600618716215,12.0,foul_tip,strikeout,S,,,,0.0,R,L,1,2,,6.4,217.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,87.0,1479.0,-0.97,0.96,-0.9781880487715936,2.700565972217148,11.0,foul,,S,84.7,53.0,,,R,L,1,1,,6.6,242.0,2024
615698,"Quantrill, Cal",2024-09-21,FC,88.1,2340.0,0.03,0.49,-0.0048281038891101,3.699273636849695,11.0,ball,,B,,,,,R,L,0,1,,6.3,203.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.3,2116.0,-1.06,1.33,-0.7353209310472221,3.512179401241497,11.0,called_strike,,S,,,,,R,L,0,0,,6.4,215.0,2024
615698,"Quantrill, Cal",2024-09-21,CU,80.8,2466.0,0.17,-0.48,0.0367796866737257,1.863823005567974,8.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.4,46.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.4,2131.0,-0.61,1.49,-1.2885001064690598,4.712508491756921,11.0,ball,,B,,,,,R,L,1,2,,6.3,215.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,87.7,1415.0,-1.1,0.99,-0.0976154403749107,2.184599102164137,5.0,foul,,S,74.0,62.0,,,R,L,1,2,,6.6,232.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.4,2191.0,-1.03,1.56,-0.6124770098834368,2.856767649309909,1.0,foul_tip,,S,,,,,R,L,1,1,,6.3,218.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.2,2037.0,-0.98,1.37,-0.1795006487856623,1.2191848380379566,13.0,ball,,B,,,,,R,L,0,1,,6.6,217.0,2024
615698,"Quantrill, Cal",2024-09-21,CH,85.2,1797.0,-1.23,1.03,-0.1722695499943292,1.8051216127663303,8.0,called_strike,,S,,,,,R,L,0,0,,6.4,231.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,88.0,1304.0,-1.14,0.65,-1.0930886324038636,1.9691054036855915,13.0,hit_into_play,field_out,X,79.3,-21.0,0.063,0.064,R,L,2,2,ground_ball,6.6,236.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,87.9,1331.0,-1.23,0.39,0.1253556881719404,0.9643217234428318,14.0,ball,,B,,,,,R,L,1,2,,6.6,236.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,94.0,2168.0,-0.72,1.37,-0.485708483906886,5.22846171473357,11.0,ball,,B,,,,,R,L,0,2,,6.4,218.0,2024
615698,"Quantrill, Cal",2024-09-21,CU,80.8,2483.0,0.31,-0.45,-0.2188566274195257,1.0379737235871804,13.0,foul,,S,62.5,-24.0,,,R,L,0,1,,6.5,56.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.9,2150.0,-1.06,1.33,-0.3587590072864461,1.8258774355381104,7.0,called_strike,,S,,,,,R,L,0,0,,6.6,215.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.5,2216.0,-0.91,1.4,0.3052777651047609,2.1108394855150774,9.0,hit_into_play,field_out,X,73.5,-44.0,0.147,0.156,R,R,0,1,ground_ball,6.8,217.0,2024
615698,"Quantrill, Cal",2024-09-21,FC,84.9,2397.0,0.42,-0.04,-0.126295134591603,3.2326729525013165,2.0,called_strike,,S,,,,,R,R,0,0,,6.3,90.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.4,2196.0,-0.86,1.39,0.0783024518892429,2.0650603910392515,8.0,hit_into_play,single,X,90.5,19.0,0.447,0.423,R,L,3,2,line_drive,6.6,219.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.2,2141.0,-0.96,1.29,-0.6340923346285886,3.025853800553122,1.0,foul,,S,78.5,38.0,,,R,L,3,2,,6.5,217.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.6,2139.0,-0.87,1.19,-1.0930535748450951,3.936682028383866,11.0,ball,,B,,,,,R,L,2,2,,6.5,220.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.0,2111.0,-1.06,1.37,-0.4720937618004617,2.878809120248775,4.0,foul,,S,,,,,R,L,2,1,,6.6,221.0,2024
615698,"Quantrill, Cal",2024-09-21,CH,85.4,1497.0,-1.11,0.78,0.7066154764117445,0.6587997381794679,14.0,ball,,B,,,,,R,L,1,1,,6.5,229.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,87.6,1545.0,-1.15,1.05,0.0167944884008168,1.14046275888647,14.0,ball,,B,,,,,R,L,0,1,,6.6,225.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.4,2171.0,-0.73,1.6,0.4584838444211599,3.3992214754142744,3.0,called_strike,,S,,,,,R,L,0,0,,6.6,220.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.6,2173.0,-1.08,1.09,0.8028067035475495,2.014370479362802,9.0,called_strike,strikeout,S,,,,0.0,R,R,1,2,,6.5,217.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.8,2222.0,-0.61,1.56,-0.1139743771018636,3.547237973995101,11.0,swinging_strike,,S,,,,,R,R,1,1,,6.6,215.0,2024
615698,"Quantrill, Cal",2024-09-21,FC,86.9,2364.0,0.17,0.37,-0.4336194262657141,1.566855210038554,7.0,called_strike,,S,,,,,R,R,1,0,,6.4,177.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.6,2215.0,-0.67,1.34,-0.9302552059265036,2.6254288049455674,11.0,ball,,B,,,,,R,R,0,0,,6.5,221.0,2024
615698,"Quantrill, Cal",2024-09-21,FF,93.8,2120.0,-0.8,1.37,-0.6342026266321232,3.8548742259583504,11.0,hit_into_play,field_out,X,102.4,3.0,0.571,0.549,R,L,2,2,ground_ball,6.5,217.0,2024
615698,"Quantrill, Cal",2024-09-21,FS,87.3,1472.0,-1.23,0.6,-0.8965741666317535,1.750125293289095,13.0,called_strike,,S,,,,,R,L,2,1,,6.5,232.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,93.0,2183.0,-0.93,1.45,-1.351440809347455,3.4614900485932445,11.0,ball,,B,,,,,R,L,1,1,,6.6,215.0,2024
615698,"Quantrill, Cal",2024-09-21,FC,88.9,2243.0,0.0,0.84,-0.8670075942758557,2.279848740948639,13.0,ball,,B,,,,,R,L,0,1,,6.3,207.0,2024
615698,"Quantrill, Cal",2024-09-21,SI,92.0,2183.0,-1.15,1.2,-0.2883427526697779,2.2570059369988296,4.0,called_strike,,S,,,,,R,L,0,0,,6.6,212.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,90.8,2181.0,-0.11,0.59,-0.4311459501757759,0.2629850888043423,13.0,blocked_ball,walk,B,,,,0.689131,R,L,3,1,,6.6,211.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,92.8,2028.0,-1.08,0.67,-0.6756528929913695,2.429722806121364,4.0,called_strike,,S,,,,,R,L,3,0,,6.5,220.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.9,1317.0,-0.87,0.34,-1.7295553040883882,2.4635399981663766,11.0,ball,,B,,,,,R,L,2,0,,6.7,233.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,86.8,1137.0,-0.95,0.08,-1.1809365929496043,3.1269532747395283,11.0,ball,,B,,,,,R,L,1,0,,6.6,244.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,84.8,1443.0,-0.89,0.27,-0.98323104523531,3.5815972674543763,11.0,ball,,B,,,,,R,L,0,0,,6.4,232.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.2,1425.0,-0.69,0.43,-0.0828093391688639,1.5461353675780367,8.0,hit_into_play,single,X,88.5,-7.0,0.2,0.21,R,R,2,2,ground_ball,6.7,228.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,81.0,2451.0,0.08,-0.53,0.604249400007173,0.4492047481022152,14.0,blocked_ball,,B,,,,,R,R,1,2,,6.6,54.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.4,2222.0,-0.68,1.0,-0.6821356257519657,3.247210980043506,1.0,foul,,S,66.4,42.0,,,R,R,1,1,,6.7,216.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,89.4,2399.0,0.25,0.52,-0.2370615566839774,1.966137935936086,8.0,foul_tip,,S,,,,,R,R,1,0,,6.6,201.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,90.5,1621.0,-0.94,0.43,-1.3083190496063772,2.6929456871401856,11.0,ball,,B,,,,,R,R,0,0,,6.6,239.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,92.0,2193.0,-0.76,0.94,-0.3909149299663094,2.2232978008212108,4.0,hit_into_play,single,X,106.3,12.0,0.942,0.973,R,L,0,0,line_drive,6.7,218.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,90.9,1670.0,-0.75,0.77,0.9492547756916544,0.7674198203671116,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.8,228.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,90.7,1729.0,-0.78,0.86,0.3617523036912901,1.399953054114994,14.0,ball,,B,,,,,R,R,2,2,,6.8,228.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.3,2127.0,-1.01,0.92,-0.4341006149681787,3.2197368163596067,1.0,foul,,S,96.9,4.0,,,R,R,2,2,,6.6,216.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,81.7,2201.0,0.11,-0.14,0.1577947228660356,2.1333733852943686,5.0,foul,,S,95.5,14.0,,,R,R,2,2,,6.5,39.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.8,1884.0,-0.76,1.01,0.4320904468625066,2.550535709685465,6.0,foul,,S,77.1,16.0,,,R,R,2,2,,6.8,223.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.6,2054.0,-0.86,0.79,-0.2555893127685112,2.221518485580112,5.0,foul,,S,78.5,35.0,,,R,R,2,1,,6.5,223.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,89.9,1333.0,-0.51,0.39,-0.150201788631914,1.091006998662999,13.0,ball,,B,,,,,R,R,1,1,,6.7,235.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.1,2104.0,-0.94,0.9,-1.020905785295665,3.2085857490438423,11.0,ball,,B,,,,,R,R,0,1,,6.7,219.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.6,2024.0,-0.88,0.71,-0.7055643294375059,2.1529245100567787,4.0,foul,,S,67.3,-18.0,,,R,R,0,0,,6.7,222.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,93.5,2120.0,-0.49,1.07,-0.773500951578136,4.4690837869609386,11.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.5,213.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,89.8,2343.0,0.19,0.46,-1.1973634478699315,1.4881165232544344,13.0,foul,,S,70.6,42.0,,,R,L,3,2,,6.6,196.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,89.8,2195.0,0.36,0.53,-0.8420703481505785,2.856597522598244,13.0,called_strike,,S,,,,,R,L,3,1,,6.4,204.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.8,1415.0,-0.57,0.77,-0.3245951453753026,1.6234869710387996,13.0,ball,,B,,,,,R,L,2,1,,6.6,235.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.6,2133.0,-0.92,0.8,-1.959257618925142,3.477288566321078,11.0,ball,,B,,,,,R,L,1,1,,6.3,220.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,75.9,2375.0,0.1,-0.35,-1.8111056210689624,2.887264849622766,11.0,ball,,B,,,,,R,L,0,1,,6.3,82.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,82.4,2509.0,0.17,-0.25,-0.0921519985020959,2.557969390635232,5.0,called_strike,,S,,,,,R,L,0,0,,6.4,68.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.5,2269.0,-0.95,1.03,-0.3672999417483914,1.557358320173324,7.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.7,219.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,95.0,2134.0,-0.52,1.27,0.3810050385158731,2.264123429893028,6.0,foul,,S,87.2,49.0,,,R,R,3,1,,6.7,214.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,93.8,2178.0,-0.65,1.19,-1.2716073838249629,4.787739962718283,11.0,ball,,B,,,,,R,R,2,1,,6.5,217.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.7,1476.0,-0.24,0.95,-0.014633147373842,1.2025688458137789,13.0,ball,,B,,,,,R,R,1,1,,6.7,229.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.5,1518.0,-0.65,0.38,0.5192008931492054,0.0252487972867014,14.0,ball,,B,,,,,R,R,0,1,,6.6,233.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.2,2084.0,-0.92,0.69,-0.8948434131148868,3.1063981986772475,11.0,called_strike,,S,,,,,R,R,0,0,,6.4,226.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,85.6,2466.0,0.12,-0.22,-0.3450198372678347,2.648016605539844,4.0,hit_into_play,field_out,X,76.6,61.0,0.016,0.015,R,R,0,0,popup,6.3,94.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,90.0,2221.0,0.07,0.65,-0.6456643925837025,1.1088346883147375,13.0,ball,walk,B,,,,0.689131,R,L,3,1,,6.6,215.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,93.9,2137.0,-0.69,1.07,-1.7949032062479895,4.412587363438959,11.0,ball,,B,,,,,R,L,2,1,,6.5,215.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.9,1661.0,-1.16,0.74,-0.3710417558411338,-0.052577939257365,13.0,blocked_ball,,B,,,,,R,L,1,1,,6.8,232.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,89.1,2273.0,0.25,0.56,-0.7577346811425962,1.2793112011011425,13.0,ball,,B,,,,,R,L,0,1,,6.6,198.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.2,2072.0,-1.09,0.98,-0.9472375634668324,2.233143617081057,13.0,called_strike,,S,,,,,R,L,0,0,,6.6,224.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,93.9,2129.0,-0.85,1.0,-1.4858387900796854,1.9938332635593283,13.0,ball,walk,B,,,,0.689131,R,R,3,0,,6.5,216.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.0,2150.0,-0.81,1.05,1.045282609676098,2.2307802018015,14.0,ball,,B,,,,,R,R,2,0,,6.6,218.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.4,2228.0,-0.85,0.93,0.9859565482540192,1.6236345045148153,14.0,ball,,B,,,,,R,R,1,0,,6.6,220.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.9,2218.0,-1.13,0.88,-1.15466403525648,2.704146509529027,11.0,ball,,B,,,,,R,R,0,0,,6.7,224.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,81.3,2658.0,0.05,-0.32,0.5990816618716706,2.077158021032153,9.0,hit_into_play,field_out,X,100.6,20.0,0.321,0.487,R,L,0,0,line_drive,6.4,52.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.9,1341.0,-0.85,0.55,0.0457373131747674,2.6047896504578967,5.0,hit_into_play,field_out,X,97.5,27.0,0.315,0.56875,R,R,1,2,fly_ball,6.5,229.0,2024
615698,"Quantrill, Cal",2024-09-15,FC,86.6,2362.0,0.38,0.17,2.3288019826349355,0.6281035081176656,14.0,ball,,B,,,,,R,R,0,2,,6.4,133.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,93.7,2182.0,-1.02,0.9,-0.1133647846847948,2.5872830428889184,5.0,foul,,S,89.4,21.0,,,R,R,0,1,,6.4,224.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.0,2137.0,-0.64,1.25,-0.1073447236981259,2.9410129473194804,2.0,called_strike,,S,,,,,R,R,0,0,,6.5,216.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.1,1140.0,-0.37,-0.04,-0.2429775571124999,1.7501383430233712,8.0,hit_into_play,field_out,X,81.9,-28.0,0.039,0.076,R,L,3,2,ground_ball,6.7,237.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.1,1230.0,-0.83,0.43,-0.5472115652992845,1.3365807895296826,13.0,ball,,B,,,,,R,L,2,2,,6.7,233.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.9,2122.0,-0.57,1.04,0.253650715165496,2.5787351927690283,5.0,foul,,S,73.7,46.0,,,R,L,2,2,,6.6,214.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.9,2122.0,-0.67,0.98,-0.0302946292538945,4.107436544535815,11.0,ball,,B,,,,,R,L,1,2,,6.5,217.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,89.9,1470.0,-0.75,0.6,-0.5402581825282404,0.5572395213065184,13.0,blocked_ball,,B,,,,,R,L,0,2,,6.7,232.0,2024
615698,"Quantrill, Cal",2024-09-15,FF,94.5,2219.0,-0.69,1.2,-0.2089611288537377,3.2743797499423604,2.0,swinging_strike,,S,,,,,R,L,0,1,,6.5,216.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.2,1225.0,-0.34,0.14,-0.1067165469582502,2.405551310762133,5.0,foul,,S,73.6,22.0,,,R,L,0,0,,6.7,240.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.3,1024.0,-0.66,-0.06,-0.8651943218042113,3.571433124471945,11.0,ball,walk,B,,,,0.689131,R,R,3,1,,6.6,240.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.7,1434.0,-0.71,0.1,-0.1277951993380095,0.7224444499032208,13.0,blocked_ball,,B,,,,,R,R,2,1,,6.7,234.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,89.3,1218.0,-0.85,0.43,-0.6936145150826645,2.268068778804323,4.0,foul,,S,101.6,45.0,,,R,R,2,0,,6.6,232.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.6,1288.0,-0.92,0.38,0.996816182166052,0.0856491008929642,14.0,blocked_ball,,B,,,,,R,R,1,0,,6.6,239.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,76.2,2402.0,0.13,-0.6,-0.948145263550611,2.922850805234396,11.0,ball,,B,,,,,R,R,0,0,,6.3,47.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,87.5,1101.0,-0.98,0.29,-1.1978919779625297,2.6131762586061424,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.5,249.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,87.2,1302.0,-0.74,0.58,-0.1054907379555877,1.1700538577416526,13.0,foul,,S,60.4,-45.0,,,R,L,2,1,,6.5,236.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.2,1284.0,-0.3,0.73,-0.8353092997412813,2.57317734085232,13.0,called_strike,,S,,,,,R,L,2,0,,6.6,234.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,88.6,1069.0,-0.44,0.33,-0.0611219695974711,0.8660014520512456,13.0,blocked_ball,,B,,,,,R,L,1,0,,6.7,239.0,2024
615698,"Quantrill, Cal",2024-09-15,FS,87.4,1026.0,-0.62,0.2,-1.032921339156987,2.570924133083897,13.0,ball,,B,,,,,R,L,0,0,,6.5,244.0,2024
615698,"Quantrill, Cal",2024-09-15,CU,78.4,2505.0,0.15,-0.64,-0.2311034623054456,2.1009164559766718,5.0,hit_into_play,single,X,103.7,12.0,0.921,0.912,R,R,0,1,line_drive,6.3,44.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.4,2099.0,-0.5,0.97,-0.0787207253206358,3.098291244788541,2.0,called_strike,,S,,,,,R,R,0,0,,6.6,217.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.2,2126.0,-0.49,1.1,-0.1244038350616872,3.205700161901203,2.0,hit_into_play,field_out,X,97.1,73.0,0.005,0.005,R,R,0,0,popup,6.6,214.0,2024
615698,"Quantrill, Cal",2024-09-15,SI,94.0,2119.0,-1.09,0.96,-0.2371513667394138,1.969069017219775,8.0,hit_into_play,single,X,103.2,-15.0,0.213,0.23,R,L,0,0,ground_ball,6.5,215.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,87.0,2297.0,0.23,0.02,-0.1132579613535691,2.1904779402964203,5.0,hit_into_play,sac_fly,X,80.4,27.0,0.229,0.214,R,R,0,0,line_drive,6.4,138.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,76.4,2324.0,0.23,-0.45,-0.525589395569068,2.8919283305297534,1.0,hit_into_play,triple,X,101.9,27.0,0.5963170731707318,1.1427317073170735,R,L,1,2,fly_ball,6.2,59.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,81.0,2302.0,0.11,-0.2,-1.0085502213743844,3.2009336811725984,11.0,foul,,S,50.8,-2.0,,,R,L,1,2,,6.1,61.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,94.1,2197.0,-0.76,1.25,0.0872960043506194,3.579239051990263,12.0,foul,,S,,,,,R,L,1,1,,6.4,222.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,78.5,2470.0,0.25,-0.28,-0.5340425353584012,2.0534172482274435,7.0,called_strike,,S,,,,,R,L,1,0,,6.2,54.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,93.9,2133.0,-0.83,1.2,-0.674098615710946,4.374243705438467,11.0,ball,,B,,,,,R,L,0,0,,6.2,219.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,87.5,1176.0,-0.46,0.29,-0.3211203282311677,2.596688358714505,4.0,hit_into_play,field_out,X,65.4,-38.0,0.105,0.136,R,L,1,1,ground_ball,6.5,237.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,87.8,1373.0,-0.59,0.97,-0.216648114085347,0.2143980887383256,13.0,blocked_ball,,B,,,,,R,L,0,1,,6.5,229.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,87.7,1231.0,-0.75,0.39,0.148294444631565,2.008600866529469,8.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,237.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.3,1495.0,-0.66,0.97,-0.2662658973269416,1.683774568027317,8.0,hit_into_play,triple,X,103.6,17.0,0.495,0.571,R,L,1,1,line_drive,6.5,234.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,93.1,2140.0,-0.76,1.31,-0.037995737761843,3.2386570544122706,2.0,swinging_strike,,S,,,,,R,L,1,0,,6.3,221.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,87.8,1319.0,-0.71,0.85,-1.1302368950946835,2.925471795118586,11.0,ball,,B,,,,,R,L,0,0,,6.4,231.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,86.9,2464.0,0.19,0.26,0.1609222035450728,2.5404488615966025,5.0,hit_into_play,grounded_into_double_play,X,101.2,-13.0,0.239,0.262,R,R,2,1,ground_ball,6.5,159.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,80.2,2532.0,0.07,-0.33,-0.96596437172866,1.2395650010260186,13.0,ball,,B,,,,,R,R,1,1,,6.2,44.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,87.7,2203.0,0.41,0.43,-0.3618692110225413,2.4458547593526863,4.0,called_strike,,S,,,,,R,R,1,0,,6.3,186.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.2,1083.0,-0.63,0.09,-0.7672656448524549,4.027496371213839,11.0,ball,,B,,,,,R,R,0,0,,6.5,234.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,94.2,2252.0,-0.78,1.18,-1.0752747763255452,3.367438291205279,11.0,hit_into_play,field_out,X,66.7,77.0,0.005,0.006,R,R,0,0,popup,6.5,218.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,94.7,2202.0,-0.51,1.27,0.9437579797070148,3.974806444288451,12.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.3,216.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.6,1281.0,-0.61,0.0,-0.8186413858285804,2.602787762738465,4.0,foul,,S,88.6,36.0,,,R,L,3,2,,6.5,233.0,2024
615698,"Quantrill, Cal",2024-08-27,FF,93.6,2161.0,-0.71,1.23,-0.679697083990356,3.32439766980122,1.0,foul,,S,,,,,R,L,3,1,,6.3,218.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.3,1702.0,-0.51,0.8,-1.2550668495357673,1.3002615521745575,13.0,ball,,B,,,,,R,L,2,1,,6.3,232.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.2,1517.0,-0.7,0.53,-0.3063753687881421,1.6087294496478255,7.0,foul_tip,,S,,,,,R,L,2,0,,6.4,236.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.4,1428.0,-0.31,0.84,0.6942746735596486,1.3059038492153083,14.0,ball,,B,,,,,R,L,1,0,,6.4,238.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,81.8,2610.0,0.23,-0.24,-1.1353365569787504,3.146481569036465,11.0,ball,,B,,,,,R,L,0,0,,6.2,61.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,88.2,1319.0,-0.57,0.68,-0.0967706059820545,2.2907764063792992,5.0,hit_into_play,field_out,X,102.1,41.0,0.2133333333333333,0.4118333333333333,R,R,0,0,fly_ball,6.6,234.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,88.9,2474.0,0.08,0.24,1.0022604571207003,0.7655388351394481,14.0,ball,walk,B,,,,0.689131,R,R,3,1,,6.5,186.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,89.2,2390.0,0.37,0.34,0.3246271613221565,2.5620061571843267,6.0,called_strike,,S,,,,,R,R,3,0,,6.3,182.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,89.3,1347.0,-0.75,0.46,0.9711057665254896,1.795225929749145,14.0,ball,,B,,,,,R,R,2,0,,6.5,242.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,78.8,2466.0,0.2,-0.04,0.879588266296493,1.275733816389338,14.0,ball,,B,,,,,R,R,1,0,,6.3,58.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,73.0,2248.0,0.01,-0.47,-0.9222189843314564,3.934805298592414,11.0,ball,,B,,,,,R,R,0,0,,5.9,55.0,2024
615698,"Quantrill, Cal",2024-08-27,FC,88.8,2420.0,0.26,0.31,0.0190296848576021,1.8930664516727207,8.0,hit_into_play,field_out,X,97.1,22.0,0.255,0.327,R,R,1,0,line_drive,6.4,191.0,2024
615698,"Quantrill, Cal",2024-08-27,CU,81.2,2509.0,0.18,-0.05,-0.2592671304718559,0.973646580541058,13.0,ball,,B,,,,,R,R,0,0,,6.4,76.0,2024
615698,"Quantrill, Cal",2024-08-27,FS,87.4,1268.0,-0.54,0.67,-0.3490571979017577,2.770025772980999,4.0,hit_into_play,field_out,X,97.3,34.0,0.25,0.4837692307692307,R,L,1,1,fly_ball,6.6,241.0,2024
