batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660271,"Ohtani, Shohei",2024-10-18,FS,-0.3092024348134635,2.596635418453387,4.0,foul,,S,,,112.0,83.7,76.0,,,,R,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-18,SI,2.4691595300921003,3.1810210396359384,12.0,ball,,B,,,,,,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-1.7312991492378167,4.841174522619822,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
660271,"Ohtani, Shohei",2024-10-18,SI,-0.4677487283446131,2.236646501697597,4.0,called_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-18,FS,-0.4426801877287126,3.1492790285149748,1.0,foul,,S,,,220.0,82.9,50.0,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-18,SL,-1.5975363772244913,1.1014905239220254,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-18,SL,0.5217325208453167,2.5178064168969243,6.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-1.137205891460806,3.220614626865559,11.0,foul,,S,,,110.0,84.9,83.0,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,CH,-0.8282289672942937,1.087963684405937,13.0,ball,walk,B,,,,,,,,0.689131,L,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-17,CU,-1.2713637337714858,1.507125359361094,13.0,ball,,B,,,,,,,,,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-17,SV,-1.5719084426673655,0.6912470698711801,13.0,blocked_ball,,B,,,,,,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-17,CH,0.3382262756190575,1.965253691666616,9.0,called_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-17,SI,1.0583511869925606,3.430464128946458,12.0,foul,,S,,,154.0,64.6,25.0,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-17,SV,-0.7730624088048859,3.6878106536863378,11.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,CH,-0.4633018287850861,0.9009825248797512,13.0,ball,walk,B,,,,,,,,0.689131,L,L,3,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-0.8768989880099469,2.4284549143810983,13.0,ball,,B,,,,,,,,,L,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-17,CH,-1.44738796666346,2.5602630943460647,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.7760797289497292,2.4345503562784616,13.0,ball,,B,,,,,,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-0.5165938280248046,1.5623561143555942,7.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.0920445979066342,0.8878227411361213,13.0,ball,,B,,,,,,,,,R,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-17,ST,0.0984291192436117,1.844299005099852,8.0,foul,,S,,,143.0,69.1,64.0,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-17,SI,-1.7918403408281716,1.6194125605964775,13.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-17,CH,-0.473879170626302,1.1355991281327542,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
