batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
808975,"Kim, Hyeseong",2025-09-28,FF,-0.43,2.84,1.0,foul,,S,,,208.0,75.8,23.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-28,FF,-0.56,3.88,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-28,FF,0.36,1.65,9.0,hit_into_play,field_out,X,87.97,97.47,271.0,83.8,43.0,fly_ball,0.013,0.014,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-28,FF,0.21,2.28,5.0,foul_tip,strikeout,S,,,,,,,,0.0,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-28,SI,0.23,3.22,12.0,foul,,S,,,2.0,59.4,-53.0,,,,L,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-28,SL,0.87,1.62,14.0,ball,,B,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-28,SI,1.19,2.49,12.0,foul,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-26,KC,0.36,1.5,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-26,FF,0.0,3.35,12.0,foul,,S,,,213.0,75.6,50.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-26,FF,-0.54,3.74,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-26,FF,-0.18,3.22,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-26,SI,0.94,2.73,12.0,hit_into_play,field_out,X,84.37,161.36,144.0,59.8,56.0,popup,0.008,0.007,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-26,SI,-0.68,2.72,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-26,FF,0.53,2.62,3.0,foul,,S,,,170.0,69.0,56.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-26,SL,1.39,2.71,12.0,foul,,S,,,,,,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-26,SL,1.52,1.08,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-26,FF,-0.21,3.9,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-26,FF,-0.44,2.5,1.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-26,SI,0.7,2.45,6.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-26,SL,0.27,2.11,5.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-26,SI,-1.02,3.52,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-26,FF,0.49,3.25,12.0,hit_into_play,single,X,114.03,82.03,183.0,98.3,11.0,line_drive,0.884,0.841,L,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-26,SI,1.36,3.16,12.0,ball,,B,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-25,FF,-0.45,2.13,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-25,FF,-0.69,3.51,11.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-25,FS,-0.55,3.69,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-09-25,FS,0.19,1.28,8.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-25,FF,-0.17,3.7,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-14,SI,-0.37,3.31,11.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
808975,"Kim, Hyeseong",2025-09-14,SL,-1.34,2.75,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-14,FC,0.56,2.51,3.0,foul,,S,,,13.0,94.5,-10.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-14,FF,0.11,2.78,2.0,foul,,S,,,221.0,75.1,47.0,,,,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-14,SL,-0.11,0.78,13.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-14,SI,0.58,2.48,3.0,foul,,S,,,6.0,83.6,-23.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-14,FF,-0.08,3.18,11.0,foul,,S,,,247.0,92.7,18.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-14,FF,0.24,3.46,12.0,foul,,S,,,217.0,77.3,41.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-14,SI,0.27,1.41,8.0,foul,,S,,,54.0,71.2,4.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-14,SI,-0.63,3.92,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-10,CH,0.02,1.29,8.0,hit_into_play,field_out,X,168.1,73.84,328.0,93.0,22.0,line_drive,0.18,0.225,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-10,CH,-1.73,2.29,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-09-10,FF,-0.1,3.25,11.0,foul,,S,,,247.0,82.4,49.0,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-10,FF,-0.65,2.12,4.0,foul,,S,,,209.0,76.4,23.0,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-08,CH,0.3,1.04,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-09-08,FF,0.15,2.95,2.0,foul,,S,,,222.0,75.1,39.0,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-09-08,FF,-0.41,2.4,4.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-08,FF,0.11,2.38,5.0,foul,,S,,,248.0,80.3,44.0,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-08,FF,-1.26,2.74,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,0,2025
808975,"Kim, Hyeseong",2025-09-08,FF,-1.28,2.09,13.0,ball,,B,,,,,,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-09-08,FF,1.35,2.58,12.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-08,FF,0.77,3.4,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-08,CH,-1.01,1.0,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-08,CH,0.07,1.66,8.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-08,CH,-0.6,1.09,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-08,FF,-0.21,2.12,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-07,ST,-0.51,2.19,4.0,hit_into_play,single,X,134.08,167.9,17.0,95.8,-6.0,ground_ball,0.299,0.303,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-07,ST,-0.46,2.53,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-07,FF,-0.12,3.09,11.0,hit_into_play,field_out,X,56.1,119.27,263.0,85.9,27.0,line_drive,0.073,0.078,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-07,FF,-0.21,2.57,2.0,foul,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-07,FF,-0.62,2.61,1.0,foul,,S,,,279.0,87.8,41.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-07,FF,0.57,3.25,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-07,FS,-0.19,1.79,8.0,hit_into_play,field_out,X,155.87,166.88,26.0,71.7,-1.0,ground_ball,0.089,0.093,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-07,FC,-0.38,1.96,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-07,FF,-0.65,3.9,11.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-07,FS,-1.75,2.69,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-07,FF,0.6,1.68,9.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-07,FF,0.41,1.92,6.0,foul,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-07,FC,-0.01,2.67,2.0,foul,,S,,,81.0,79.6,5.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-07,FC,-0.5,4.38,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-05,CU,0.82,0.32,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-05,FF,-0.57,1.68,7.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-09-05,CU,-0.75,3.35,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-05,FF,-0.2,3.83,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-05,FF,0.56,2.7,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-04,CH,-0.14,1.76,8.0,hit_into_play,field_out,X,180.14,115.37,248.0,75.5,43.0,fly_ball,0.122,0.109,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-09-04,CU,0.48,0.97,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-04,FF,0.46,2.71,3.0,foul,,S,,,287.0,88.0,40.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-04,CU,-0.3,2.11,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-04,FF,-1.97,3.51,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-04,CU,0.97,0.34,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-04,FF,0.37,2.52,3.0,foul,,S,,,211.0,74.4,34.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-04,FF,0.52,3.11,12.0,foul,,S,,,169.0,79.9,67.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-04,FF,-1.25,3.62,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-04,FF,0.2,2.5,2.0,hit_into_play,field_out,X,147.64,164.96,5.0,92.5,-24.0,ground_ball,0.048,0.057,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-04,SI,0.06,1.64,8.0,hit_into_play,field_out,X,80.12,96.15,281.0,81.9,27.0,line_drive,0.149,0.145,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-04,SI,0.73,1.55,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-03,FF,0.45,2.62,3.0,hit_into_play,field_out,X,136.34,81.7,294.0,83.1,26.0,line_drive,0.152,0.145,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-09-03,SL,0.4,2.09,6.0,foul,,S,,,117.0,50.9,34.0,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-03,SL,-0.59,1.12,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-09-03,FF,0.51,2.65,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-28,FF,0.04,3.24,12.0,hit_into_play,sac_bunt,X,120.01,189.1,1.0,36.3,-65.0,ground_ball,0.218,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.49,1.71,7.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.15,2.22,5.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.42,4.73,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.09,3.39,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.78,2.4,4.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-28,FF,-0.23,2.38,5.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-28,FF,0.65,2.42,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-28,SI,1.03,3.25,12.0,hit_into_play,field_out,X,108.7,141.69,156.0,57.7,47.0,popup,0.101,0.091,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-26,FF,1.1,2.43,12.0,hit_into_play,single,X,132.71,117.82,100.0,73.3,7.0,ground_ball,0.286,0.291,L,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-26,ST,-0.77,3.27,11.0,ball,,B,,,,,,,,,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-26,FF,1.85,4.02,12.0,ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-26,SI,0.1,3.28,12.0,foul,,S,,,243.0,93.0,14.0,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-26,ST,-0.69,1.82,7.0,foul,,S,,,127.0,59.1,60.0,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-26,FF,0.12,2.89,2.0,foul,,S,,,150.0,81.9,11.0,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-26,FF,0.78,3.02,3.0,foul,,S,,,206.0,72.1,26.0,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-26,FC,-0.15,2.81,2.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-26,FF,0.66,2.31,6.0,hit_into_play,single,X,193.5,126.94,9.0,83.5,-13.0,ground_ball,0.089,0.096,L,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-26,SI,1.01,3.14,12.0,ball,,B,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-26,FF,-0.81,3.18,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-26,SL,-0.87,2.57,11.0,ball,,B,,,,,,,,,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-26,FF,-0.05,3.54,11.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-26,SL,-1.2,2.62,11.0,ball,,B,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-26,FF,0.29,3.33,12.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-25,CH,-1.21,1.68,13.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-25,ST,-0.32,2.86,1.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-25,FF,1.12,2.31,12.0,foul,,S,,,14.0,67.0,-7.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-25,CH,0.34,1.41,9.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-25,ST,1.85,1.21,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-25,CH,0.03,1.16,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-25,FF,0.27,3.29,12.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-25,FF,-1.0,1.69,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-25,FF,0.3,2.52,3.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-25,FF,0.03,3.02,2.0,swinging_strike,,S,,,,,,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-07-25,CU,-1.31,3.53,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-25,FF,-0.66,2.32,4.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-25,CU,-1.11,2.66,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-25,ST,-1.79,1.47,13.0,ball,,B,,,,,,,,,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-25,ST,-0.44,3.47,11.0,foul,,S,,,79.0,65.2,78.0,,,,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-25,FF,0.75,3.0,3.0,foul,,S,,,170.0,69.9,58.0,,,,L,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-25,SL,1.14,3.35,12.0,foul,,S,,,158.0,60.3,38.0,,,,L,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-25,SL,-1.1,2.13,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-23,FF,-0.79,2.43,4.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-23,CH,-1.17,1.39,13.0,foul,,S,,,177.0,66.0,21.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-23,FC,1.96,1.55,14.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-23,FF,-0.9,2.52,11.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-23,CH,-0.75,2.72,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-23,CH,-0.99,1.87,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-23,CH,-0.15,2.15,5.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-23,FF,-0.26,2.3,5.0,foul,,S,,,251.0,87.8,55.0,,,,R,L,2,0,2025
808975,"Kim, Hyeseong",2025-07-23,FF,-0.18,1.27,13.0,ball,,B,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-23,CH,-1.57,2.0,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-22,SL,-0.12,1.22,13.0,hit_into_play,field_out,X,162.13,165.05,12.0,78.0,-6.0,ground_ball,0.101,0.106,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-22,SL,-1.1,3.27,11.0,ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-22,FF,-0.88,1.9,13.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-22,FF,-0.04,1.11,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-22,FF,0.32,1.75,6.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-22,FF,0.15,1.46,8.0,hit_into_play,single,X,144.29,107.09,236.0,95.4,14.0,line_drive,0.924,0.88,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-22,FS,-0.52,1.9,4.0,hit_into_play,field_out,X,113.06,172.93,2.0,76.0,-36.0,ground_ball,0.063,0.07,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-22,FC,-0.76,0.94,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-22,FS,-0.71,2.6,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-22,FC,-0.94,3.14,11.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-22,FS,-1.27,2.42,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-22,FC,-0.81,2.45,4.0,missed_bunt,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-21,CH,-0.9,1.41,13.0,hit_into_play,field_error,X,124.05,164.13,97.0,75.4,7.0,ground_ball,0.256,0.27,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-21,FF,-0.23,2.71,2.0,foul,,S,,,254.0,83.6,28.0,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-21,SI,-0.46,2.43,4.0,foul,,S,,,204.0,74.4,32.0,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-21,CH,-0.78,3.1,11.0,hit_into_play,field_out,X,47.78,111.96,289.0,88.9,45.0,fly_ball,0.001,0.0,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-21,CH,-1.19,1.77,13.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-21,FF,-0.7,3.57,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-21,SI,-0.92,2.18,11.0,foul,,S,,,202.0,70.4,44.0,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-21,FF,-1.04,3.56,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-21,FS,0.18,3.15,12.0,hit_into_play,field_out,X,150.4,140.72,68.0,90.6,3.0,ground_ball,0.423,0.381,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-07-21,FF,-0.97,3.23,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-20,SI,0.9,2.35,12.0,hit_into_play,field_out,X,145.52,182.28,2.0,64.3,-52.0,ground_ball,0.256,0.269,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-20,SI,0.73,0.99,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-19,CH,-1.17,2.28,11.0,hit_into_play,field_out,X,114.5,154.15,39.0,72.2,0.0,ground_ball,0.104,0.11,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-19,CH,0.52,0.88,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-19,FF,-0.27,2.8,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-19,FF,-0.56,2.51,1.0,hit_into_play,field_out,X,116.6,87.2,281.0,98.4,14.0,line_drive,0.863,0.851,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-19,CU,-0.89,-0.01,13.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-19,FF,-0.25,2.58,2.0,foul,,S,,,,,,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-19,FF,-0.52,2.25,4.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-19,FF,-1.35,3.33,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-19,CU,0.09,2.01,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-19,SL,-1.47,0.42,13.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-19,SI,0.69,3.47,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-19,SI,-0.48,1.68,7.0,ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-19,SI,-0.83,3.59,11.0,ball,,B,,,,,,,,,L,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-19,CU,0.27,2.91,2.0,called_strike,,S,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-19,FC,-0.17,2.38,5.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-19,CU,-0.19,2.25,5.0,foul,,S,,,4.0,61.3,-29.0,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-19,SI,0.34,2.24,6.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-18,SI,0.08,2.92,2.0,hit_into_play,single,X,127.8,98.15,135.0,97.4,9.0,ground_ball,0.663,0.597,R,L,2,2,2025
808975,"Kim, Hyeseong",2025-07-18,SL,-0.03,1.87,5.0,foul,,S,,,,,,,,,R,L,2,1,2025
808975,"Kim, Hyeseong",2025-07-18,FC,-0.11,3.63,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-07-18,SI,1.05,1.41,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-18,FC,-0.08,2.5,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-18,CU,-0.61,2.58,1.0,hit_into_play,field_out,X,86.15,60.05,357.0,95.1,28.0,fly_ball,0.3075,0.574,R,L,0,1,2025
808975,"Kim, Hyeseong",2025-07-18,SI,-0.85,2.24,11.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-07-13,SI,-0.96,3.08,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-13,SL,0.32,3.34,12.0,foul,,S,,,200.0,68.3,30.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-13,SI,0.61,2.61,3.0,foul,,S,,,70.0,79.8,4.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-13,SL,0.17,1.96,5.0,foul,,S,,,3.0,35.8,-30.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-13,SL,0.45,2.61,3.0,foul,,S,,,7.0,67.3,-23.0,,,,R,L,1,2,2025
808975,"Kim, Hyeseong",2025-07-13,SI,-1.77,2.88,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
808975,"Kim, Hyeseong",2025-07-13,SL,0.7,1.94,6.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
