pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
671106,"Allen, Logan",2024-08-05,ST,78.8,2236.0,-1.09,-0.45,0.943482078005436,2.4578170095048755,14.0,called_strike,,S,,,,,L,R,0,0,,6.3,296.0,2024
671106,"Allen, Logan",2024-08-05,CH,82.8,978.0,0.14,0.18,0.7659476595796603,3.660581374442087,12.0,ball,walk,B,,,,0.689131,L,L,3,2,,6.3,151.0,2024
671106,"Allen, Logan",2024-08-05,ST,79.9,2198.0,-1.11,-0.33,-0.6208600244190907,1.8950959354626828,7.0,foul,,S,,,,,L,L,3,2,,6.2,292.0,2024
671106,"Allen, Logan",2024-08-05,FF,92.9,2250.0,0.35,1.49,-0.4981488130527524,3.674898139248072,11.0,foul,,S,77.0,37.0,,,L,L,3,2,,6.4,156.0,2024
671106,"Allen, Logan",2024-08-05,SI,92.9,2094.0,1.08,1.14,-0.1171150131209488,2.738196141502378,5.0,foul,,S,76.9,47.0,,,L,L,3,1,,6.4,153.0,2024
671106,"Allen, Logan",2024-08-05,FF,91.5,2285.0,0.59,1.44,-1.046967495370326,2.5228666081189406,11.0,ball,,B,,,,,L,L,2,1,,6.5,153.0,2024
671106,"Allen, Logan",2024-08-05,FC,86.3,2399.0,-0.31,0.35,-2.092498544942766,0.7458336228914093,13.0,ball,,B,,,,,L,L,1,1,,6.4,227.0,2024
671106,"Allen, Logan",2024-08-05,FF,92.9,2195.0,0.79,1.35,-1.0784352842011575,1.858053181268992,13.0,ball,,B,,,,,L,L,0,1,,6.5,155.0,2024
671106,"Allen, Logan",2024-08-05,FF,93.1,2102.0,0.71,1.27,-0.5022885056207056,1.9027634602850896,7.0,called_strike,,S,,,,,L,L,0,0,,6.5,152.0,2024
671106,"Allen, Logan",2024-08-05,ST,79.0,2417.0,-0.92,0.13,0.0050289232489599,2.039680151736764,8.0,hit_into_play,single,X,105.0,6.0,0.6,0.547,L,R,0,1,line_drive,6.3,297.0,2024
671106,"Allen, Logan",2024-08-05,FF,92.7,2081.0,0.72,1.24,0.3811413108427588,2.466094713714868,6.0,called_strike,,S,,,,,L,R,0,0,,6.5,151.0,2024
671106,"Allen, Logan",2024-08-05,FF,91.4,2204.0,0.3,1.47,-0.2045282313088217,3.058053376935198,5.0,hit_into_play,grounded_into_double_play,X,100.4,-10.0,0.25,0.207,L,R,0,0,ground_ball,6.5,157.0,2024
671106,"Allen, Logan",2024-08-05,CH,83.6,1011.0,0.33,0.52,-0.1863861681030999,2.39872830312384,5.0,hit_into_play,single,X,93.7,13.0,0.95,0.914,L,R,0,2,line_drive,6.4,147.0,2024
671106,"Allen, Logan",2024-08-05,SI,90.5,1921.0,0.91,1.17,0.7909782780568666,2.8722134578859944,6.0,called_strike,,S,,,,,L,R,0,1,,6.6,158.0,2024
671106,"Allen, Logan",2024-08-05,SI,91.5,1950.0,0.89,1.21,-0.0196600674577237,3.230260002263459,2.0,called_strike,,S,,,,,L,R,0,0,,6.4,160.0,2024
671106,"Allen, Logan",2024-08-05,ST,77.6,2246.0,-1.59,0.03,-0.7296775628859401,3.1183966790107336,1.0,hit_into_play,home_run,X,102.0,30.0,0.5938571428571428,1.1802380952380946,L,R,1,2,fly_ball,6.3,293.0,2024
671106,"Allen, Logan",2024-08-05,ST,75.7,2033.0,-0.98,-0.13,0.0480755342466018,0.6431774969157456,14.0,swinging_strike,,S,,,,,L,R,1,1,,6.3,306.0,2024
671106,"Allen, Logan",2024-08-05,FF,91.6,2064.0,0.62,1.15,0.1791000109904947,4.013537132405058,12.0,ball,,B,,,,,L,R,0,1,,6.4,156.0,2024
671106,"Allen, Logan",2024-08-05,FF,92.5,2202.0,0.56,1.31,-0.8329513981252259,3.2535949222862843,11.0,called_strike,,S,,,,,L,R,0,0,,6.4,156.0,2024
671106,"Allen, Logan",2024-08-05,SI,91.4,1806.0,1.03,1.12,0.012644038239379,3.102018494684573,2.0,hit_into_play,home_run,X,101.3,30.0,0.5473030303030303,1.0738484848484848,L,R,0,0,fly_ball,6.5,156.0,2024
671106,"Allen, Logan",2024-07-06,ST,81.0,2327.0,-1.24,0.38,-0.7140267093887532,2.229347507689352,4.0,hit_into_play,single,X,74.6,16.0,0.771,0.706,L,R,0,1,line_drive,6.3,300.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.5,913.0,0.09,0.25,-0.3612512085457462,1.6289960748770935,7.0,foul,,S,84.6,-36.0,,,L,R,0,0,,6.4,148.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.4,2270.0,-1.23,0.06,0.8869230123468266,2.532003071018277,14.0,called_strike,strikeout,S,,,,0.0,L,R,2,2,,6.2,302.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.6,2081.0,0.88,1.14,-0.18764279516243,3.136843351018289,2.0,foul,,S,79.5,11.0,,,L,R,2,2,,6.6,160.0,2024
671106,"Allen, Logan",2024-07-06,FC,84.8,2161.0,-0.21,0.17,0.074417725281787,2.78996837762198,5.0,foul,,S,97.2,24.0,,,L,R,2,2,,6.2,268.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.2,2139.0,1.1,1.19,0.4305613431321868,4.161778769080524,12.0,ball,,B,,,,,L,R,1,2,,6.5,162.0,2024
671106,"Allen, Logan",2024-07-06,ST,78.3,2134.0,-1.07,-0.11,1.3169469513424552,1.7163709767433333,14.0,ball,,B,,,,,L,R,0,2,,6.2,301.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.7,2336.0,-1.22,-0.23,-0.4240193590448925,0.7415006253097687,13.0,swinging_strike_blocked,,S,,,,,L,R,0,1,,6.3,296.0,2024
671106,"Allen, Logan",2024-07-06,FC,88.1,2166.0,0.06,0.67,-0.6232207299268685,2.143150683902751,7.0,foul,,S,56.8,-26.0,,,L,R,0,0,,6.4,159.0,2024
671106,"Allen, Logan",2024-07-06,ST,76.4,2229.0,-1.48,0.1,1.6169651993305107,3.651153635184692,12.0,ball,walk,B,,,,0.689131,L,R,3,2,,6.1,297.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.5,2189.0,-1.07,-0.29,-0.0399528329633885,-0.0612613910150585,13.0,ball,,B,,,,,L,R,2,2,,6.3,296.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.5,1016.0,0.14,0.41,0.3146540037833929,2.319048930277638,9.0,foul,,S,83.6,-40.0,,,L,R,2,2,,6.3,134.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.1,870.0,-0.25,0.2,0.0134901848464181,1.1078500943922247,14.0,ball,,B,,,,,L,R,1,2,,6.4,136.0,2024
671106,"Allen, Logan",2024-07-06,FF,91.3,2089.0,0.14,1.18,-0.6367829754579843,2.8375177874201745,4.0,foul,,S,89.3,-20.0,,,L,R,1,2,,6.5,154.0,2024
671106,"Allen, Logan",2024-07-06,FF,91.3,2178.0,0.32,1.17,-0.5600356106207354,2.652783676707606,4.0,foul,,S,85.3,-23.0,,,L,R,1,1,,6.5,158.0,2024
671106,"Allen, Logan",2024-07-06,SI,90.7,2124.0,0.83,1.17,-0.1921603853194611,2.093792249168341,8.0,foul,,S,76.8,55.0,,,L,R,1,0,,6.6,155.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.9,2268.0,-1.18,-0.08,-0.5628009291786852,1.3107279730345232,13.0,ball,,B,,,,,L,R,0,0,,6.2,303.0,2024
671106,"Allen, Logan",2024-07-06,FF,91.2,2153.0,0.43,1.3,-0.8414835390220852,3.129876238156013,11.0,called_strike,strikeout,S,,,,0.0,L,L,1,2,,6.3,151.0,2024
671106,"Allen, Logan",2024-07-06,ST,81.6,2345.0,-0.53,-0.15,0.5576266699130938,1.851719952876262,9.0,foul,,S,76.9,55.0,,,L,L,1,2,,6.2,287.0,2024
671106,"Allen, Logan",2024-07-06,ST,78.7,2265.0,-1.07,-0.11,0.3706057889992576,2.203668885133736,6.0,foul,,S,76.3,69.0,,,L,L,1,2,,6.2,303.0,2024
671106,"Allen, Logan",2024-07-06,FF,91.7,2142.0,0.64,1.19,0.6299170611229851,2.4497981799574515,6.0,foul,,S,70.0,32.0,,,L,L,1,2,,6.3,152.0,2024
671106,"Allen, Logan",2024-07-06,FF,91.7,2098.0,0.3,1.14,-1.2806839502961815,4.084374631462117,11.0,ball,,B,,,,,L,L,0,2,,6.5,155.0,2024
671106,"Allen, Logan",2024-07-06,ST,78.8,2226.0,-1.26,-0.1,-0.3596460447092344,1.5411155486143966,7.0,swinging_strike,,S,,,,,L,L,0,1,,6.3,310.0,2024
671106,"Allen, Logan",2024-07-06,FC,85.9,2195.0,-0.34,0.13,-0.3595750388699696,2.5912782967723063,4.0,called_strike,,S,,,,,L,L,0,0,,6.4,211.0,2024
671106,"Allen, Logan",2024-07-06,FF,92.2,1968.0,0.29,1.19,0.5662975415325155,3.627722079083157,3.0,swinging_strike,strikeout,S,,,,0.0,L,R,1,2,,6.4,152.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.2,960.0,0.34,0.05,-0.0855577900906711,2.06632595764112,8.0,foul,,S,,,,,L,R,1,1,,6.3,148.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.2,2345.0,-1.13,-0.33,1.6583111403668016,2.2546492843336,14.0,ball,,B,,,,,L,R,0,1,,6.0,296.0,2024
671106,"Allen, Logan",2024-07-06,FC,85.8,2218.0,-0.45,0.02,-0.7148898413548266,2.867769985382949,4.0,foul,,S,101.9,18.0,,,L,R,0,0,,6.2,229.0,2024
671106,"Allen, Logan",2024-07-06,ST,77.2,2279.0,-1.48,0.35,1.2128112396995965,3.9576945831067567,12.0,ball,walk,B,,,,0.689131,L,R,3,2,,6.1,291.0,2024
671106,"Allen, Logan",2024-07-06,FC,86.2,2223.0,-0.4,0.56,-0.5778960905967829,3.0530409994574144,1.0,ball,,B,,,,,L,R,2,2,,6.3,218.0,2024
671106,"Allen, Logan",2024-07-06,ST,78.0,2182.0,-1.26,-0.27,1.4655091231914117,0.6740268094895798,14.0,ball,,B,,,,,L,R,1,2,,6.1,299.0,2024
671106,"Allen, Logan",2024-07-06,SI,90.5,1976.0,0.85,1.09,0.5163663488000196,2.209971383004594,6.0,foul,,S,72.1,58.0,,,L,R,1,1,,6.4,160.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.3,1974.0,1.09,1.0,-0.0585871658119951,3.772790877678609,11.0,ball,,B,,,,,L,R,0,1,,6.4,155.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.1,2233.0,-0.96,0.02,-0.0819754610960514,2.1124550275153005,5.0,swinging_strike,,S,,,,,L,R,0,0,,6.2,294.0,2024
671106,"Allen, Logan",2024-07-06,SI,90.7,2046.0,1.25,1.22,0.9672532793241796,2.525504715279686,12.0,hit_into_play,field_out,X,9.1,-17.0,0.316,0.355,L,R,0,1,ground_ball,6.4,151.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.5,2101.0,0.99,1.31,-0.4024041733839911,2.9104442609907197,4.0,called_strike,,S,,,,,L,R,0,0,,6.4,156.0,2024
671106,"Allen, Logan",2024-07-06,CH,84.6,1127.0,0.32,0.54,0.4321703219820685,1.3463673347567524,14.0,swinging_strike,strikeout,S,,,,0.0,L,R,1,2,,6.3,139.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.3,2367.0,-1.13,-0.08,0.2023950113710807,0.9767788669130336,14.0,foul,,S,74.0,-15.0,,,L,R,1,2,,6.2,305.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.1,2303.0,-1.27,0.03,0.6818349001237434,3.0059887273057613,3.0,called_strike,,S,,,,,L,R,1,1,,6.1,303.0,2024
671106,"Allen, Logan",2024-07-06,FF,92.6,2300.0,0.55,1.39,-0.4260641950225353,2.240126795933697,7.0,foul,,S,105.2,6.0,,,L,R,1,0,,6.4,154.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.8,866.0,-0.14,0.06,0.949881346738366,1.6596064939492845,14.0,ball,,B,,,,,L,R,0,0,,6.3,145.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.9,2317.0,-0.91,0.06,0.7250629232259429,1.7466049460381532,9.0,called_strike,strikeout,S,,,,0.0,L,R,2,2,,6.2,301.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.2,2269.0,1.1,1.23,-0.7057875848531516,2.079263758290528,7.0,called_strike,,S,,,,,L,R,2,1,,6.5,155.0,2024
671106,"Allen, Logan",2024-07-06,CH,84.0,854.0,0.49,0.1,0.9017957449615588,2.6081439224016165,12.0,called_strike,,S,,,,,L,R,2,0,,6.2,147.0,2024
671106,"Allen, Logan",2024-07-06,CH,84.6,1044.0,0.28,0.34,-0.2250405943760605,1.183388441815905,13.0,ball,,B,,,,,L,R,1,0,,6.2,147.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.2,2055.0,1.04,0.99,1.2633809965601903,2.946311467049445,12.0,ball,,B,,,,,L,R,0,0,,6.2,152.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.8,2326.0,-1.12,-0.08,0.533265481026023,1.3896307388999194,14.0,swinging_strike,strikeout,S,,,,0.0,L,R,1,2,,6.2,296.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.5,857.0,0.24,0.3,0.2575428264532598,1.8113792871353624,8.0,foul,,S,,,,,L,R,1,2,,6.2,136.0,2024
671106,"Allen, Logan",2024-07-06,FF,93.1,2021.0,0.45,1.28,-0.1345102573956768,2.754147384253092,2.0,foul,,S,76.9,13.0,,,L,R,1,2,,6.4,152.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.5,1968.0,1.09,1.12,0.9665810858397508,2.525816874962754,12.0,foul,,S,83.7,46.0,,,L,R,1,1,,6.4,148.0,2024
671106,"Allen, Logan",2024-07-06,FF,92.7,2006.0,0.5,1.35,-1.297420325131104,3.392308584567836,11.0,ball,,B,,,,,L,R,0,1,,6.5,158.0,2024
671106,"Allen, Logan",2024-07-06,FF,92.8,2071.0,0.48,1.39,-0.2997547481122402,2.7062766446598374,1.0,foul,,S,76.9,53.0,,,L,R,0,0,,6.4,154.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.6,885.0,0.22,0.23,0.060199013936562,2.456959066898505,5.0,hit_into_play,single,X,100.2,15.0,0.676,0.672,L,R,0,0,line_drive,6.2,149.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.1,2229.0,0.79,1.24,-1.547229970518326,1.7682928522160106,13.0,ball,walk,B,,,,0.689131,L,R,3,2,,6.5,156.0,2024
671106,"Allen, Logan",2024-07-06,CH,81.3,1038.0,-0.02,0.24,-0.0572147515343542,3.466410423387884,2.0,called_strike,,S,,,,,L,R,3,1,,6.3,148.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.7,2152.0,1.27,1.26,0.3205705721329248,1.359122696830951,14.0,ball,,B,,,,,L,R,2,1,,6.3,157.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.0,2291.0,-1.3,-0.03,0.7229238620671545,1.1777390144586075,14.0,ball,,B,,,,,L,R,1,1,,6.2,297.0,2024
671106,"Allen, Logan",2024-07-06,SI,90.0,2166.0,0.74,1.23,-0.7206756426542996,4.404598202193369,11.0,ball,,B,,,,,L,R,0,1,,6.2,157.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.0,2122.0,0.97,1.16,-0.0344399949785578,2.9893792702414688,5.0,called_strike,,S,,,,,L,R,0,0,,6.3,148.0,2024
671106,"Allen, Logan",2024-07-06,FC,85.7,2330.0,-0.23,0.4,-0.7341319847925252,1.899846172268508,7.0,hit_into_play,field_out,X,76.2,-18.0,0.037,0.06,L,L,1,0,ground_ball,6.4,211.0,2024
671106,"Allen, Logan",2024-07-06,FC,85.2,2372.0,-0.27,0.28,-1.386669562220238,3.003526571664307,11.0,ball,,B,,,,,L,L,0,0,,6.4,244.0,2024
671106,"Allen, Logan",2024-07-06,FC,86.8,2128.0,0.04,0.44,-0.5066946785580495,2.5054831490036347,4.0,swinging_strike,strikeout,S,,,,0.0,L,R,1,2,,6.2,212.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.3,1119.0,0.28,0.31,0.4607021559257009,1.9703147162377808,9.0,foul_tip,,S,,,,,L,R,1,1,,6.2,141.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.8,997.0,0.13,0.27,-6.63521150826e-05,1.4337683231078515,13.0,foul,,S,67.7,-19.0,,,L,R,1,0,,6.4,140.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.4,2202.0,-0.78,0.15,0.7815727363991664,1.0910977314178054,14.0,ball,,B,,,,,L,R,0,0,,6.2,292.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.1,2086.0,0.95,1.53,0.9815428441761158,3.8736824266391374,12.0,ball,walk,B,,,,0.689131,L,R,3,2,,6.2,158.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.1,2307.0,-1.09,-0.31,0.5962394449233356,2.0731030736998086,9.0,foul,,S,64.6,-47.0,,,L,R,3,2,,6.2,302.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.3,2276.0,-0.91,-0.17,0.5549526133841947,1.36558029005463,14.0,ball,,B,,,,,L,R,2,2,,6.1,299.0,2024
671106,"Allen, Logan",2024-07-06,ST,78.7,2210.0,-1.11,0.17,1.3027842758221138,3.1668262166889467,12.0,ball,,B,,,,,L,R,1,2,,6.3,296.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.9,2032.0,0.93,1.37,0.6558508205628713,2.740236090027268,6.0,swinging_strike,,S,,,,,L,R,1,1,,6.3,154.0,2024
671106,"Allen, Logan",2024-07-06,FC,86.8,2183.0,-0.48,0.63,0.8513236247346552,4.654536056031168,12.0,ball,,B,,,,,L,R,0,1,,6.2,191.0,2024
671106,"Allen, Logan",2024-07-06,ST,79.6,2157.0,-0.97,0.34,0.5938118089831126,2.157629900835806,6.0,called_strike,,S,,,,,L,R,0,0,,6.2,295.0,2024
671106,"Allen, Logan",2024-07-06,ST,77.5,2158.0,-1.09,0.04,0.751590784316107,2.3031889333302806,6.0,swinging_strike,strikeout,S,,,,0.0,L,R,0,2,,6.1,295.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.1,1115.0,0.14,0.37,-0.2125428747893472,1.560767336190318,8.0,foul,,S,69.1,-28.0,,,L,R,0,1,,6.2,137.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.0,882.0,0.07,0.11,-0.4921752641825619,2.055300490141571,7.0,called_strike,,S,,,,,L,R,0,0,,6.4,147.0,2024
671106,"Allen, Logan",2024-07-06,CH,81.9,978.0,0.45,0.13,-0.1185760465047561,2.616887406693812,5.0,hit_into_play,field_error,X,105.2,-12.0,0.279,0.274,L,R,1,1,ground_ball,6.2,123.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.6,2130.0,0.99,1.08,-0.2565397188796474,2.568554274005772,5.0,called_strike,,S,,,,,L,R,1,0,,6.4,150.0,2024
671106,"Allen, Logan",2024-07-06,SI,90.8,2073.0,1.05,1.34,0.2636298659447769,1.7291291595513294,8.0,ball,,B,,,,,L,R,0,0,,6.4,152.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.1,937.0,-0.02,0.19,-0.1351102179958155,2.146570830799362,8.0,hit_into_play,field_out,X,90.4,60.0,0.011,0.011,L,R,2,0,popup,6.4,139.0,2024
671106,"Allen, Logan",2024-07-06,CH,81.5,747.0,-0.23,-0.08,1.0179782618167996,2.595758439225448,14.0,ball,,B,,,,,L,R,1,0,,6.2,142.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.7,1011.0,-0.03,0.32,-1.2354062427729522,1.2582311625284248,13.0,ball,,B,,,,,L,R,0,0,,6.4,138.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.8,989.0,0.01,0.17,-0.0315628581279361,1.213306775353855,13.0,swinging_strike,strikeout,S,,,,0.0,L,R,3,2,,6.3,143.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.1,2330.0,-1.31,-0.42,-0.045908353583981,0.1762228818919844,13.0,blocked_ball,,B,,,,,L,R,2,2,,6.2,295.0,2024
671106,"Allen, Logan",2024-07-06,CH,82.9,671.0,0.12,-0.06,1.160931431715217,1.9271825158519704,14.0,foul,,S,69.0,-11.0,,,L,R,2,2,,6.2,131.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.7,2026.0,1.19,0.98,0.6299461281264627,3.0679880251152483,3.0,foul,,S,80.1,78.0,,,L,R,2,1,,6.4,159.0,2024
671106,"Allen, Logan",2024-07-06,CH,83.3,820.0,-0.23,-0.02,0.9922876345226872,1.7842803111913923,14.0,ball,,B,,,,,L,R,1,1,,6.3,138.0,2024
671106,"Allen, Logan",2024-07-06,FF,92.7,2053.0,0.34,1.26,-0.2243792416458886,2.6692807202787825,2.0,foul,,S,69.1,43.0,,,L,R,1,0,,6.4,154.0,2024
671106,"Allen, Logan",2024-07-06,SI,93.3,1906.0,0.86,0.96,0.994345809843232,2.4621606776301537,12.0,ball,,B,,,,,L,R,0,0,,6.5,154.0,2024
671106,"Allen, Logan",2024-07-06,ST,80.3,2304.0,-1.35,0.08,0.0748668869429722,1.495079499464302,14.0,hit_into_play,field_out,X,84.2,0.0,0.232,0.223,L,R,0,0,ground_ball,6.2,300.0,2024
671106,"Allen, Logan",2024-07-06,ST,77.5,2187.0,-1.5,-0.02,0.4146327648706776,1.5362461983307778,14.0,hit_into_play,double,X,76.3,55.0,0.053,0.05,L,R,1,2,fly_ball,6.0,298.0,2024
671106,"Allen, Logan",2024-07-06,ST,77.9,2145.0,-1.1,-0.1,0.246952931640178,1.0014321696147157,14.0,swinging_strike,,S,,,,,L,R,1,1,,6.2,297.0,2024
671106,"Allen, Logan",2024-07-06,SI,92.1,1862.0,1.1,1.12,1.7385230383738537,1.7783811441640978,14.0,ball,,B,,,,,L,R,0,1,,6.2,153.0,2024
671106,"Allen, Logan",2024-07-06,SI,91.9,2043.0,1.32,1.18,1.013220543081242,3.052180621692953,12.0,called_strike,,S,,,,,L,R,0,0,,,154.0,2024
671106,"Allen, Logan",2024-06-30,SI,90.4,2186.0,1.0,1.38,-1.230043537718812,3.3798145738015863,11.0,hit_into_play,sac_bunt,X,40.0,-6.0,0.205,,L,R,0,0,ground_ball,6.4,161.0,2024
671106,"Allen, Logan",2024-06-30,CH,82.2,790.0,0.4,0.26,-0.1147938207307824,1.632565347743697,8.0,hit_into_play,single,X,51.5,-70.0,0.184,0.204,L,R,0,0,ground_ball,6.4,145.0,2024
671106,"Allen, Logan",2024-06-30,ST,80.2,2374.0,-0.96,0.18,-0.1975335146017723,1.453154824301055,13.0,hit_into_play,field_out,X,81.0,42.0,0.013,0.013,L,R,1,2,fly_ball,6.4,305.0,2024
671106,"Allen, Logan",2024-06-30,FF,92.5,2368.0,0.26,1.78,-1.1889195747014556,3.408265671382123,11.0,ball,,B,,,,,L,R,0,2,,6.5,169.0,2024
671106,"Allen, Logan",2024-06-30,ST,79.2,2374.0,-1.18,0.19,1.183693722083523,2.1153282020203963,14.0,called_strike,,S,,,,,L,R,0,1,,6.3,290.0,2024
671106,"Allen, Logan",2024-06-30,SI,91.8,2151.0,1.02,1.39,0.4028219716919835,2.256875331007405,6.0,called_strike,,S,,,,,L,R,0,0,,6.5,154.0,2024
671106,"Allen, Logan",2024-06-30,CH,79.1,2266.0,-0.43,-0.03,-0.0798594825202864,1.040576621347202,13.0,swinging_strike,strikeout,S,,,,0.0,L,R,2,2,,6.4,269.0,2024
671106,"Allen, Logan",2024-06-30,CH,84.2,878.0,0.03,0.06,-0.6652857265598299,-0.4304901923162951,13.0,ball,,B,,,,,L,R,1,2,,6.4,147.0,2024
671106,"Allen, Logan",2024-06-30,SI,92.4,2215.0,0.87,0.99,0.2678746811952456,2.486651677590759,5.0,foul,,S,72.2,25.0,,,L,R,1,2,,6.3,159.0,2024
671106,"Allen, Logan",2024-06-30,FF,92.8,2183.0,0.87,1.34,0.4590838886919622,2.684701455928412,3.0,foul,,S,77.3,13.0,,,L,R,1,2,,6.3,167.0,2024
671106,"Allen, Logan",2024-06-30,ST,80.5,2372.0,-0.97,0.11,-0.0086129787626075,1.54811013509284,8.0,foul,,S,76.0,40.0,,,L,R,1,2,,6.4,301.0,2024
671106,"Allen, Logan",2024-06-30,FF,92.3,2218.0,0.78,1.24,0.9811223284988388,4.735215627355153,12.0,ball,,B,,,,,L,R,0,2,,6.2,157.0,2024
671106,"Allen, Logan",2024-06-30,FF,92.3,2243.0,0.99,1.29,0.0106974002799922,3.416851503116937,12.0,swinging_strike,,S,,,,,L,R,0,1,,6.3,160.0,2024
671106,"Allen, Logan",2024-06-30,ST,79.5,2241.0,-1.26,0.27,0.0731535172161739,1.7432715187513814,8.0,called_strike,,S,,,,,L,R,0,0,,6.3,292.0,2024
671106,"Allen, Logan",2024-06-30,FC,86.2,2255.0,-0.05,0.58,-0.3155992930482527,2.389729201747345,4.0,hit_into_play,field_out,X,87.1,51.0,0.016,0.019,L,R,3,2,fly_ball,6.4,192.0,2024
671106,"Allen, Logan",2024-06-30,SI,92.5,2056.0,0.95,1.05,0.8496205911610676,3.720528578169812,12.0,ball,,B,,,,,L,R,2,2,,6.2,156.0,2024
671106,"Allen, Logan",2024-06-30,ST,79.2,2283.0,-1.0,-0.03,0.3612766216284129,1.6835221972362238,9.0,called_strike,,S,,,,,L,R,2,1,,6.2,286.0,2024
671106,"Allen, Logan",2024-06-30,FC,85.4,2144.0,-0.42,0.38,1.0935217535708204,3.477397910309457,12.0,ball,,B,,,,,L,R,1,1,,6.2,196.0,2024
671106,"Allen, Logan",2024-06-30,FF,90.3,2187.0,0.77,1.16,-0.938716674197248,3.6830101462931832,11.0,ball,,B,,,,,L,R,0,1,,6.4,156.0,2024
671106,"Allen, Logan",2024-06-30,ST,78.3,2319.0,-1.28,-0.03,-0.791310264812711,1.6109973660818415,7.0,swinging_strike,,S,,,,,L,R,0,0,,6.3,293.0,2024
671106,"Allen, Logan",2024-06-30,SI,92.7,2202.0,1.21,1.22,0.6888123442972751,3.183649529275823,3.0,hit_into_play,field_out,X,103.9,25.0,0.7425245901639347,1.4257540983606556,L,R,2,1,fly_ball,6.3,152.0,2024
671106,"Allen, Logan",2024-06-30,ST,80.5,2453.0,-1.12,0.14,-0.1161086888683932,0.2243659484955409,13.0,blocked_ball,,B,,,,,L,R,1,1,,6.2,296.0,2024
671106,"Allen, Logan",2024-06-30,SI,92.2,2047.0,0.96,1.23,1.7279579534064962,3.246724927741921,12.0,ball,,B,,,,,L,R,0,1,,6.3,152.0,2024
671106,"Allen, Logan",2024-06-30,SI,92.0,2139.0,0.88,1.37,-0.6614132392066465,1.9647969459667864,7.0,called_strike,,S,,,,,L,R,0,0,,6.5,153.0,2024
671106,"Allen, Logan",2024-06-30,CH,81.5,849.0,0.2,0.29,1.593222698043801,2.6617391574584657,12.0,swinging_strike,strikeout,S,,,,0.0,L,R,2,2,,6.3,149.0,2024
671106,"Allen, Logan",2024-06-30,FF,92.7,2308.0,0.63,1.31,0.1348156999809581,3.221502711122196,2.0,foul,,S,72.9,33.0,,,L,R,2,1,,6.2,165.0,2024
671106,"Allen, Logan",2024-06-30,CH,82.6,1087.0,-0.11,0.55,0.6766030711908956,1.9478015465502367,9.0,foul,,S,77.6,53.0,,,L,R,2,0,,6.4,151.0,2024
671106,"Allen, Logan",2024-06-30,FF,90.8,2255.0,0.66,1.32,0.831332975047147,2.565762551467116,14.0,ball,,B,,,,,L,R,1,0,,6.2,151.0,2024
671106,"Allen, Logan",2024-06-30,ST,76.3,1926.0,-1.44,0.64,1.318610910340626,3.052135015420404,12.0,ball,,B,,,,,L,R,0,0,,6.1,190.0,2024
