pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
808967,"Yamamoto, Yoshinobu",2024-10-17,FS,91.4,1497.0,-1.0,0.21,-0.6075973949807469,1.6032036450893168,7.0,hit_into_play,single,X,89.1,3.0,0.382,0.359,R,R,0,2,ground_ball,6.7,232.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,96.0,2325.0,-0.59,1.62,-0.1956559281432398,3.998980082402332,11.0,foul,,S,80.7,17.0,,,R,R,0,2,,6.6,213.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,SL,83.0,2720.0,0.49,-0.23,0.1865072526642393,1.1826511301226286,14.0,foul,,S,83.5,-22.0,,,R,R,0,2,,6.5,58.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,94.4,2153.0,-0.73,1.29,0.2279649801394278,2.190988660283231,5.0,called_strike,,S,,,,,R,R,0,1,,6.6,206.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,CU,74.9,2644.0,0.93,-1.43,0.6130176853599747,1.4820690593523755,9.0,swinging_strike,,S,,,,,R,R,0,0,,6.6,30.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,SL,84.8,2786.0,0.92,-0.48,0.7522834441598901,1.6782598357094636,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.5,63.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FC,91.9,2438.0,0.25,0.72,0.3369371629483586,2.104977456904473,9.0,called_strike,,S,,,,,R,R,0,1,,6.5,182.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,CU,78.5,2773.0,1.0,-1.6,0.8974629524058857,0.7764222006237258,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,27.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FS,92.0,1585.0,-1.32,0.02,-0.163222610366186,1.2821908461319975,13.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.5,231.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,ST,84.5,2973.0,1.2,0.05,-0.1691518907606164,1.398585278114293,13.0,ball,,B,,,,,R,R,1,2,,6.5,58.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,94.8,2242.0,-0.49,1.75,0.659933462421415,2.236902242392857,6.0,foul,,S,78.4,8.0,,,R,R,1,1,,6.7,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,94.6,2293.0,-0.55,1.74,-1.0768827697299288,2.2469141293496944,13.0,ball,,B,,,,,R,R,0,1,,6.7,210.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FC,90.9,2478.0,0.64,0.86,0.2559198303089453,2.664726939978576,5.0,called_strike,,S,,,,,R,R,0,0,,6.3,180.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FS,91.0,1469.0,-0.91,0.01,-0.6515900596347957,1.5774281488147563,7.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.7,235.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.2,2277.0,-0.85,1.41,0.1524991903370446,3.573243239407353,2.0,foul,,S,77.9,67.0,,,R,L,1,2,,6.6,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,CU,78.2,2863.0,1.13,-1.54,1.7127952272672822,1.5593830272549525,14.0,ball,,B,,,,,R,L,0,2,,6.7,37.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.6,2265.0,-0.82,1.54,0.2748877158352828,3.6989891586044656,12.0,swinging_strike,,S,,,,,R,L,0,1,,6.5,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.3,2288.0,-0.75,1.5,-0.3573664222512989,2.104164490619224,7.0,called_strike,,S,,,,,R,L,0,0,,6.6,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,SL,85.6,2865.0,0.65,-0.21,0.5413656187226825,1.256056182990653,14.0,foul_tip,strikeout,S,,,,0.0,R,R,2,2,,6.5,63.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.3,2248.0,-0.72,1.47,-1.3383213224124366,3.288134919232516,11.0,ball,,B,,,,,R,R,1,2,,6.6,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,96.2,2342.0,-0.47,1.64,-0.6366769294654377,2.9215772848254447,1.0,swinging_strike,,S,,,,,R,R,1,1,,6.6,212.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FC,92.0,2546.0,0.3,0.68,1.1232924389568355,2.348213828673636,14.0,ball,,B,,,,,R,R,0,1,,6.6,185.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FC,91.4,2386.0,0.14,0.83,1.2439634824092916,1.409072348972985,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.7,187.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.1,2310.0,-0.45,1.6,0.2640713642084613,2.845154870027085,5.0,hit_into_play,home_run,X,106.0,28.0,0.8653617021276598,1.745106382978723,R,R,0,1,fly_ball,6.5,210.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,CU,76.3,2614.0,1.02,-1.41,0.5897147197676087,1.927724209634252,9.0,called_strike,,S,,,,,R,R,0,0,,6.8,33.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FS,90.2,1438.0,-0.86,0.17,-0.9782076608674796,1.8908524205026032,13.0,hit_into_play,field_out,X,88.4,-6.0,0.179,0.173,R,L,0,2,ground_ball,6.5,234.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,95.9,2077.0,-0.69,1.5,-0.0770975989701965,1.7881900505333828,8.0,foul,,S,78.4,57.0,,,R,L,0,1,,6.6,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-17,FF,94.8,1965.0,-0.46,1.4,0.5348588887691181,1.4375638269248452,9.0,foul,,S,104.5,-14.0,,,R,L,0,0,,6.6,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.0,2186.0,-0.39,1.36,0.3546753205385969,2.130346146118256,6.0,hit_into_play,field_out,X,63.5,12.0,0.203,0.204,R,L,3,1,ground_ball,6.4,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,90.7,1180.0,-0.17,0.34,-0.9228910869467978,2.6431072188462053,11.0,ball,,B,,,,,R,L,2,1,,6.2,248.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.4,2041.0,-0.45,1.2,-0.5246131401042995,3.3438316016745477,1.0,ball,,B,,,,,R,L,1,1,,6.4,211.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.5,2225.0,-0.43,1.39,-0.0643392218840956,2.3644115439035125,5.0,foul,,S,73.7,50.0,,,R,L,1,0,,6.5,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,76.5,2327.0,0.72,-1.33,-1.4641350736371153,2.2404813798264405,13.0,ball,,B,,,,,R,L,0,0,,6.4,31.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,77.1,2677.0,0.99,-1.42,0.2336611104865809,1.992044895110128,8.0,hit_into_play,field_out,X,78.8,53.0,0.042,0.048,R,L,1,2,popup,6.5,26.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,80.4,2673.0,0.96,-1.3,0.2875213776537593,1.626436811832333,9.0,foul,,S,87.0,2.0,,,R,L,1,2,,6.5,29.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.6,2378.0,-0.5,1.31,-0.7096071447283503,2.247792062336968,7.0,foul,,S,86.6,47.0,,,R,L,1,1,,6.4,215.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.3,2286.0,-0.58,1.26,-0.3571750484413589,2.781277689701223,4.0,swinging_strike,,S,,,,,R,L,1,0,,6.4,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,77.2,2691.0,0.93,-1.13,-1.1257581585080252,3.177142038791299,11.0,ball,,B,,,,,R,L,0,0,,6.2,41.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.6,2369.0,-0.66,1.29,-0.6117019398273275,1.691662038518437,7.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.5,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.6,1726.0,-1.28,0.49,0.1271792221294845,0.9174609425985608,14.0,ball,,B,,,,,R,R,2,2,,6.6,230.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,95.9,2361.0,-0.15,1.23,0.58177421494315,2.7096168768305025,6.0,foul,,S,85.9,43.0,,,R,R,2,1,,6.5,208.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.7,2335.0,-0.44,1.39,0.4090042183278601,2.117668361669056,9.0,called_strike,,S,,,,,R,R,2,0,,6.5,211.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,76.1,2577.0,0.89,-1.26,1.8853071575993328,0.9149490296995104,14.0,ball,,B,,,,,R,R,1,0,,6.6,29.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,93.8,2437.0,-0.36,0.98,0.6358174169637776,1.2414852594781365,14.0,ball,,B,,,,,R,R,0,0,,6.6,203.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,75.9,2695.0,0.88,-1.25,0.0955888919529986,2.3189968013398605,5.0,hit_into_play,field_out,X,89.1,46.0,0.001,0.0,R,L,2,0,fly_ball,6.6,34.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.6,1636.0,-1.33,0.53,-0.4103790811897712,0.9492592502663384,13.0,ball,,B,,,,,R,L,1,0,,6.6,231.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,89.3,1026.0,-0.22,0.2,-1.0687868714478173,3.5586000322448847,11.0,ball,,B,,,,,R,L,0,0,,6.5,255.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,95.1,2210.0,-0.6,1.25,-0.0151629330103834,2.797449915238579,5.0,hit_into_play,field_out,X,103.0,39.0,0.37,0.7496923076923075,R,R,0,1,fly_ball,6.5,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FC,94.1,2303.0,0.0,0.66,1.0812573021662153,1.8106257144233544,14.0,foul,,S,72.6,-9.0,,,R,R,0,0,,6.4,204.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,91.9,1433.0,-1.16,-0.23,-0.0190510668145147,1.5328574643756538,8.0,hit_into_play,field_out,X,61.2,-41.0,0.176,0.153,R,L,2,2,ground_ball,6.5,238.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,SL,87.4,2640.0,0.53,0.26,0.0685055202180299,1.3945497619743614,8.0,ball,,B,,,,,R,L,1,2,,6.4,72.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.0,1339.0,-1.24,0.09,-0.4643275089780621,1.5593820037482442,7.0,foul_tip,,S,,,,,R,L,1,1,,6.4,238.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.4,2195.0,-0.53,1.18,0.1875622292058688,1.8173513928979772,8.0,foul,,S,88.9,-30.0,,,R,L,1,0,,6.4,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,76.7,2748.0,0.69,-1.43,0.7583702811026803,-0.0863927254283334,14.0,ball,,B,,,,,R,L,0,0,,6.7,28.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,SL,86.3,2903.0,0.45,0.04,0.2810372587613871,1.54507107801142,14.0,hit_into_play,grounded_into_double_play,X,101.8,-10.0,0.25,0.313,R,R,3,1,ground_ball,6.4,68.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,93.0,1507.0,-1.18,0.51,-0.3682668455730875,1.221064086322293,13.0,ball,,B,,,,,R,R,2,1,,6.6,235.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,SL,87.2,2763.0,0.65,0.58,1.0666688286995731,0.953748050853886,14.0,ball,,B,,,,,R,R,1,1,,6.4,62.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,76.8,2737.0,1.07,-1.4,-0.2605203385096537,2.362901774076966,5.0,called_strike,,S,,,,,R,R,1,0,,6.7,35.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,SL,88.6,2852.0,0.51,0.29,1.5823430413761694,0.2404215423259366,14.0,blocked_ball,,B,,,,,R,R,0,0,,6.5,75.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.5,2166.0,-0.66,1.39,-0.3782040154456114,2.3255406527850866,4.0,hit_into_play,single,X,93.7,18.0,0.479,0.501,R,L,0,0,line_drive,6.4,220.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.3,2320.0,-0.83,1.07,-0.0314821406225424,2.750195987267003,5.0,hit_into_play,single,X,101.7,0.0,0.455,0.41,R,R,1,2,ground_ball,6.5,219.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,91.9,1270.0,-0.83,0.01,-0.6815333993384657,0.6735008361045147,13.0,ball,,B,,,,,R,R,0,2,,6.6,242.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.7,1404.0,-0.77,-0.05,0.0989187965636922,1.5988532582408133,8.0,foul,,S,79.0,-33.0,,,R,R,0,1,,6.5,242.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.3,2252.0,-0.56,1.23,-0.2377297310470963,3.1899897486608744,2.0,foul,,S,77.6,22.0,,,R,R,0,0,,6.5,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FC,92.9,2449.0,-0.17,0.63,-0.3187008258724488,2.063542127848952,7.0,hit_into_play,field_out,X,101.0,33.0,0.4985483870967742,0.9896129032258064,R,L,2,0,fly_ball,6.5,200.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.4,2292.0,-0.6,1.46,0.7062165209938518,1.6301731108161903,9.0,ball,,B,,,,,R,L,1,0,,6.6,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,95.8,2237.0,-0.6,1.3,-0.9728645077175416,3.480192923227456,11.0,ball,,B,,,,,R,L,0,0,,6.5,213.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.0,1545.0,-1.09,0.17,-0.3456202881784211,1.901438218793349,7.0,hit_into_play,field_out,X,101.8,-14.0,0.253,0.226,R,L,1,2,ground_ball,6.6,234.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.1,2276.0,-0.62,1.2,-1.19843004912788,5.16051990368318,11.0,ball,,B,,,,,R,L,0,2,,6.5,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,78.0,2800.0,0.77,-1.46,0.0380250420371464,1.3976908953431604,14.0,foul,,S,69.6,-30.0,,,R,L,0,1,,6.5,32.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.5,2290.0,-0.43,1.33,0.0377209769994624,1.9037932105713733,8.0,called_strike,,S,,,,,R,L,0,0,,6.4,215.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,98.2,2324.0,-0.44,1.35,1.3282269595836744,1.2723718578924652,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.5,215.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FC,92.5,2366.0,0.22,0.7,0.07294817781977,1.647097922289814,8.0,called_strike,,S,,,,,R,R,3,1,,6.5,184.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.5,2302.0,-0.51,1.33,0.0275269822375311,2.706790024903144,5.0,called_strike,,S,,,,,R,R,3,0,,6.4,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.5,2231.0,-0.52,1.36,1.0729093339517204,1.9564729826875351,14.0,ball,,B,,,,,R,R,2,0,,6.6,219.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.5,2252.0,-0.49,1.36,0.8083717389954264,2.1548405757773907,9.0,ball,,B,,,,,R,R,1,0,,6.4,215.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.5,2237.0,-0.46,1.26,1.0882998684653065,1.4605029128270373,14.0,ball,,B,,,,,R,R,0,0,,6.5,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FS,92.0,1455.0,-0.82,-0.05,-0.4080350670369862,0.984977398682184,13.0,hit_into_play,field_out,X,71.3,-22.0,0.032,0.084,R,L,0,2,ground_ball,6.5,235.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.5,2191.0,-0.62,1.17,-0.8822264581377197,2.9773868607970413,11.0,foul,,S,92.8,35.0,,,R,L,0,1,,6.6,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,76.7,2609.0,0.78,-1.13,-0.3226012132963871,2.385416699932483,4.0,foul,,S,78.2,-30.0,,,R,L,0,0,,6.5,33.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.6,2321.0,-0.45,1.45,0.2397673587585178,2.3543547436374146,5.0,hit_into_play,field_out,X,100.9,31.0,0.5134857142857143,1.008457142857143,R,R,0,0,fly_ball,6.4,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.4,2349.0,-0.75,1.08,0.576239695849637,2.3157767433931813,6.0,hit_into_play,field_out,X,92.2,9.0,0.587,0.542,R,L,0,1,ground_ball,6.6,220.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,97.4,2389.0,-0.73,1.48,-0.0505873181055804,2.0672338573205438,8.0,called_strike,,S,,,,,R,L,0,0,,6.5,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,SL,87.4,3036.0,0.5,-0.14,0.5835991823297442,1.392324723249125,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.4,67.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.8,2371.0,-0.69,1.27,-1.1437271511535436,3.0898749042724787,11.0,foul_tip,,S,,,,,R,R,1,1,,6.5,219.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FC,93.0,2626.0,0.11,0.64,0.8227828490529115,2.366368639713669,9.0,foul,,S,80.8,63.0,,,R,R,1,0,,6.4,191.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.6,2318.0,-0.79,1.24,1.265728511474415,3.064788526825626,12.0,ball,,B,,,,,R,R,0,0,,6.4,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,CU,78.2,2801.0,0.87,-1.27,-0.3226106396939591,2.365831768934804,4.0,hit_into_play,field_out,X,75.4,-44.0,0.139,0.126,R,L,1,2,ground_ball,6.4,33.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.7,2479.0,-0.89,1.31,0.6051612218289821,2.7361665993034743,3.0,foul,,S,63.1,41.0,,,R,L,1,1,,6.5,219.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.6,2348.0,-0.81,1.5,-0.3888536308669374,2.427742081980443,4.0,called_strike,,S,,,,,R,L,1,0,,6.4,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-11,FF,96.6,2232.0,-0.78,1.36,-0.9746220598572256,3.2976321501703127,11.0,ball,,B,,,,,R,L,0,0,,6.5,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FC,92.3,2432.0,-0.12,0.76,0.1719572569978599,2.291526938255517,5.0,hit_into_play,field_out,X,93.7,39.0,0.039,0.057,R,L,2,0,fly_ball,6.5,199.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,94.8,2144.0,-0.55,1.28,-1.0696675607248662,2.3611244777617397,13.0,ball,,B,,,,,R,L,1,0,,6.4,219.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,77.8,2735.0,0.56,-1.26,-0.0101627902408816,1.0670095610584518,13.0,ball,,B,,,,,R,L,0,0,,6.7,32.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,80.7,2765.0,0.88,-1.2,0.323472120774573,2.506195362380629,6.0,hit_into_play,double,X,101.5,13.0,0.892,0.896,R,R,1,1,line_drive,6.7,37.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.8,2328.0,-0.56,1.56,-0.0803142967045111,2.826754242543914,5.0,foul,,S,80.2,10.0,,,R,R,1,0,,6.6,213.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,91.4,1666.0,-1.25,0.01,-0.6563875684349425,0.8533157325901408,13.0,ball,,B,,,,,R,R,0,0,,6.6,234.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,92.7,1551.0,-1.34,0.14,-1.3475543374748384,0.6258647768918517,13.0,blocked_ball,walk,B,,,,0.689131,R,L,3,2,,6.5,233.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,92.0,1507.0,-1.37,0.27,-1.2607572242463592,0.7874042471809448,13.0,ball,,B,,,,,R,L,2,2,,6.7,236.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,81.2,2826.0,0.97,-1.25,-0.8645988019328305,2.977209911097942,11.0,ball,,B,,,,,R,L,1,2,,6.7,38.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,96.1,2285.0,-0.55,1.51,-0.2586609342521634,3.539255473263116,2.0,foul,,S,79.1,25.0,,,R,L,1,2,,6.5,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,92.5,1669.0,-1.22,0.31,-1.1103025282297942,0.7897788599322892,13.0,ball,,B,,,,,R,L,0,2,,6.7,235.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,94.7,2273.0,-0.6,1.16,-0.054634255697067,3.981073132066749,11.0,swinging_strike,,S,,,,,R,L,0,1,,6.4,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,92.0,1637.0,-1.32,0.32,-0.9449233335621504,0.9863268435509858,13.0,swinging_strike,,S,,,,,R,L,0,0,,6.6,230.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,SL,86.5,2702.0,0.23,0.06,-0.4444282220064772,2.733449074921927,4.0,hit_into_play,field_out,X,104.6,41.0,0.3726,0.7504,R,R,0,0,fly_ball,6.5,78.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,94.8,2131.0,-0.48,1.02,0.4369930051622672,3.1471382403216297,3.0,hit_into_play,field_out,X,80.0,63.0,0.013,0.013,R,L,0,0,popup,6.4,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FC,93.2,2374.0,0.21,0.56,0.1814316405273364,2.578209131219416,5.0,hit_into_play,double,X,118.9,1.0,0.634,0.601,R,R,3,1,ground_ball,6.5,189.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FS,93.4,1626.0,-1.2,0.16,-0.1992575700981593,0.2972358855167474,13.0,ball,,B,,,,,R,R,2,1,,6.4,236.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,80.7,2845.0,0.98,-1.43,1.1734541932514944,1.5815947745372814,14.0,ball,,B,,,,,R,R,1,1,,6.6,35.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,78.8,2949.0,1.03,-1.39,2.0974660031768986,-0.1265231690147263,14.0,ball,,B,,,,,R,R,0,1,,6.8,29.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.4,2248.0,-0.65,1.25,-0.5996089481058924,2.23464875082066,7.0,called_strike,,S,,,,,R,R,0,0,,6.5,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.9,2285.0,-0.74,1.31,-0.813493626854782,1.7095456425326154,7.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.5,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,79.4,2810.0,0.97,-1.27,0.1502253717434503,0.8750222397078149,14.0,ball,,B,,,,,R,L,1,2,,6.7,34.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,94.8,2315.0,-0.63,1.35,0.0108831483060569,3.6658079212411874,12.0,foul,,S,80.8,11.0,,,R,L,1,1,,6.4,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.3,2246.0,-0.61,1.28,1.218883306133834,2.3153762096135364,12.0,ball,,B,,,,,R,L,0,1,,6.7,217.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,77.7,2396.0,0.7,-1.31,-0.7290092788053353,2.864840272083572,1.0,called_strike,,S,,,,,R,L,0,0,,6.5,33.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FC,90.7,2385.0,0.23,0.55,0.3338203213795495,2.689074126982592,6.0,hit_into_play,field_out,X,74.5,-7.0,0.066,0.05,R,R,1,0,ground_ball,6.4,189.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,77.1,2794.0,0.82,-1.43,0.9626622024536964,0.9091440098850496,14.0,ball,,B,,,,,R,R,0,0,,6.7,31.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,77.7,2761.0,0.78,-1.47,0.244164009653218,2.3491735403511718,5.0,hit_into_play,field_out,X,85.2,-13.0,0.079,0.084,R,R,1,2,ground_ball,6.6,28.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,80.1,2723.0,0.99,-1.38,-0.2561970817442816,1.8395448644166563,8.0,foul,,S,,,,,R,R,1,2,,6.5,32.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.3,2364.0,-0.63,1.31,0.71236237521879,3.4925120471805067,12.0,foul,,S,79.0,36.0,,,R,R,1,1,,6.6,208.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,SL,85.3,2859.0,0.57,0.04,1.206128301386359,0.7048968354943383,14.0,ball,,B,,,,,R,R,0,1,,6.5,60.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,94.7,2198.0,-0.49,1.35,0.9761336233471508,1.7386038375255803,14.0,called_strike,,S,,,,,R,R,0,0,,6.6,214.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.6,2212.0,-0.58,1.29,-0.2808531476259936,3.0222630680544564,1.0,hit_into_play,field_out,X,94.7,-17.0,0.145,0.136,R,L,2,2,ground_ball,6.4,215.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,96.5,2303.0,-0.6,1.43,-1.2346233102882158,1.6663925930931545,13.0,ball,,B,,,,,R,L,1,2,,6.4,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,CU,81.2,2936.0,0.93,-1.22,0.1049634381954861,0.2424686537983884,14.0,blocked_ball,,B,,,,,R,L,0,2,,6.7,35.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.9,2182.0,-0.66,1.3,-0.3932090605820112,3.1252198410716643,1.0,foul,,S,77.1,64.0,,,R,L,0,1,,6.5,223.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,96.2,2253.0,-0.54,1.25,-0.6723463683310182,2.3363673524591277,4.0,foul_bunt,,S,,,,,R,L,0,0,,6.5,218.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,96.0,2237.0,-0.52,1.39,1.1134462072946647,3.305920752444046,12.0,hit_into_play,single,X,73.4,22.0,0.974,0.887,R,R,0,0,line_drive,6.5,216.0,2024
808967,"Yamamoto, Yoshinobu",2024-10-05,FF,95.5,2325.0,-0.66,1.18,-0.1487633276769517,3.8452703176523046,11.0,hit_into_play,field_out,X,84.8,41.0,0.008,0.013,R,L,1,2,fly_ball,6.5,219.0,2024
