pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
663941,"Beck, Tristan",2025-06-11,CU,79.8,2410.0,0.44,-1.34,0.27,0.96,14.0,ball,,B,,,,,R,R,0,1,,6.7,24.0,2025
663941,"Beck, Tristan",2025-06-11,FF,95.1,2087.0,-0.61,1.25,0.14,2.44,5.0,called_strike,,S,,,,,R,R,0,0,,6.6,218.0,2025
663941,"Beck, Tristan",2025-06-11,SL,88.6,2492.0,0.26,0.14,0.28,2.7,6.0,hit_into_play,field_out,X,89.3,6.0,0.491,0.467,R,R,0,0,ground_ball,6.7,155.0,2025
663941,"Beck, Tristan",2025-06-06,FF,97.0,2021.0,-0.44,1.43,1.26,2.05,14.0,ball,walk,B,,,,0.691497,R,R,3,2,,6.9,215.0,2025
663941,"Beck, Tristan",2025-06-06,ST,83.7,2904.0,1.78,-0.19,2.74,0.13,14.0,ball,,B,,,,,R,R,2,2,,6.8,52.0,2025
663941,"Beck, Tristan",2025-06-06,FF,94.1,2121.0,-0.8,1.36,0.05,1.63,8.0,called_strike,,S,,,,,R,R,2,1,,6.8,218.0,2025
663941,"Beck, Tristan",2025-06-06,FF,93.4,2063.0,-0.75,1.36,-0.95,4.03,11.0,ball,,B,,,,,R,R,1,1,,6.9,221.0,2025
663941,"Beck, Tristan",2025-06-06,ST,81.9,2856.0,1.7,-0.25,0.91,0.38,14.0,blocked_ball,,B,,,,,R,R,0,1,,6.7,48.0,2025
663941,"Beck, Tristan",2025-06-06,SL,88.1,2497.0,0.64,-0.04,0.92,2.71,12.0,called_strike,,S,,,,,R,R,0,0,,6.7,112.0,2025
663941,"Beck, Tristan",2025-06-06,CU,84.5,2358.0,0.67,-1.24,-0.15,1.78,8.0,hit_into_play,single,X,91.0,1.0,0.372,0.381,R,L,0,2,ground_ball,7.0,29.0,2025
663941,"Beck, Tristan",2025-06-06,SL,90.4,2489.0,0.42,0.4,1.09,1.92,14.0,foul,,S,99.1,18.0,,,R,L,0,1,,6.9,135.0,2025
663941,"Beck, Tristan",2025-06-06,FF,94.8,2112.0,-0.86,1.16,-0.02,2.9,5.0,foul,,S,98.2,28.0,,,R,L,0,0,,6.9,215.0,2025
663941,"Beck, Tristan",2025-06-06,ST,84.1,2658.0,1.45,-0.23,-0.2,2.57,5.0,hit_into_play,field_out,X,106.6,6.0,0.635,0.582,R,R,1,2,ground_ball,6.8,53.0,2025
663941,"Beck, Tristan",2025-06-06,FF,96.5,2065.0,-0.51,1.23,0.18,2.27,5.0,called_strike,,S,,,,,R,R,1,1,,6.9,211.0,2025
663941,"Beck, Tristan",2025-06-06,ST,81.7,2693.0,1.68,-0.59,-0.43,2.32,4.0,foul,,S,101.7,11.0,,,R,R,1,0,,6.8,51.0,2025
663941,"Beck, Tristan",2025-06-06,ST,79.8,2683.0,1.82,-0.49,-1.36,2.73,11.0,ball,,B,,,,,R,R,0,0,,6.7,50.0,2025
663941,"Beck, Tristan",2025-06-06,ST,82.0,2726.0,1.53,-0.13,-0.5,2.65,4.0,hit_into_play,field_out,X,96.9,-18.0,0.149,0.13,R,L,1,1,ground_ball,6.8,56.0,2025
663941,"Beck, Tristan",2025-06-06,SL,88.8,2431.0,0.39,0.51,0.36,2.62,6.0,called_strike,,S,,,,,R,L,1,0,,6.8,178.0,2025
663941,"Beck, Tristan",2025-06-06,CU,81.4,2288.0,0.59,-1.24,0.86,2.04,14.0,ball,,B,,,,,R,L,0,0,,6.9,27.0,2025
663941,"Beck, Tristan",2025-06-06,CU,79.3,2283.0,0.78,-1.21,-0.25,2.17,5.0,hit_into_play,field_out,X,96.3,41.0,0.035,0.06,R,L,1,0,fly_ball,7.1,26.0,2025
663941,"Beck, Tristan",2025-06-06,CU,80.0,2239.0,0.48,-1.06,-0.95,3.57,11.0,ball,,B,,,,,R,L,0,0,,7.0,24.0,2025
663941,"Beck, Tristan",2025-06-06,ST,81.7,2660.0,1.63,-0.64,0.47,1.64,9.0,hit_into_play,force_out,X,100.1,-22.0,0.106,0.093,R,R,0,1,ground_ball,6.8,47.0,2025
663941,"Beck, Tristan",2025-06-06,CU,79.9,2298.0,0.55,-1.46,0.8,2.2,9.0,called_strike,,S,,,,,R,R,0,0,,6.9,27.0,2025
663941,"Beck, Tristan",2025-05-30,FF,95.0,2182.0,-0.87,1.61,0.68,0.35,14.0,blocked_ball,walk,B,,,,0.691497,R,R,3,0,,7.1,211.0,2025
663941,"Beck, Tristan",2025-05-30,SL,88.2,2624.0,0.62,0.28,1.82,1.63,14.0,ball,,B,,,,,R,R,2,0,,6.9,127.0,2025
663941,"Beck, Tristan",2025-05-30,CU,80.3,2321.0,0.86,-1.24,0.74,1.53,9.0,ball,,B,,,,,R,R,1,0,,7.0,33.0,2025
663941,"Beck, Tristan",2025-05-30,CU,74.3,2257.0,0.95,-1.28,-1.12,4.95,11.0,ball,,B,,,,,R,R,0,0,,6.9,32.0,2025
663941,"Beck, Tristan",2025-05-30,ST,80.0,2593.0,1.33,-0.57,-0.27,2.3,5.0,hit_into_play,field_out,X,82.2,75.0,0.005,0.005,R,R,1,0,popup,6.8,51.0,2025
663941,"Beck, Tristan",2025-05-30,SL,87.2,2597.0,0.28,0.3,-0.99,1.64,13.0,ball,,B,,,,,R,R,0,0,,7.0,120.0,2025
663941,"Beck, Tristan",2025-05-30,SL,88.6,2549.0,0.19,0.38,0.23,3.62,12.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.7,125.0,2025
663941,"Beck, Tristan",2025-05-30,FF,94.7,2110.0,-0.66,1.44,0.26,3.39,2.0,foul,,S,79.0,65.0,,,R,L,2,2,,6.8,216.0,2025
663941,"Beck, Tristan",2025-05-30,CU,79.4,2423.0,0.68,-1.23,0.13,0.61,14.0,foul,,S,35.3,-42.0,,,R,L,2,2,,6.9,25.0,2025
663941,"Beck, Tristan",2025-05-30,CU,81.9,2411.0,0.61,-1.22,-1.34,2.23,13.0,ball,,B,,,,,R,L,1,2,,6.9,35.0,2025
663941,"Beck, Tristan",2025-05-30,ST,79.0,2695.0,1.82,-0.61,0.9,1.79,14.0,foul,,S,69.7,-20.0,,,R,L,1,2,,6.8,50.0,2025
663941,"Beck, Tristan",2025-05-30,FF,94.5,2116.0,-0.96,1.38,0.41,0.8,14.0,ball,,B,,,,,R,L,0,2,,6.9,224.0,2025
663941,"Beck, Tristan",2025-05-30,CU,80.1,2357.0,0.77,-1.26,0.51,1.63,9.0,foul,,S,106.7,21.0,,,R,L,0,2,,6.7,25.0,2025
663941,"Beck, Tristan",2025-05-30,CU,80.0,2432.0,0.51,-1.33,-0.47,2.68,4.0,foul,,S,86.3,44.0,,,R,L,0,2,,6.9,25.0,2025
663941,"Beck, Tristan",2025-05-30,FF,93.7,2017.0,-0.77,1.42,-0.43,3.31,1.0,foul,,S,76.4,57.0,,,R,L,0,1,,6.8,215.0,2025
663941,"Beck, Tristan",2025-05-30,CU,76.4,2213.0,0.59,-1.44,-0.26,2.78,2.0,called_strike,,S,,,,,R,L,0,0,,7.1,24.0,2025
663941,"Beck, Tristan",2025-05-30,CU,79.5,2322.0,0.54,-1.37,-1.84,3.58,11.0,ball,walk,B,,,,0.691497,R,R,3,2,,6.8,28.0,2025
663941,"Beck, Tristan",2025-05-30,CU,74.9,2278.0,0.69,-1.39,0.92,2.76,12.0,called_strike,,S,,,,,R,R,3,1,,7.0,30.0,2025
663941,"Beck, Tristan",2025-05-30,FF,92.5,1896.0,-0.52,1.36,-0.46,3.03,1.0,swinging_strike,,S,,,,,R,R,3,0,,6.9,216.0,2025
663941,"Beck, Tristan",2025-05-30,SL,86.6,2494.0,0.56,0.24,2.25,2.1,14.0,ball,,B,,,,,R,R,2,0,,6.9,131.0,2025
663941,"Beck, Tristan",2025-05-30,SL,86.0,2494.0,0.74,0.0,0.65,1.37,14.0,ball,,B,,,,,R,R,1,0,,6.9,113.0,2025
663941,"Beck, Tristan",2025-05-30,ST,79.4,2706.0,1.67,-0.6,1.56,2.02,14.0,ball,,B,,,,,R,R,0,0,,6.9,45.0,2025
663941,"Beck, Tristan",2025-05-27,SL,87.3,2577.0,0.46,0.51,-1.03,3.1,11.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.5,132.0,2025
663941,"Beck, Tristan",2025-05-27,ST,82.2,2822.0,2.03,-0.3,1.62,1.28,14.0,ball,,B,,,,,R,R,0,2,,6.7,53.0,2025
663941,"Beck, Tristan",2025-05-27,ST,81.5,2799.0,1.9,-0.4,1.07,0.85,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.8,46.0,2025
663941,"Beck, Tristan",2025-05-27,SL,87.9,2591.0,0.47,0.46,0.74,2.32,6.0,called_strike,,S,,,,,R,R,0,0,,7.0,159.0,2025
663941,"Beck, Tristan",2025-05-27,FF,94.6,2327.0,-1.17,1.25,-0.11,2.52,5.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.6,220.0,2025
663941,"Beck, Tristan",2025-05-27,CU,81.3,2242.0,0.62,-1.2,-1.29,1.81,13.0,ball,,B,,,,,R,L,0,2,,6.7,28.0,2025
663941,"Beck, Tristan",2025-05-27,ST,78.9,2630.0,1.7,-0.49,-0.31,2.88,4.0,swinging_strike,,S,,,,,R,L,0,1,,6.6,45.0,2025
663941,"Beck, Tristan",2025-05-27,FF,93.4,2145.0,-0.84,1.34,-0.42,2.71,4.0,foul,,S,71.1,-4.0,,,R,L,0,0,,6.7,216.0,2025
663941,"Beck, Tristan",2025-05-27,CU,79.4,2232.0,0.7,-1.31,0.26,2.31,5.0,hit_into_play,field_out,X,92.0,11.0,0.754,0.689,R,L,1,0,line_drive,6.9,27.0,2025
663941,"Beck, Tristan",2025-05-27,SL,89.3,2375.0,0.08,0.94,0.85,3.5,12.0,ball,,B,,,,,R,L,0,0,,6.6,187.0,2025
663941,"Beck, Tristan",2025-05-27,FF,93.4,1969.0,-0.99,1.29,0.89,1.86,14.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.8,217.0,2025
663941,"Beck, Tristan",2025-05-27,CU,79.6,2326.0,1.09,-1.21,0.21,3.19,2.0,called_strike,,S,,,,,R,R,3,1,,6.9,33.0,2025
663941,"Beck, Tristan",2025-05-27,ST,80.1,2693.0,1.51,-0.5,0.96,0.97,14.0,ball,,B,,,,,R,R,2,1,,6.9,46.0,2025
663941,"Beck, Tristan",2025-05-27,SL,87.5,2456.0,0.45,0.48,0.59,1.62,9.0,called_strike,,S,,,,,R,R,2,0,,6.9,157.0,2025
663941,"Beck, Tristan",2025-05-27,CU,80.4,2341.0,1.09,-1.18,0.95,1.87,14.0,ball,,B,,,,,R,R,1,0,,7.0,31.0,2025
663941,"Beck, Tristan",2025-05-27,FF,95.2,2114.0,-1.1,1.28,0.37,1.1,14.0,ball,,B,,,,,R,R,0,0,,7.0,215.0,2025
663941,"Beck, Tristan",2025-05-27,FF,94.8,2048.0,-1.03,1.24,-0.03,2.52,5.0,hit_into_play,field_out,X,96.1,47.0,0.018,0.028,R,L,1,1,fly_ball,6.8,214.0,2025
663941,"Beck, Tristan",2025-05-27,SL,89.6,2334.0,-0.19,0.6,1.36,2.97,12.0,ball,,B,,,,,R,L,0,1,,6.5,199.0,2025
663941,"Beck, Tristan",2025-05-27,CU,81.2,2258.0,0.86,-1.16,-0.25,3.2,2.0,called_strike,,S,,,,,R,L,0,0,,6.8,26.0,2025
663941,"Beck, Tristan",2025-05-27,ST,81.1,2671.0,1.79,-0.18,0.3,1.85,9.0,hit_into_play,field_out,X,65.4,7.0,0.215,0.206,R,R,1,2,ground_ball,6.7,58.0,2025
663941,"Beck, Tristan",2025-05-27,ST,82.5,2750.0,1.93,-0.11,2.47,2.31,14.0,ball,,B,,,,,R,R,0,2,,6.7,55.0,2025
663941,"Beck, Tristan",2025-05-27,ST,81.8,2684.0,1.52,-0.21,1.17,2.01,14.0,foul,,S,52.0,-25.0,,,R,R,0,1,,6.8,53.0,2025
663941,"Beck, Tristan",2025-05-27,FF,93.2,2055.0,-0.98,1.18,0.31,2.39,6.0,called_strike,,S,,,,,R,R,0,0,,6.9,220.0,2025
663941,"Beck, Tristan",2025-05-24,CU,80.8,2472.0,0.48,-1.3,0.62,1.73,9.0,hit_into_play,field_out,X,65.4,-43.0,0.157,0.166,R,L,1,1,ground_ball,6.7,35.0,2025
663941,"Beck, Tristan",2025-05-24,FF,93.1,1983.0,-0.83,1.39,-0.57,3.76,11.0,swinging_strike,,S,,,,,R,L,1,0,,6.8,217.0,2025
663941,"Beck, Tristan",2025-05-24,SL,89.3,2288.0,0.57,0.59,0.85,2.73,12.0,ball,,B,,,,,R,L,0,0,,6.9,158.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.7,2420.0,0.81,-1.28,0.22,2.87,2.0,hit_into_play,field_out,X,,,,,R,L,1,0,ground_ball,6.8,33.0,2025
663941,"Beck, Tristan",2025-05-24,FF,95.0,2163.0,-0.93,1.44,-0.19,1.57,8.0,ball,,B,,,,,R,L,0,0,,6.8,215.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.1,2467.0,0.99,-1.22,0.27,1.94,8.0,hit_into_play,single,X,98.9,-5.0,0.281,0.291,R,L,1,0,ground_ball,7.0,34.0,2025
663941,"Beck, Tristan",2025-05-24,SL,89.4,2407.0,0.4,0.74,0.92,1.95,14.0,ball,,B,,,,,R,L,0,0,,7.0,179.0,2025
663941,"Beck, Tristan",2025-05-24,CU,81.5,2320.0,0.77,-1.11,0.23,3.96,12.0,hit_into_play,single,X,94.4,18.0,0.438,0.438,R,L,0,0,line_drive,6.9,35.0,2025
663941,"Beck, Tristan",2025-05-24,ST,82.3,2759.0,1.74,-0.2,0.23,1.2,14.0,hit_into_play,field_out,X,76.7,55.0,0.068,0.078,R,R,2,2,popup,7.1,64.0,2025
663941,"Beck, Tristan",2025-05-24,SL,89.9,2586.0,0.27,0.57,1.72,1.31,14.0,ball,,B,,,,,R,R,1,2,,6.9,171.0,2025
663941,"Beck, Tristan",2025-05-24,ST,82.5,2771.0,1.65,0.11,0.09,3.33,2.0,foul,,S,66.1,68.0,,,R,R,1,2,,7.0,75.0,2025
663941,"Beck, Tristan",2025-05-24,FF,93.8,2180.0,-1.01,1.23,0.35,3.4,3.0,foul,,S,89.6,17.0,,,R,R,1,2,,6.7,219.0,2025
663941,"Beck, Tristan",2025-05-24,ST,81.8,2734.0,1.66,-0.51,-0.13,2.39,5.0,called_strike,,S,,,,,R,R,1,1,,7.0,58.0,2025
663941,"Beck, Tristan",2025-05-24,ST,82.4,2702.0,1.26,-0.2,0.91,1.28,14.0,ball,,B,,,,,R,R,0,1,,7.0,61.0,2025
663941,"Beck, Tristan",2025-05-24,FF,94.1,2124.0,-0.93,1.36,0.65,2.39,6.0,called_strike,,S,,,,,R,R,0,0,,6.8,219.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.3,2393.0,0.62,-1.24,-0.19,2.46,5.0,hit_into_play,field_out,X,84.1,51.0,0.023,0.025,R,L,2,1,popup,6.9,31.0,2025
663941,"Beck, Tristan",2025-05-24,FF,95.6,2279.0,-0.79,1.16,-1.52,3.62,11.0,ball,,B,,,,,R,L,1,1,,6.6,217.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.3,2248.0,0.59,-1.17,-0.61,3.86,11.0,ball,,B,,,,,R,L,0,1,,6.9,39.0,2025
663941,"Beck, Tristan",2025-05-24,CU,81.7,2336.0,0.48,-1.19,0.01,3.23,2.0,called_strike,,S,,,,,R,L,0,0,,7.0,32.0,2025
663941,"Beck, Tristan",2025-05-24,FF,94.5,2096.0,-1.04,1.14,-0.29,3.03,1.0,hit_into_play,field_out,X,91.1,-25.0,0.043,0.043,R,L,1,2,ground_ball,6.9,220.0,2025
663941,"Beck, Tristan",2025-05-24,SL,90.7,2569.0,0.39,0.7,1.9,0.41,14.0,ball,,B,,,,,R,L,0,2,,6.9,179.0,2025
663941,"Beck, Tristan",2025-05-24,FF,94.6,2147.0,-0.87,1.32,-0.04,2.37,5.0,foul,,S,79.2,36.0,,,R,L,0,2,,6.8,222.0,2025
663941,"Beck, Tristan",2025-05-24,CU,81.9,2532.0,0.81,-1.36,0.46,1.87,9.0,foul,,S,102.9,-41.0,,,R,L,0,2,,6.9,29.0,2025
663941,"Beck, Tristan",2025-05-24,SL,89.5,2449.0,0.48,0.42,1.11,2.47,14.0,swinging_strike,,S,,,,,R,L,0,1,,6.7,189.0,2025
663941,"Beck, Tristan",2025-05-24,FF,95.5,2047.0,-0.94,1.28,-0.57,2.46,4.0,foul,,S,75.7,38.0,,,R,L,0,0,,6.7,219.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.4,2487.0,0.63,-1.29,-0.38,3.07,4.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.9,23.0,2025
663941,"Beck, Tristan",2025-05-24,SL,89.2,2442.0,0.16,0.48,0.41,1.79,9.0,called_strike,,S,,,,,R,L,3,1,,6.8,178.0,2025
663941,"Beck, Tristan",2025-05-24,FF,92.9,2007.0,-0.76,1.12,0.88,2.92,12.0,ball,,B,,,,,R,L,2,1,,6.8,214.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.5,2341.0,0.67,-1.19,-0.13,3.63,2.0,called_strike,,S,,,,,R,L,2,0,,6.8,26.0,2025
663941,"Beck, Tristan",2025-05-24,CU,79.1,2365.0,0.64,-1.28,-0.66,4.16,11.0,ball,,B,,,,,R,L,1,0,,6.9,33.0,2025
663941,"Beck, Tristan",2025-05-24,SL,87.7,2276.0,0.23,0.46,1.99,4.0,12.0,ball,,B,,,,,R,L,0,0,,6.9,175.0,2025
663941,"Beck, Tristan",2025-05-24,ST,81.8,2777.0,1.77,-0.08,-0.28,3.47,1.0,called_strike,strikeout,S,,,,0.0,R,R,0,2,,6.7,53.0,2025
663941,"Beck, Tristan",2025-05-24,SL,87.2,2516.0,0.5,-0.12,1.46,2.08,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.0,114.0,2025
663941,"Beck, Tristan",2025-05-24,CU,78.9,2343.0,0.53,-1.22,0.56,2.32,6.0,called_strike,,S,,,,,R,R,0,0,,7.1,35.0,2025
663941,"Beck, Tristan",2025-05-24,FF,93.8,2039.0,-0.93,1.04,-0.24,2.63,5.0,hit_into_play,field_out,X,97.2,-19.0,0.122,0.13,R,L,0,1,ground_ball,6.7,218.0,2025
663941,"Beck, Tristan",2025-05-24,CU,81.6,2506.0,0.8,-1.3,0.41,1.93,9.0,called_strike,,S,,,,,R,L,0,0,,6.7,25.0,2025
663941,"Beck, Tristan",2025-05-24,SL,90.8,2402.0,0.01,1.03,0.39,2.28,6.0,hit_into_play,field_out,X,95.9,9.0,0.694,0.647,R,L,1,0,line_drive,6.7,187.0,2025
663941,"Beck, Tristan",2025-05-24,SL,90.5,2412.0,0.25,0.9,0.98,3.39,12.0,ball,,B,,,,,R,L,0,0,,6.8,184.0,2025
656848,"Petersen, Michael",2025-09-27,FF,98.3,2264.0,-0.87,1.45,-0.02,2.25,5.0,hit_into_play,field_out,X,103.9,24.0,0.6389787234042552,1.1834468085106378,R,L,0,0,fly_ball,6.2,205.0,2025
656848,"Petersen, Michael",2025-09-27,FF,96.7,2288.0,-0.74,1.53,-0.06,3.05,2.0,hit_into_play,sac_bunt,X,35.6,9.0,0.208,,R,R,1,0,ground_ball,6.5,202.0,2025
656848,"Petersen, Michael",2025-09-27,FC,89.4,2486.0,0.64,0.51,0.93,0.32,14.0,blocked_ball,,B,,,,,R,R,0,0,,6.6,194.0,2025
656848,"Petersen, Michael",2025-09-27,FF,98.3,2494.0,-0.83,1.72,-0.69,3.22,4.0,hit_into_play,single,X,99.6,14.0,0.82,0.812,R,L,2,2,line_drive,6.2,208.0,2025
656848,"Petersen, Michael",2025-09-27,FF,98.3,2528.0,-0.87,1.72,0.13,3.23,5.0,swinging_strike,,S,,,,,R,L,2,1,,6.3,207.0,2025
656848,"Petersen, Michael",2025-09-27,FC,88.9,2519.0,0.54,0.22,1.34,1.99,14.0,ball,,B,,,,,R,L,1,1,,6.4,161.0,2025
656848,"Petersen, Michael",2025-09-27,FC,89.8,2383.0,0.55,0.46,1.02,1.14,14.0,ball,,B,,,,,R,L,0,1,,6.4,187.0,2025
656848,"Petersen, Michael",2025-09-27,FF,97.1,2363.0,-0.62,1.63,0.76,2.68,6.0,called_strike,,S,,,,,R,L,0,0,,6.1,207.0,2025
656848,"Petersen, Michael",2025-09-23,FF,97.7,2321.0,-0.68,1.5,-0.51,2.4,4.0,hit_into_play,single,X,82.7,19.0,0.891,0.863,R,R,1,0,line_drive,6.6,203.0,2025
656848,"Petersen, Michael",2025-09-23,FC,90.6,2266.0,0.45,0.51,0.33,1.12,14.0,ball,,B,,,,,R,R,0,0,,6.6,192.0,2025
656848,"Petersen, Michael",2025-09-23,FF,98.3,2277.0,-0.57,1.56,0.84,3.04,12.0,hit_into_play,field_out,X,96.7,18.0,0.403,0.427,R,R,0,0,line_drive,6.4,205.0,2025
656848,"Petersen, Michael",2025-09-23,FC,89.2,2213.0,0.43,0.35,0.34,2.14,9.0,hit_into_play,field_out,X,98.8,19.0,0.357,0.436,R,R,0,0,line_drive,6.6,187.0,2025
656848,"Petersen, Michael",2025-09-23,FF,99.0,2173.0,-0.58,1.48,0.7,2.39,6.0,hit_into_play,field_out,X,78.4,29.0,0.228,0.208,R,L,3,2,line_drive,6.7,208.0,2025
656848,"Petersen, Michael",2025-09-23,FF,97.4,2213.0,-0.56,1.53,0.59,2.01,9.0,foul,,S,81.4,79.0,,,R,L,3,2,,6.6,203.0,2025
656848,"Petersen, Michael",2025-09-23,FF,97.8,2245.0,-0.5,1.51,-1.29,4.28,11.0,ball,,B,,,,,R,L,2,2,,6.5,210.0,2025
656848,"Petersen, Michael",2025-09-23,FC,90.7,2331.0,0.3,0.39,1.39,0.3,14.0,blocked_ball,,B,,,,,R,L,1,2,,6.8,178.0,2025
656848,"Petersen, Michael",2025-09-23,FC,90.0,2245.0,0.33,0.17,-0.09,1.41,13.0,foul,,S,71.2,67.0,,,R,L,1,1,,6.6,161.0,2025
656848,"Petersen, Michael",2025-09-23,FF,98.3,2106.0,-0.81,1.37,-0.88,4.01,11.0,ball,,B,,,,,R,L,0,1,,6.4,212.0,2025
656848,"Petersen, Michael",2025-09-23,FF,97.9,2246.0,-0.51,1.8,-0.28,2.4,4.0,foul,,S,76.5,49.0,,,R,L,0,0,,6.5,205.0,2025
656848,"Petersen, Michael",2025-09-23,FC,88.9,2353.0,0.38,-0.02,-0.13,2.04,8.0,hit_into_play,field_out,X,85.3,29.0,0.068,0.087,R,R,0,1,fly_ball,6.6,126.0,2025
656848,"Petersen, Michael",2025-09-23,FC,89.2,2290.0,0.27,-0.01,0.32,1.9,9.0,called_strike,,S,,,,,R,R,0,0,,6.5,111.0,2025
656848,"Petersen, Michael",2025-09-23,FC,88.5,2275.0,0.29,0.01,-0.26,1.43,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.5,124.0,2025
656848,"Petersen, Michael",2025-09-23,FF,98.8,2273.0,-0.44,1.76,-0.05,2.98,2.0,foul,,S,84.6,60.0,,,R,L,3,2,,6.3,206.0,2025
656848,"Petersen, Michael",2025-09-23,FF,98.6,2185.0,-0.55,1.64,-0.22,4.49,11.0,ball,,B,,,,,R,L,2,2,,6.4,206.0,2025
656848,"Petersen, Michael",2025-09-23,FC,89.3,2413.0,0.26,0.15,1.22,1.1,14.0,ball,,B,,,,,R,L,1,2,,6.6,144.0,2025
656848,"Petersen, Michael",2025-09-23,FC,89.1,2325.0,0.34,0.48,0.85,1.72,14.0,ball,,B,,,,,R,L,0,2,,6.5,178.0,2025
656848,"Petersen, Michael",2025-09-23,FF,99.1,2375.0,-0.71,1.71,-0.25,2.67,5.0,foul,,S,,,,,R,L,0,2,,6.5,208.0,2025
656848,"Petersen, Michael",2025-09-23,,,,,,,,,automatic_ball,intent_walk,B,,,,,R,L,3,0,,,,2025
656848,"Petersen, Michael",2025-09-23,,,,,,,,,automatic_ball,,B,,,,,R,L,2,0,,,,2025
656848,"Petersen, Michael",2025-09-23,,,,,,,,,automatic_ball,,B,,,,,R,L,1,0,,,,2025
656848,"Petersen, Michael",2025-09-23,,,,,,,,,automatic_ball,,B,,,,,R,L,0,0,,,,2025
656848,"Petersen, Michael",2025-09-21,FF,99.2,2428.0,-0.41,1.56,-0.46,3.4,11.0,hit_into_play,field_out,X,87.3,59.0,0.015,0.014,R,R,0,0,fly_ball,6.7,205.0,2025
656848,"Petersen, Michael",2025-09-21,FF,98.2,2365.0,-0.5,1.55,-0.22,3.67,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.7,203.0,2025
656848,"Petersen, Michael",2025-09-21,FC,87.3,2400.0,0.05,0.02,-0.35,1.6,7.0,foul,,S,89.9,-28.0,,,R,R,1,2,,6.7,101.0,2025
656848,"Petersen, Michael",2025-09-21,FC,88.7,2377.0,0.1,0.05,1.02,0.83,14.0,ball,,B,,,,,R,R,0,2,,6.7,109.0,2025
656848,"Petersen, Michael",2025-09-21,FF,97.5,2384.0,-0.28,1.62,-0.12,3.89,11.0,foul,,S,78.8,27.0,,,R,R,0,2,,6.6,208.0,2025
656848,"Petersen, Michael",2025-09-21,FF,97.9,2398.0,-0.36,1.71,0.17,3.67,2.0,foul,,S,82.4,8.0,,,R,R,0,1,,6.6,207.0,2025
656848,"Petersen, Michael",2025-09-21,FC,87.5,2331.0,0.24,-0.13,0.37,2.14,9.0,foul,,S,75.3,35.0,,,R,R,0,0,,6.8,100.0,2025
656848,"Petersen, Michael",2025-09-21,FF,97.5,2165.0,-0.46,1.42,-0.05,2.48,5.0,hit_into_play,field_out,X,107.4,-2.0,0.468,0.431,R,L,3,1,ground_ball,6.6,199.0,2025
656848,"Petersen, Michael",2025-09-21,FC,89.5,2364.0,0.37,0.19,0.78,1.4,14.0,ball,,B,,,,,R,L,2,1,,6.7,160.0,2025
656848,"Petersen, Michael",2025-09-21,FF,98.0,2216.0,-0.52,1.4,-0.44,1.93,7.0,called_strike,,S,,,,,R,L,2,0,,6.5,209.0,2025
656848,"Petersen, Michael",2025-09-21,FF,98.5,2278.0,-0.5,1.55,1.01,3.05,12.0,ball,,B,,,,,R,L,1,0,,6.4,211.0,2025
656848,"Petersen, Michael",2025-09-21,FC,88.3,2278.0,0.47,0.12,1.66,2.52,14.0,ball,,B,,,,,R,L,0,0,,6.6,125.0,2025
656848,"Petersen, Michael",2025-09-19,FC,87.1,2476.0,0.24,-0.35,-0.71,1.97,7.0,hit_into_play,field_out,X,106.7,3.0,0.595,0.556,R,R,3,2,ground_ball,6.5,75.0,2025
656848,"Petersen, Michael",2025-09-19,FF,98.3,2342.0,-0.66,1.61,-0.29,3.88,11.0,foul,,S,78.1,24.0,,,R,R,3,2,,6.5,207.0,2025
656848,"Petersen, Michael",2025-09-19,FC,87.9,2343.0,0.17,-0.2,1.13,-0.2,14.0,ball,,B,,,,,R,R,2,2,,6.8,99.0,2025
656848,"Petersen, Michael",2025-09-19,FF,97.5,2292.0,-0.54,1.64,-0.63,3.27,1.0,foul,,S,79.8,8.0,,,R,R,2,2,,6.6,205.0,2025
656848,"Petersen, Michael",2025-09-19,FF,98.1,2330.0,-0.65,1.47,0.4,2.61,6.0,foul,,S,82.0,53.0,,,R,R,2,2,,6.6,204.0,2025
656848,"Petersen, Michael",2025-09-19,FF,98.8,2348.0,-0.62,1.53,-0.35,3.21,1.0,foul,,S,76.3,23.0,,,R,R,2,2,,6.5,205.0,2025
