pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
680767,"Vodnik, Victor",2025-08-12,FF,100.3,2250.0,-0.21,1.4,0.1844690726870346,2.174989197221272,8.0,foul,,S,72.5,53.0,,,R,R,0,0,,6.8,204.0,2025
680767,"Vodnik, Victor",2025-08-12,SL,86.0,2293.0,0.26,-0.44,0.1311450201625892,2.5539024648349256,5.0,hit_into_play,field_out,X,100.0,19.0,0.332,0.371,R,R,1,2,line_drive,6.8,66.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.4,2171.0,-0.41,1.38,-0.448476608815479,2.7369185339846305,4.0,foul,,S,78.5,71.0,,,R,R,1,2,,6.8,212.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.2,2285.0,-0.61,1.48,-0.2710466373593645,3.1137154018835798,2.0,foul,,S,78.9,74.0,,,R,R,1,2,,6.8,209.0,2025
680767,"Vodnik, Victor",2025-08-12,SL,87.3,2364.0,0.19,-0.23,0.6759783539688781,2.014480128526262,9.0,called_strike,,S,,,,,R,R,1,1,,6.8,60.0,2025
680767,"Vodnik, Victor",2025-08-12,SL,87.8,2308.0,0.35,-0.34,1.016637640599638,2.060813215660012,14.0,ball,,B,,,,,R,R,0,1,,6.9,66.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,100.2,2176.0,-0.69,1.11,0.4893943446249539,1.6101069523191764,9.0,foul,,S,83.6,-22.0,,,R,R,0,0,,6.9,213.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.1,2279.0,-0.52,1.35,0.7445656254424157,2.544127834298036,6.0,hit_into_play,field_out,X,79.0,71.0,0.001,0.0,R,L,1,0,popup,6.8,210.0,2025
680767,"Vodnik, Victor",2025-08-12,CH,91.4,1736.0,-1.36,-0.01,-1.9041021952041632,4.550755202547292,11.0,ball,,B,,,,,R,L,0,0,,6.6,238.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.2,2207.0,-0.65,1.24,-0.2545361815680995,3.2007059180169493,2.0,hit_into_play,double,X,101.2,29.0,0.5613947368421052,1.097,R,L,3,1,fly_ball,6.8,208.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,96.7,2127.0,-0.75,1.22,0.1479661570344245,2.987835994057662,2.0,called_strike,,S,,,,,R,L,3,0,,7.0,221.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,98.4,2055.0,-0.59,1.17,-1.1326032635519,3.4406144953582154,11.0,ball,,B,,,,,R,L,2,0,,6.8,212.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,97.8,2285.0,-0.62,1.14,0.3820151379211888,0.9281918952712546,14.0,ball,,B,,,,,R,L,1,0,,6.9,218.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,98.1,2326.0,-0.63,1.39,-0.308599595370694,0.9868315245220596,13.0,ball,,B,,,,,R,L,0,0,,6.8,216.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,100.0,2291.0,-0.24,1.37,-0.611550807136392,3.4772736431600717,1.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.7,210.0,2025
680767,"Vodnik, Victor",2025-08-12,CH,93.7,1640.0,-1.31,0.41,-0.2598780144248021,1.357741193760566,13.0,ball,,B,,,,,R,R,0,2,,6.8,237.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.2,2168.0,-0.35,1.43,-0.1301486592457222,3.091200964035462,2.0,called_strike,,S,,,,,R,R,0,1,,6.8,211.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,98.6,2219.0,-0.49,1.2,-0.2220740389976506,2.524786378664236,5.0,foul,,S,89.0,13.0,,,R,R,0,0,,6.9,209.0,2025
680767,"Vodnik, Victor",2025-08-12,CH,91.6,1649.0,-1.37,0.21,-0.6960806199836276,1.825757070858366,7.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.5,239.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,99.8,2268.0,-0.58,1.26,-0.2368307035338959,3.246107384928533,2.0,foul,,S,81.9,39.0,,,R,L,1,1,,6.6,206.0,2025
680767,"Vodnik, Victor",2025-08-12,FF,100.2,2176.0,-0.5,1.37,-0.1803940499112235,1.5027233577268748,8.0,called_strike,,S,,,,,R,L,1,0,,6.9,216.0,2025
680767,"Vodnik, Victor",2025-08-12,CH,92.1,1619.0,-1.1,-0.08,0.9508626393753112,2.003082708546656,14.0,ball,,B,,,,,R,L,0,0,,,249.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.1,2278.0,-0.23,1.09,-1.4614433981970087,3.0510541028848746,11.0,ball,walk,B,,,,0.691497,R,L,3,2,,6.6,209.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.1,2416.0,-0.38,1.02,-0.6129558982585653,2.5846935310876447,4.0,foul,,S,70.3,41.0,,,R,L,3,2,,6.7,205.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.5,2483.0,-0.51,1.0,-0.1233972598057985,2.2660122164899343,5.0,called_strike,,S,,,,,R,L,3,1,,6.7,213.0,2025
680767,"Vodnik, Victor",2025-08-06,FC,94.0,2249.0,0.4,0.36,-0.6694747489804491,1.3565269015266526,13.0,ball,,B,,,,,R,L,2,1,,6.5,210.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.9,2337.0,-0.34,0.94,1.2847216282226166,4.403388295221975,12.0,ball,,B,,,,,R,L,1,1,,6.8,208.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.0,2374.0,-0.38,0.88,-0.7684110582354848,3.89452991426388,11.0,ball,,B,,,,,R,L,0,1,,6.5,213.0,2025
680767,"Vodnik, Victor",2025-08-06,CH,90.7,1998.0,-0.99,0.26,-0.5441838477238865,1.9159990528306952,7.0,called_strike,,S,,,,,R,L,0,0,,6.6,244.0,2025
680767,"Vodnik, Victor",2025-08-06,CH,91.2,2069.0,-1.17,0.2,-0.120240332411504,1.8364556044527087,8.0,hit_into_play,field_out,X,54.6,-49.0,0.273,0.239,R,L,0,0,ground_ball,6.8,240.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.2,2335.0,-0.2,0.89,0.2122495391026399,1.838666329627362,8.0,hit_into_play,single,X,92.6,-6.0,0.223,0.218,R,L,2,2,ground_ball,6.7,212.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.2,2338.0,-0.37,1.03,-0.2126993382160171,2.883240222638147,5.0,foul,,S,71.1,52.0,,,R,L,2,2,,6.7,211.0,2025
680767,"Vodnik, Victor",2025-08-06,CH,92.8,2046.0,-1.02,0.09,0.1613205230083372,1.2660942858140394,14.0,foul,,S,80.1,-8.0,,,R,L,2,2,,6.5,243.0,2025
680767,"Vodnik, Victor",2025-08-06,CH,91.0,2073.0,-1.02,-0.03,-0.17297620225447,1.7120613909471367,13.0,ball,,B,,,,,R,L,1,2,,6.6,243.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,97.3,2380.0,-0.38,1.11,0.0653953620276218,2.1271334149527106,8.0,called_strike,,S,,,,,R,L,1,1,,6.6,208.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.3,2276.0,-0.27,0.88,-0.0745102167570006,4.49630270384627,11.0,ball,,B,,,,,R,L,0,1,,6.5,212.0,2025
680767,"Vodnik, Victor",2025-08-06,CH,90.4,1961.0,-1.15,0.13,0.3956061970283693,1.7495125964649991,9.0,foul,,S,83.0,-25.0,,,R,L,0,0,,6.6,243.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.5,2238.0,-0.39,0.75,-0.0263070421411104,2.185966329661725,5.0,hit_into_play,single,X,95.4,3.0,0.478,0.453,R,R,0,0,ground_ball,6.6,205.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,97.4,2244.0,-0.09,0.89,1.1064572158621195,1.8473964459322505,14.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.6,217.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,97.9,2214.0,-0.1,0.81,0.2029157520343318,4.104153394805018,12.0,ball,,B,,,,,R,R,2,2,,6.5,203.0,2025
680767,"Vodnik, Victor",2025-08-06,SL,87.9,2432.0,0.12,-0.32,1.2510696349707338,0.6483037669948049,14.0,ball,,B,,,,,R,R,1,2,,6.7,67.0,2025
680767,"Vodnik, Victor",2025-08-06,SL,86.2,2330.0,0.29,-0.12,1.3846968304815888,2.781588920824449,12.0,ball,,B,,,,,R,R,0,2,,6.8,69.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,98.6,2321.0,-0.37,1.01,-0.8149776387514684,3.932901569287546,11.0,swinging_strike,,S,,,,,R,R,0,1,,6.6,200.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.7,2273.0,-0.29,0.97,0.2983718362482204,3.021383990723173,6.0,foul,,S,91.6,15.0,,,R,R,0,0,,6.7,206.0,2025
680767,"Vodnik, Victor",2025-08-06,FF,99.0,2325.0,-0.09,1.02,0.1747225679230144,3.472273725109692,2.0,hit_into_play,home_run,X,103.1,30.0,0.6177931034482759,1.218568965517241,R,R,1,0,fly_ball,6.6,202.0,2025
680767,"Vodnik, Victor",2025-08-06,SL,88.4,2346.0,0.1,-0.26,0.0874962885011417,1.3317299065938832,14.0,ball,,B,,,,,R,R,0,0,,6.6,90.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,99.6,2257.0,-0.3,0.86,-0.1453917484891262,2.664424798081732,5.0,hit_into_play,field_out,X,85.1,29.0,0.068,0.087,R,R,1,0,fly_ball,6.6,208.0,2025
680767,"Vodnik, Victor",2025-08-02,FC,94.4,2381.0,0.26,0.34,1.0810963680741672,2.8648278285202533,12.0,ball,,B,,,,,R,R,0,0,,6.6,176.0,2025
680767,"Vodnik, Victor",2025-08-02,CH,94.5,2120.0,-1.1,0.34,0.7533233710448404,1.4100927433255916,14.0,ball,walk,B,,,,0.691497,R,L,3,2,,6.6,233.0,2025
680767,"Vodnik, Victor",2025-08-02,CH,94.8,1932.0,-1.05,0.11,-0.3382683865230862,1.4042727370564425,13.0,ball,,B,,,,,R,L,2,2,,6.7,240.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,99.7,2499.0,-0.13,1.09,0.922338088310806,2.362659733634856,14.0,foul,,S,,,,,R,L,2,1,,6.5,205.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,98.9,2253.0,-0.36,0.9,-0.9681053856487808,4.275735267064334,11.0,ball,,B,,,,,R,L,1,1,,6.4,211.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,99.4,2519.0,-0.32,1.24,0.5698669477276403,2.854339225620273,6.0,swinging_strike,,S,,,,,R,L,1,0,,6.6,204.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,100.6,2465.0,-0.34,1.25,0.4942696010272744,1.6669760789080448,9.0,ball,,B,,,,,R,L,0,0,,6.7,210.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,100.4,2515.0,-0.32,1.02,0.1406200315042398,1.4367445375731014,14.0,hit_into_play,field_out,X,100.1,-21.0,0.129,0.138,R,L,3,2,ground_ball,6.6,214.0,2025
680767,"Vodnik, Victor",2025-08-02,CH,91.8,2122.0,-0.95,0.3,-1.315371725962604,3.062400977958423,11.0,ball,,B,,,,,R,L,2,2,,6.4,236.0,2025
680767,"Vodnik, Victor",2025-08-02,CH,94.0,2180.0,-1.11,0.1,0.0351582435520507,1.5440471160898226,14.0,called_strike,,S,,,,,R,L,2,1,,6.5,240.0,2025
680767,"Vodnik, Victor",2025-08-02,CH,91.7,1886.0,-0.93,-0.33,0.7723168838655844,0.9885905070433844,14.0,swinging_strike,,S,,,,,R,L,2,0,,6.5,247.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,99.8,2384.0,-0.38,1.06,0.1570698535421417,1.007269799699816,14.0,ball,,B,,,,,R,L,1,0,,6.7,208.0,2025
680767,"Vodnik, Victor",2025-08-02,FC,92.9,2206.0,0.13,0.32,1.0761073361554347,0.5721290826250574,14.0,ball,,B,,,,,R,L,0,0,,6.6,201.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,99.9,2423.0,-0.23,1.07,1.0824711807530225,1.962553960438984,14.0,hit_into_play,field_out,X,82.2,-2.0,0.154,0.162,R,R,2,2,ground_ball,6.7,203.0,2025
680767,"Vodnik, Victor",2025-08-02,FF,100.0,2434.0,-0.39,0.92,0.822289102806715,1.9842423427525728,9.0,called_strike,,S,,,,,R,R,2,1,,6.6,204.0,2025
680767,"Vodnik, Victor",2025-08-02,FC,92.4,2279.0,0.28,0.11,0.7568802106430031,1.646457387547311,9.0,ball,,B,,,,,R,R,1,1,,6.6,180.0,2025
680767,"Vodnik, Victor",2025-08-02,FC,93.0,2338.0,0.29,0.12,1.6216483807244917,1.3993174516988436,14.0,ball,,B,,,,,R,R,0,1,,6.5,184.0,2025
680767,"Vodnik, Victor",2025-08-02,FC,92.1,2294.0,0.43,0.23,0.2335490289373776,1.852972763787374,8.0,called_strike,,S,,,,,R,R,0,0,,6.5,174.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,99.6,2252.0,-0.47,1.21,0.2440844011225156,2.9630899766740484,5.0,hit_into_play,field_out,X,90.5,-29.0,0.053,0.054,R,L,0,0,ground_ball,6.6,215.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,100.8,2281.0,-0.48,1.16,0.5161916679402988,2.4706119362201955,6.0,called_strike,strikeout,S,,,,0.0,R,R,0,2,,6.9,210.0,2025
680767,"Vodnik, Victor",2025-07-30,FC,94.2,2354.0,0.37,0.29,0.7756236225742947,1.8895844783780928,9.0,foul_tip,,S,,,,,R,R,0,1,,7.1,167.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,100.3,2326.0,-0.45,1.23,-0.2475612568310458,2.3065638809633846,5.0,foul_tip,,S,,,,,R,R,0,0,,6.7,212.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,97.7,2087.0,-0.5,1.04,0.4841267004563842,2.414861749719059,6.0,hit_into_play,double,X,82.2,13.0,0.732,0.688,R,L,2,0,line_drive,6.7,234.0,2025
680767,"Vodnik, Victor",2025-07-30,CH,92.7,1779.0,-1.28,0.27,-0.2257372070855365,0.6462182859054291,13.0,blocked_ball,,B,,,,,R,L,1,0,,6.9,246.0,2025
680767,"Vodnik, Victor",2025-07-30,FC,91.8,2305.0,0.27,0.23,0.0266210877333736,1.3077831534762343,14.0,ball,,B,,,,,R,L,0,0,,6.8,175.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,99.3,2381.0,-0.73,1.02,-0.1132708803425627,2.15587786521756,5.0,hit_into_play,single,X,107.6,9.0,0.823,0.802,R,L,0,0,line_drive,6.6,220.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,98.5,2157.0,-0.34,1.08,-0.2952259446976069,3.139908174149161,1.0,hit_into_play,single,X,78.1,22.0,0.886,0.843,R,L,1,2,line_drive,6.9,216.0,2025
680767,"Vodnik, Victor",2025-07-30,CH,93.3,1640.0,-1.08,0.03,-0.0433789453730637,1.2677614767647891,13.0,foul,,S,90.6,-21.0,,,R,L,1,1,,6.7,250.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,97.4,2239.0,-0.74,1.08,-0.3406037368304787,1.9003789293016664,7.0,foul,,S,79.6,66.0,,,R,L,1,0,,6.7,242.0,2025
680767,"Vodnik, Victor",2025-07-30,CH,89.8,1704.0,-1.11,0.17,-1.771600852993647,0.9699279632113392,13.0,ball,,B,,,,,R,L,0,0,,6.9,264.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,97.9,2056.0,-0.51,1.01,0.1759011334682846,3.5888536565495683,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.5,224.0,2025
680767,"Vodnik, Victor",2025-07-30,CH,90.8,1781.0,-1.45,-0.11,0.967258925842627,0.6395786635231357,14.0,blocked_ball,,B,,,,,R,L,1,2,,6.8,251.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,98.1,2219.0,-0.67,0.91,-0.8395596565211495,3.803341338059522,11.0,ball,,B,,,,,R,L,0,2,,6.5,221.0,2025
680767,"Vodnik, Victor",2025-07-30,CH,90.6,1651.0,-0.98,-0.16,-0.4105179694645336,2.4000745182210625,4.0,foul,,S,80.5,58.0,,,R,L,0,1,,7.0,255.0,2025
680767,"Vodnik, Victor",2025-07-30,FC,91.1,2213.0,0.26,0.41,-0.3871166639298112,2.261512797544431,4.0,foul_bunt,,S,,,,,R,L,0,0,,7.0,189.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,97.7,2234.0,-0.72,1.09,0.0680708361492751,2.650477008181113,2.0,hit_into_play,single,X,86.0,0.0,0.228,0.224,R,L,1,0,ground_ball,6.7,228.0,2025
680767,"Vodnik, Victor",2025-07-30,FF,98.1,2285.0,-0.59,0.9,-0.7790014261116445,3.198766344196719,1.0,ball,,B,,,,,R,L,0,0,,6.9,228.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,98.6,2464.0,-0.8,1.32,0.2976770505781425,2.160740082737525,6.0,hit_into_play,field_out,X,93.8,-6.0,0.235,0.212,R,L,0,0,ground_ball,7.2,217.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,91.8,1926.0,-1.44,-0.03,-0.3632552076604416,0.7965219130956105,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,7.0,242.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.8,1577.0,-0.93,-0.05,-0.3903682141066302,1.7660650663275548,7.0,foul,,S,77.9,-35.0,,,R,L,1,2,,7.1,244.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.7,2226.0,-0.67,1.2,-0.6220343094188094,3.662005543303679,1.0,foul,,S,87.5,62.0,,,R,L,1,2,,6.6,219.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.5,2270.0,-0.72,1.17,-0.5113530332079053,1.9894369543231765,7.0,foul,,S,,,,,R,L,1,1,,6.7,216.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.8,2177.0,-0.46,1.03,-0.0291397279856693,2.6595537461234544,5.0,foul,,S,92.9,55.0,,,R,L,1,0,,6.6,215.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.9,1733.0,-1.4,0.39,-0.5786166750881412,0.2928022733816127,13.0,blocked_ball,,B,,,,,R,L,0,0,,6.6,245.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.7,2282.0,-0.73,1.16,0.0304627483626906,2.4652844316543923,5.0,hit_into_play,single,X,98.8,8.0,0.658,0.619,R,L,2,2,line_drive,6.7,216.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.7,1677.0,-1.48,0.18,-0.4870758073223244,0.7373881675041889,13.0,ball,,B,,,,,R,L,1,2,,6.7,249.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,94.3,1717.0,-1.42,0.4,-0.7544761756871992,0.7955952781402396,13.0,blocked_ball,,B,,,,,R,L,0,2,,6.6,240.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,100.3,2357.0,-0.36,1.37,0.5717867187428946,2.905235412168675,3.0,foul,,S,86.0,9.0,,,R,L,0,1,,6.8,214.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,100.6,2220.0,-0.59,1.07,-0.3932191429144075,2.7514778822453927,4.0,called_strike,,S,,,,,R,L,0,0,,6.6,213.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.5,2244.0,-0.3,1.37,-0.1913075882525306,3.706918939881042,11.0,ball,walk,B,,,,0.691497,R,L,3,0,,6.8,216.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.3,2051.0,-0.52,0.98,-1.131194233211525,2.050626898110978,13.0,ball,,B,,,,,R,L,2,0,,7.0,219.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.2,1784.0,-1.37,0.03,-0.1388101354050397,0.1509810801957174,13.0,blocked_ball,,B,,,,,R,L,1,0,,6.7,251.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.5,2206.0,-0.44,1.23,-0.6918333451162595,3.757422161628224,11.0,ball,,B,,,,,R,L,0,0,,6.5,215.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,93.3,1683.0,-1.08,-0.16,-0.0278985191145118,0.451352409331192,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,L,1,2,,6.8,248.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.4,2201.0,-0.46,1.26,-0.3702013129431951,3.336661415197661,11.0,foul,,S,76.0,42.0,,,R,L,1,2,,6.4,222.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,99.6,2305.0,-0.59,1.19,0.9266521160982308,1.9456357187111544,14.0,foul,,S,65.4,52.0,,,R,L,1,2,,6.5,211.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,93.4,1750.0,-1.34,0.0,0.706105194495199,0.863638886079928,14.0,ball,,B,,,,,R,L,0,2,,6.6,252.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.7,1594.0,-1.26,-0.17,-0.7954356902882644,0.6629577664584048,13.0,foul,,S,,,,,R,L,0,2,,6.2,252.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,93.2,1738.0,-1.48,0.39,0.1015748854869795,1.2776859995593626,8.0,foul,,S,33.1,-46.0,,,R,L,0,2,,6.4,238.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,97.6,2182.0,-0.74,1.0,0.1529614826204505,1.552761576486395,8.0,called_strike,,S,,,,,R,L,0,1,,7.0,221.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,98.8,2224.0,-0.59,1.18,0.501350430077676,2.6951965227668366,3.0,foul,,S,73.7,55.0,,,R,L,0,0,,6.7,214.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.2,1882.0,-1.3,-0.23,0.9804876433054714,0.3266125976405423,14.0,ball,,B,,,,,R,L,0,1,,6.7,249.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,92.1,1694.0,-1.16,-0.08,-0.6833888009590934,2.6209512925922644,4.0,called_strike,,S,,,,,R,L,0,0,,6.7,246.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,91.4,1552.0,-1.36,-0.31,-0.7333331090046407,1.3588833715554651,7.0,hit_into_play,single,X,66.4,-36.0,0.091,0.089,R,L,1,1,ground_ball,6.6,250.0,2025
680767,"Vodnik, Victor",2025-07-28,CH,87.4,1615.0,-1.43,0.25,-0.7476672225521415,1.0583159247711895,13.0,ball,,B,,,,,R,L,0,1,,6.7,251.0,2025
680767,"Vodnik, Victor",2025-07-28,FF,96.2,2022.0,-0.18,1.38,0.5781838625356334,2.411070484549652,6.0,called_strike,,S,,,,,R,L,0,0,,6.2,212.0,2025
680767,"Vodnik, Victor",2025-07-28,,,,,,,,,automatic_ball,,B,,,,,R,L,1,1,,,,2025
680767,"Vodnik, Victor",2025-07-28,,,,,,,,,automatic_ball,,B,,,,,R,L,2,1,,,,2025
680767,"Vodnik, Victor",2025-07-28,,,,,,,,,automatic_ball,intent_walk,B,,,,,R,L,3,1,,,,2025
680767,"Vodnik, Victor",2025-07-22,FF,98.4,2406.0,-0.54,0.99,0.3511375181039738,1.918414868803184,9.0,hit_into_play,field_out,X,100.9,-11.0,0.271,0.306,R,L,0,0,ground_ball,6.6,213.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,99.3,2317.0,-0.35,0.83,0.3601106024705457,3.0672096726476377,3.0,hit_into_play,double,X,79.9,28.0,0.172,0.162,R,R,2,0,line_drive,6.6,218.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,99.1,2310.0,-0.41,0.72,1.0623562086522185,0.9362694420378236,14.0,ball,,B,,,,,R,R,1,0,,6.7,221.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,92.8,2317.0,0.31,0.29,0.7289982593461013,-0.08173877340839,14.0,blocked_ball,,B,,,,,R,R,0,0,,6.7,165.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,92.9,2368.0,0.41,0.37,0.428442628604183,2.9572898799617766,6.0,hit_into_play,double,X,111.4,17.0,0.6130625000000001,0.97475,R,R,3,2,line_drive,6.8,149.0,2025
680767,"Vodnik, Victor",2025-07-22,SL,88.2,2454.0,0.24,-0.36,0.6622781853009767,0.3535089319038489,14.0,ball,,B,,,,,R,R,2,2,,6.7,59.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,92.4,2358.0,0.18,0.11,0.6415949772521893,1.4009131803959392,14.0,swinging_strike,,S,,,,,R,R,2,1,,6.6,158.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,100.0,2435.0,-0.26,1.16,0.7496639669291454,1.727482744334678,14.0,ball,,B,,,,,R,R,1,1,,6.6,208.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,99.2,2378.0,0.02,1.05,0.5285721226981942,4.556057089220939,12.0,ball,,B,,,,,R,R,0,1,,6.5,203.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,99.0,2264.0,-0.27,1.03,0.1264082608460869,3.6728758794836582,2.0,foul,,S,82.0,40.0,,,R,R,0,0,,6.5,211.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,91.2,2186.0,0.21,0.14,0.3015528641059147,2.403220634215064,6.0,hit_into_play,field_out,X,92.7,-12.0,0.182,0.192,R,R,0,0,ground_ball,6.6,135.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,92.8,2206.0,0.34,0.32,0.540955829578653,1.3267742718818307,14.0,hit_into_play,field_out,X,63.9,-1.0,0.071,0.056,R,R,2,1,ground_ball,6.6,181.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,98.4,2369.0,-0.5,1.04,0.6672998782622926,1.7856293815897166,9.0,called_strike,,S,,,,,R,R,2,0,,6.5,205.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,97.5,2365.0,-0.52,1.17,-0.3377210813365978,3.742992821059602,11.0,ball,,B,,,,,R,R,1,0,,6.4,204.0,2025
680767,"Vodnik, Victor",2025-07-22,FC,91.7,2241.0,0.38,0.29,1.1038300276654027,1.8974622970368324,14.0,ball,,B,,,,,R,R,0,0,,6.5,163.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,97.8,2341.0,-0.47,1.07,0.7238668536737842,2.406642356761824,6.0,hit_into_play,field_out,X,96.6,42.0,0.038,0.062,R,R,0,1,fly_ball,6.5,211.0,2025
680767,"Vodnik, Victor",2025-07-22,SL,89.8,2252.0,0.31,0.1,0.8632140650843289,2.949511881993641,12.0,called_strike,,S,,,,,R,R,0,0,,6.6,156.0,2025
680767,"Vodnik, Victor",2025-07-22,FF,96.4,2339.0,-0.68,1.07,-0.5417441632701272,3.799632256430275,11.0,hit_into_play,field_out,X,99.7,25.0,0.4354827586206897,0.7724137931034483,R,L,0,0,fly_ball,6.4,223.0,2025
680767,"Vodnik, Victor",2025-07-18,FF,100.2,2361.0,-0.29,1.0,-0.0245973260257456,1.8856282064794236,8.0,hit_into_play,grounded_into_double_play,X,103.7,-16.0,0.195,0.158,R,L,3,2,ground_ball,6.7,215.0,2025
680767,"Vodnik, Victor",2025-07-18,CH,92.2,2040.0,-0.87,0.73,-1.3014276302947136,2.7094480743822587,11.0,foul,,S,71.9,38.0,,,R,L,3,2,,6.9,241.0,2025
680767,"Vodnik, Victor",2025-07-18,SL,87.6,2420.0,0.06,-0.37,0.6233900127672921,0.7940425479951556,14.0,blocked_ball,,B,,,,,R,L,2,2,,6.9,60.0,2025
680767,"Vodnik, Victor",2025-07-18,CH,93.4,1967.0,-0.76,0.19,0.6453473235947909,1.1824304032586228,14.0,ball,,B,,,,,R,L,1,2,,7.0,249.0,2025
