pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
665152,"Kremer, Dean",2025-04-27,SL,83.9,2504.0,0.07,0.01,0.6421204397060992,1.3700041457706105,9.0,hit_into_play,field_out,X,83.3,-7.0,0.104,0.09,R,R,1,2,ground_ball,6.0,113.0,2025
665152,"Kremer, Dean",2025-04-27,SI,92.4,2237.0,-1.12,1.12,0.909579902212894,2.940412549420218,12.0,called_strike,,S,,,,,R,R,1,1,,6.3,212.0,2025
665152,"Kremer, Dean",2025-04-27,FC,86.7,2465.0,0.43,0.52,0.8760162009721388,1.2435656666393724,14.0,swinging_strike,,S,,,,,R,R,1,0,,6.2,152.0,2025
665152,"Kremer, Dean",2025-04-27,CU,77.6,2641.0,0.4,-1.14,-0.726777731975228,3.3052137019761814,11.0,ball,,B,,,,,R,R,0,0,,6.1,30.0,2025
665152,"Kremer, Dean",2025-04-27,FF,95.3,2315.0,-0.6,1.39,0.2171159345577147,3.821719970550149,12.0,hit_into_play,field_out,X,91.4,84.0,0.008,0.007,R,L,1,2,popup,6.2,208.0,2025
665152,"Kremer, Dean",2025-04-27,FF,95.1,2194.0,-0.62,1.45,-0.3588577037445168,4.56396871621015,11.0,ball,,B,,,,,R,L,0,2,,6.2,188.0,2025
665152,"Kremer, Dean",2025-04-27,FF,94.7,2282.0,-0.73,1.35,0.1384072383073175,3.09024437493657,2.0,foul,,S,,,,,R,L,0,1,,6.1,210.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.9,2210.0,-0.77,1.57,-0.5881713888638171,2.806470840486524,4.0,called_strike,,S,,,,,R,L,0,0,,6.2,208.0,2025
665152,"Kremer, Dean",2025-04-27,CU,79.0,2744.0,0.6,-1.38,-0.1024484779707362,1.5336911793632029,8.0,hit_into_play,double,X,94.5,15.0,0.825,0.782,R,R,1,0,line_drive,6.2,35.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.3,2343.0,-0.4,1.58,0.6198555188341871,3.479198515680508,3.0,ball,,B,,,,,R,R,0,0,,6.2,206.0,2025
665152,"Kremer, Dean",2025-04-27,SI,92.3,2126.0,-1.28,0.88,-0.1127886696938924,2.3759627627041087,5.0,hit_into_play,field_out,X,89.4,8.0,0.506,0.465,R,R,1,0,line_drive,6.3,216.0,2025
665152,"Kremer, Dean",2025-04-27,FC,88.0,2548.0,0.41,0.35,1.5290287743613775,2.2269996993081813,14.0,ball,,B,,,,,R,R,0,0,,6.3,146.0,2025
665152,"Kremer, Dean",2025-04-27,SI,93.6,2226.0,-1.17,0.96,-1.3582236358504305,3.2309435205123824,11.0,ball,walk,B,,,,0.691497,R,L,3,2,,6.3,217.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.1,2349.0,-0.53,1.53,-0.1229387121069882,2.4021667818843486,5.0,foul,,S,78.6,62.0,,,R,L,3,1,,6.2,206.0,2025
665152,"Kremer, Dean",2025-04-27,FC,88.1,2457.0,0.45,0.62,-1.1068891651595452,2.080647441677934,13.0,ball,,B,,,,,R,L,2,1,,6.1,168.0,2025
665152,"Kremer, Dean",2025-04-27,FF,92.6,2331.0,-0.92,1.51,-0.38369766796645,0.8559934537749323,13.0,ball,,B,,,,,R,L,1,1,,6.3,215.0,2025
665152,"Kremer, Dean",2025-04-27,FC,88.0,2418.0,0.52,0.67,-1.2780101780755704,2.972786730336521,11.0,ball,,B,,,,,R,L,0,1,,6.1,164.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.4,2246.0,-0.62,1.55,0.537498958690935,3.0187214764800574,6.0,called_strike,,S,,,,,R,L,0,0,,6.3,213.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.9,2361.0,-0.69,1.46,0.6377535159791142,2.7627146217814342,6.0,hit_into_play,field_out,X,67.6,54.0,0.061,0.055,R,L,0,1,popup,6.3,211.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.8,2307.0,-0.78,1.48,-0.4385066801206556,2.6114270930498797,4.0,foul,,S,76.8,47.0,,,R,L,0,0,,6.2,212.0,2025
665152,"Kremer, Dean",2025-04-27,SI,93.4,2288.0,-1.54,1.06,1.2092806301061618,2.006962231604408,14.0,ball,walk,B,,,,0.691497,R,R,3,1,,6.3,212.0,2025
665152,"Kremer, Dean",2025-04-27,FC,87.6,2422.0,0.4,0.47,1.7354825917513688,1.1263537726898163,14.0,ball,,B,,,,,R,R,2,1,,6.1,162.0,2025
665152,"Kremer, Dean",2025-04-27,FF,94.0,2343.0,-0.63,1.69,-0.1601275312783394,4.488316161172955,11.0,ball,,B,,,,,R,R,1,1,,6.1,205.0,2025
665152,"Kremer, Dean",2025-04-27,FC,87.8,2382.0,0.57,0.73,0.8873220281727332,3.463845711275636,12.0,ball,,B,,,,,R,R,0,1,,6.0,145.0,2025
665152,"Kremer, Dean",2025-04-27,SI,91.6,2173.0,-1.29,1.08,0.5363297255956436,1.7661804856000227,9.0,called_strike,,S,,,,,R,R,0,0,,6.3,213.0,2025
665152,"Kremer, Dean",2025-04-27,CU,79.6,2702.0,0.57,-0.73,0.653937865455732,1.0008935933925571,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,35.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.9,2353.0,-0.69,1.53,-0.1187469974106477,3.3377593678973296,2.0,foul,,S,68.5,40.0,,,R,L,2,2,,6.3,209.0,2025
665152,"Kremer, Dean",2025-04-27,FS,82.5,945.0,-0.89,0.96,-1.725417671395301,2.972435793384405,11.0,ball,,B,,,,,R,L,1,2,,6.2,229.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.8,2263.0,-0.41,1.65,-0.4273451059268646,4.011646758759871,11.0,ball,,B,,,,,R,L,0,2,,6.2,200.0,2025
665152,"Kremer, Dean",2025-04-27,CU,78.9,2756.0,0.76,-1.33,-0.2138285859593092,1.2491604832062668,13.0,foul,,S,65.6,-19.0,,,R,L,0,1,,6.1,32.0,2025
665152,"Kremer, Dean",2025-04-27,CU,78.1,2754.0,1.02,-0.74,-0.7506427260183476,2.437794058733449,4.0,called_strike,,S,,,,,R,L,0,0,,6.0,39.0,2025
665152,"Kremer, Dean",2025-04-27,CU,78.8,2675.0,0.57,-1.27,-0.304679453733839,1.9205141279087328,7.0,hit_into_play,field_out,X,102.0,21.0,0.406736842105263,0.6542631578947369,R,L,0,0,line_drive,6.2,28.0,2025
665152,"Kremer, Dean",2025-04-27,SI,93.6,2100.0,-1.28,1.0,1.168827548183519,1.6395254106965311,14.0,ball,walk,B,,,,0.691497,R,R,3,2,,6.4,212.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.3,2136.0,-0.17,1.55,0.2025650214728437,3.833540366378897,12.0,foul,,S,77.2,37.0,,,R,R,3,2,,6.2,210.0,2025
665152,"Kremer, Dean",2025-04-27,FC,88.4,2402.0,0.24,0.59,0.671908995093776,0.945105708360847,14.0,ball,,B,,,,,R,R,2,2,,6.2,169.0,2025
665152,"Kremer, Dean",2025-04-27,FF,93.5,2136.0,-0.51,1.49,0.074313050671308,4.314856585091285,12.0,ball,,B,,,,,R,R,1,2,,6.1,201.0,2025
665152,"Kremer, Dean",2025-04-27,SI,93.1,2193.0,-1.15,0.78,0.789643128119589,2.6228043889052843,6.0,called_strike,,S,,,,,R,R,1,1,,6.3,215.0,2025
665152,"Kremer, Dean",2025-04-27,SL,83.0,2431.0,0.32,0.23,1.0179388695303455,1.2685845434947578,14.0,ball,,B,,,,,R,R,0,1,,6.0,89.0,2025
665152,"Kremer, Dean",2025-04-27,FC,86.5,2235.0,0.2,0.5,0.4077346591322185,2.9361010461759327,3.0,called_strike,,S,,,,,R,R,0,0,,6.1,123.0,2025
665152,"Kremer, Dean",2025-04-27,CU,77.4,2755.0,0.98,-1.06,-0.739850466721018,2.74859329910794,4.0,hit_into_play,field_out,X,102.9,25.0,0.6105111111111111,1.139111111111111,R,L,1,1,fly_ball,6.0,35.0,2025
665152,"Kremer, Dean",2025-04-27,FF,92.5,2143.0,-0.29,1.49,0.1854365834780023,3.1589951962120164,2.0,foul,,S,74.3,27.0,,,R,L,1,0,,6.2,210.0,2025
665152,"Kremer, Dean",2025-04-27,FF,92.8,2138.0,-0.44,1.58,-0.0084021634160031,3.928579648313907,11.0,ball,,B,,,,,R,L,0,0,,6.1,199.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.0,2166.0,-1.21,0.97,-0.1099461722305026,2.026140782327822,5.0,hit_into_play,double,X,101.4,11.0,0.919,0.894,R,R,3,1,line_drive,6.5,216.0,2025
665152,"Kremer, Dean",2025-04-22,SI,91.5,2294.0,-1.24,1.05,0.4377705919108396,1.3654564308666697,14.0,called_strike,,S,,,,,R,R,3,0,,6.4,222.0,2025
665152,"Kremer, Dean",2025-04-22,FC,88.1,2389.0,0.31,0.54,0.3473326453673786,1.385350593851959,14.0,ball,,B,,,,,R,R,2,0,,6.5,185.0,2025
665152,"Kremer, Dean",2025-04-22,FC,86.8,2421.0,0.79,0.36,0.6864262769863813,0.5367914454919744,14.0,ball,,B,,,,,R,R,1,0,,6.4,178.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.0,2282.0,-1.39,0.93,1.0986141135969578,0.9773017239109948,14.0,ball,,B,,,,,R,R,0,0,,6.5,219.0,2025
665152,"Kremer, Dean",2025-04-22,FS,80.8,709.0,-0.69,0.45,-0.9461404426947432,2.7768270022618027,11.0,hit_into_play,field_out,X,92.6,39.0,0.035,0.056,R,L,2,2,fly_ball,5.9,235.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.2,2297.0,-1.41,0.89,-0.7670094669923271,2.67473283701494,4.0,foul,,S,80.0,13.0,,,R,L,2,2,,6.3,222.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.7,2309.0,-1.45,0.93,-0.5612329621208216,4.068964125381034,11.0,ball,,B,,,,,R,L,1,2,,6.2,220.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.4,1036.0,-0.96,0.53,-0.8901641644757579,3.0204256135350267,11.0,called_strike,,S,,,,,R,L,1,1,,6.0,223.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.5,2221.0,-1.52,0.83,-0.9793459202321462,2.220063484169785,13.0,swinging_strike,,S,,,,,R,L,1,0,,6.4,224.0,2025
665152,"Kremer, Dean",2025-04-22,CU,79.3,2766.0,0.58,-0.66,-0.5519841449994585,3.465759857330972,11.0,ball,,B,,,,,R,L,0,0,,5.9,45.0,2025
665152,"Kremer, Dean",2025-04-22,SI,90.8,2219.0,-1.36,0.96,0.1135531469513264,2.718531537337805,2.0,hit_into_play,home_run,X,109.0,22.0,0.883525,1.690175,R,R,1,0,fly_ball,6.4,219.0,2025
665152,"Kremer, Dean",2025-04-22,FC,86.6,2453.0,0.46,0.72,0.9731593719163584,0.7464034497463088,14.0,ball,,B,,,,,R,R,0,0,,6.5,166.0,2025
665152,"Kremer, Dean",2025-04-22,FF,94.1,2267.0,-0.63,1.32,0.3263055013426966,3.068947771474419,6.0,hit_into_play,grounded_into_double_play,X,85.3,-2.0,0.197,0.16,R,L,0,0,ground_ball,6.3,214.0,2025
665152,"Kremer, Dean",2025-04-22,CU,79.1,2612.0,0.2,-0.66,-0.4443690310157739,2.703115457952368,4.0,hit_into_play,single,X,86.0,10.0,0.494,0.444,R,L,0,0,ground_ball,6.2,37.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.0,768.0,-0.87,0.47,-0.8363228497021193,2.6795422962235222,11.0,hit_into_play,single,X,99.8,14.0,0.82,0.812,R,L,1,2,line_drive,6.3,232.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.1,885.0,-0.62,0.74,0.5914780814255491,1.9328100738643768,9.0,foul,,S,59.5,-47.0,,,R,L,1,1,,6.2,228.0,2025
665152,"Kremer, Dean",2025-04-22,FS,79.8,781.0,-0.88,0.45,0.427568099915913,1.6508054538973256,9.0,called_strike,,S,,,,,R,L,1,0,,6.4,235.0,2025
665152,"Kremer, Dean",2025-04-22,CU,80.7,2705.0,0.21,-0.98,-0.0082439842195149,0.4022419761152189,13.0,blocked_ball,,B,,,,,R,L,0,0,,6.5,36.0,2025
665152,"Kremer, Dean",2025-04-22,FF,93.9,2247.0,-0.88,1.39,-0.5829178533743995,3.377946138266677,1.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.3,223.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.5,994.0,-0.94,0.69,-0.1332148354223116,2.0598551689722084,8.0,foul,,S,70.2,-35.0,,,R,L,1,1,,6.4,232.0,2025
665152,"Kremer, Dean",2025-04-22,FF,93.9,2270.0,-0.87,1.34,0.4689304528844298,2.8805437591323457,6.0,foul_tip,,S,,,,,R,L,1,0,,6.5,220.0,2025
665152,"Kremer, Dean",2025-04-22,CU,79.8,2729.0,0.61,-1.19,0.9194784453810432,1.233171064945692,14.0,ball,,B,,,,,R,L,0,0,,6.3,39.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.5,2215.0,-1.19,0.86,-0.3191262462351512,2.601921034094574,4.0,hit_into_play,double,X,108.8,21.0,0.8185111111111112,1.5079333333333331,R,L,3,2,line_drive,6.2,220.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.2,2132.0,-1.41,0.96,-0.7892349252480988,2.3752167329350606,7.0,foul,,S,70.9,53.0,,,R,L,3,1,,6.5,219.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.9,2118.0,-1.47,0.95,-1.3545139930678711,3.4380193622772905,11.0,ball,,B,,,,,R,L,2,1,,6.4,223.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.5,1061.0,-0.89,0.48,0.4785859639690247,0.5559422853527005,14.0,ball,,B,,,,,R,L,1,1,,6.1,231.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.4,1049.0,-0.84,0.39,-0.1539702189929966,1.3836182098066705,13.0,ball,,B,,,,,R,L,0,1,,6.0,229.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.3,2189.0,-1.3,0.89,-0.1017811298975692,3.473355162434566,2.0,called_strike,,S,,,,,R,L,0,0,,6.2,221.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.3,1138.0,-1.34,0.43,-1.0990059571174555,1.9476690376233796,13.0,hit_into_play,field_out,X,74.7,-21.0,0.058,0.073,R,L,2,1,ground_ball,6.3,226.0,2025
665152,"Kremer, Dean",2025-04-22,FF,92.2,2226.0,-0.75,1.58,-1.1177256914523244,3.2798958675839662,11.0,ball,,B,,,,,R,L,0,1,,6.3,215.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.9,1121.0,-1.23,0.45,-0.0197129330773917,1.324386596039962,13.0,swinging_strike,,S,,,,,R,L,0,0,,6.1,227.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.3,2232.0,-1.32,0.99,-0.1753604422602401,3.03792032731044,2.0,hit_into_play,field_out,X,90.4,-16.0,0.122,0.144,R,R,0,0,ground_ball,6.4,218.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.3,2484.0,0.36,0.72,0.8756878174536584,1.6128660416016178,14.0,hit_into_play,double,X,105.6,21.0,0.6428780487804877,1.110390243902439,R,L,2,2,line_drive,6.4,169.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.9,1154.0,-1.01,0.41,-1.0410895729648546,1.6151878208557893,13.0,ball,,B,,,,,R,L,1,2,,6.1,228.0,2025
665152,"Kremer, Dean",2025-04-22,SI,94.2,2197.0,-1.01,1.16,0.1334303918593089,3.185810253093291,2.0,foul,,S,75.3,41.0,,,R,L,1,2,,6.3,218.0,2025
665152,"Kremer, Dean",2025-04-22,FC,85.7,2414.0,0.44,0.47,0.4807191389978118,2.0176053263533964,9.0,foul,,S,80.4,4.0,,,R,L,1,2,,5.9,160.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.3,994.0,-0.83,0.55,-1.852551322434362,2.6539958019773278,11.0,ball,,B,,,,,R,L,0,2,,6.0,232.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.0,1122.0,-0.85,0.68,-0.8264114153664757,1.8591049476574,7.0,foul,,S,75.4,-51.0,,,R,L,0,1,,6.1,227.0,2025
665152,"Kremer, Dean",2025-04-22,SI,94.5,2248.0,-1.4,1.11,0.2347568586128776,2.1830327476298463,8.0,called_strike,,S,,,,,R,L,0,0,,6.3,218.0,2025
665152,"Kremer, Dean",2025-04-22,FC,88.2,2377.0,0.4,0.64,0.562611937369875,0.7833592905322431,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.5,176.0,2025
665152,"Kremer, Dean",2025-04-22,SI,91.6,2231.0,-1.33,1.14,0.0381919892211239,1.758132657375302,8.0,foul,,S,72.7,57.0,,,R,R,2,2,,6.5,220.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.3,2460.0,0.47,0.55,2.2762313346420213,-0.1459982646894757,14.0,ball,,B,,,,,R,R,1,2,,6.5,180.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.4,2438.0,0.48,0.68,0.5747447127204658,1.6032104964160092,9.0,swinging_strike,,S,,,,,R,R,1,1,,6.5,178.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.3,2119.0,-1.44,1.01,0.546725651924888,2.9985477881049265,3.0,called_strike,,S,,,,,R,R,1,0,,6.4,220.0,2025
665152,"Kremer, Dean",2025-04-22,SI,91.4,2060.0,-1.45,1.11,-0.8228227859973418,3.169814005987957,1.0,ball,,B,,,,,R,R,0,0,,6.3,217.0,2025
665152,"Kremer, Dean",2025-04-22,CU,80.9,2818.0,0.44,-0.91,-0.4731663301310753,1.6289346992648133,13.0,hit_into_play,field_out,X,73.2,4.0,0.177,0.142,R,L,2,2,ground_ball,6.0,29.0,2025
665152,"Kremer, Dean",2025-04-22,FC,86.4,2487.0,0.36,0.51,2.2294501138227343,1.606283218249985,14.0,ball,,B,,,,,R,L,1,2,,6.2,158.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.8,2230.0,-1.22,1.15,0.1746057335516724,2.3264444668258006,8.0,called_strike,,S,,,,,R,L,1,1,,6.3,224.0,2025
665152,"Kremer, Dean",2025-04-22,FF,93.8,2321.0,-0.61,1.49,1.143176353445614,2.3999660023509315,14.0,ball,,B,,,,,R,L,0,1,,6.2,214.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.1,1012.0,-0.8,0.77,-0.7144322127862065,2.849270373198159,4.0,called_strike,,S,,,,,R,L,0,0,,6.3,228.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.1,1142.0,-0.85,0.66,-0.5760276643444114,1.7158765261428792,7.0,hit_into_play,field_out,X,73.4,65.0,0.001,0.0,R,L,0,1,popup,6.0,227.0,2025
665152,"Kremer, Dean",2025-04-22,CU,78.5,2707.0,0.39,-0.71,-0.7059793271634003,2.730649765422494,4.0,called_strike,,S,,,,,R,L,0,0,,5.8,36.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.0,1068.0,-0.72,0.54,0.0719332409579991,2.401322725179984,5.0,hit_into_play,field_out,X,100.7,5.0,0.595,0.552,R,L,0,1,ground_ball,5.9,236.0,2025
665152,"Kremer, Dean",2025-04-22,FF,93.1,2317.0,-0.91,1.36,-0.4330734549937445,2.7597737656593195,4.0,called_strike,,S,,,,,R,L,0,0,,6.1,216.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.0,2333.0,0.36,0.54,0.4473071858538326,3.237128058985564,3.0,foul_tip,strikeout,S,,,,0.0,R,L,2,2,,6.4,158.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.8,2199.0,-1.43,0.75,-0.5445920744507127,2.790705630284189,4.0,foul,,S,,,,,R,L,2,1,,6.3,223.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.3,2219.0,-1.49,0.83,-0.1147702384981435,3.5008428392656024,2.0,swinging_strike,,S,,,,,R,L,2,0,,6.3,221.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.7,744.0,-0.54,0.45,-0.7442373517322723,4.003232317465773,11.0,ball,,B,,,,,R,L,1,0,,6.3,228.0,2025
665152,"Kremer, Dean",2025-04-22,CU,78.9,2597.0,0.55,-1.23,-0.4822408351035236,4.14142341061984,11.0,ball,,B,,,,,R,L,0,0,,6.3,40.0,2025
665152,"Kremer, Dean",2025-04-22,SI,94.7,2238.0,-1.22,0.89,-0.3833625839131964,2.374414854841594,7.0,hit_into_play,single,X,107.6,-12.0,0.314,0.294,R,L,3,2,ground_ball,6.3,223.0,2025
665152,"Kremer, Dean",2025-04-22,FC,89.0,2516.0,0.5,0.41,-0.2945188321431156,1.5093214602441989,13.0,called_strike,,S,,,,,R,L,3,1,,6.3,173.0,2025
665152,"Kremer, Dean",2025-04-22,SI,95.2,2268.0,-1.47,0.79,-0.8120785325807867,2.0732885277129998,7.0,ball,,B,,,,,R,L,2,1,,6.2,225.0,2025
665152,"Kremer, Dean",2025-04-22,SI,94.6,2285.0,-1.41,1.08,0.2256091269293119,2.775606291594905,5.0,called_strike,,S,,,,,R,L,2,0,,6.3,218.0,2025
665152,"Kremer, Dean",2025-04-22,CU,79.6,2699.0,0.28,-1.2,0.4025974286907522,1.2923387660231516,14.0,ball,,B,,,,,R,L,1,0,,6.4,37.0,2025
665152,"Kremer, Dean",2025-04-22,CU,80.9,2821.0,0.28,-1.12,0.6148419661506178,1.0155310230654404,14.0,ball,,B,,,,,R,L,0,0,,6.4,32.0,2025
665152,"Kremer, Dean",2025-04-22,FC,86.5,2345.0,0.47,0.44,1.353719771218335,1.9303833301439024,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,167.0,2025
665152,"Kremer, Dean",2025-04-22,FS,83.9,1092.0,-0.97,0.16,0.9234456734228654,-1.6451708583037528,14.0,ball,,B,,,,,R,L,1,2,,6.5,225.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.2,1011.0,-1.17,0.82,0.3026285788306526,2.490542725492005,6.0,foul,,S,72.0,70.0,,,R,L,1,1,,6.5,225.0,2025
665152,"Kremer, Dean",2025-04-22,FF,94.5,2365.0,-0.73,1.48,-0.3572071134468141,3.972883017442925,11.0,ball,,B,,,,,R,L,0,1,,6.2,218.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.8,2486.0,0.55,0.42,-0.0199570026469471,2.7525242512156813,5.0,foul,,S,74.9,41.0,,,R,L,0,0,,6.2,176.0,2025
665152,"Kremer, Dean",2025-04-22,FC,86.8,2482.0,0.65,0.24,-0.1433397999315305,2.2721061125478044,5.0,hit_into_play,field_out,X,102.6,-26.0,0.096,0.114,R,R,1,1,ground_ball,6.2,163.0,2025
665152,"Kremer, Dean",2025-04-22,SI,92.5,2294.0,-1.36,0.94,-0.4310309172231623,1.8947637513373776,7.0,called_strike,,S,,,,,R,R,1,0,,6.4,219.0,2025
665152,"Kremer, Dean",2025-04-22,SI,93.6,2331.0,-1.19,1.04,0.9186165219078536,2.1025105653448515,14.0,ball,,B,,,,,R,R,0,0,,6.4,219.0,2025
665152,"Kremer, Dean",2025-04-22,CU,80.8,2798.0,0.29,-0.89,-0.5299711368609057,1.1220069018005965,13.0,hit_into_play,triple,X,86.5,22.0,0.413,0.42,R,L,2,2,line_drive,6.1,32.0,2025
665152,"Kremer, Dean",2025-04-22,FC,85.8,2299.0,0.34,0.28,-1.1138776686275746,2.393874935707578,13.0,ball,,B,,,,,R,L,1,2,,6.3,155.0,2025
665152,"Kremer, Dean",2025-04-22,FF,94.4,2281.0,-0.58,1.47,0.0725980340218722,3.732553052112138,12.0,foul,,S,74.8,33.0,,,R,L,1,2,,6.3,216.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.7,808.0,-0.84,0.25,0.1851451473743606,1.9448817899643345,8.0,foul,,S,88.4,-16.0,,,R,L,1,2,,6.2,231.0,2025
665152,"Kremer, Dean",2025-04-22,CU,80.3,2727.0,0.43,-1.05,0.1994478144820844,1.3801496357006044,14.0,foul,,S,,,,,R,L,1,2,,6.0,32.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.8,1034.0,-1.26,0.55,-0.9649118107510994,0.5006270972972904,13.0,ball,,B,,,,,R,L,0,2,,6.2,224.0,2025
665152,"Kremer, Dean",2025-04-22,FS,81.9,1056.0,-1.02,0.66,-0.0459307378277124,1.7038898763441512,8.0,foul,,S,61.5,-34.0,,,R,L,0,1,,6.2,225.0,2025
665152,"Kremer, Dean",2025-04-22,CU,78.1,2725.0,0.07,-0.83,0.5942399601951496,1.1728016561458636,14.0,foul_tip,,S,,,,,R,L,0,0,,6.1,31.0,2025
665152,"Kremer, Dean",2025-04-22,SI,91.8,2141.0,-1.32,1.01,0.0059254522872322,2.6588814316686014,2.0,hit_into_play,field_out,X,92.5,41.0,0.018,0.026,R,R,0,0,fly_ball,6.5,219.0,2025
665152,"Kremer, Dean",2025-04-22,CU,78.8,2723.0,0.64,-0.85,-0.4009507063348693,3.151217641053152,4.0,hit_into_play,field_out,X,96.7,60.0,0.015,0.016,R,L,2,1,popup,6.3,41.0,2025
665152,"Kremer, Dean",2025-04-22,CU,78.1,2769.0,0.62,-1.08,-0.8366674893526567,3.1044154491929703,11.0,foul,,S,68.8,68.0,,,R,L,2,0,,6.2,36.0,2025
665152,"Kremer, Dean",2025-04-22,FS,83.3,1162.0,-1.17,0.57,0.0027660106352573,1.280172872004846,14.0,ball,,B,,,,,R,L,1,0,,6.4,224.0,2025
665152,"Kremer, Dean",2025-04-22,FF,94.5,2360.0,-0.68,1.61,-0.1998374347608044,4.228197611620553,11.0,ball,,B,,,,,R,L,0,0,,6.3,207.0,2025
665152,"Kremer, Dean",2025-04-22,FF,95.1,2260.0,-0.68,1.63,0.6851792523124098,2.7000537800706783,6.0,hit_into_play,double,X,92.2,15.0,0.929,0.887,R,L,2,2,line_drive,6.4,213.0,2025
665152,"Kremer, Dean",2025-04-22,CU,81.7,2909.0,0.36,-1.25,-0.2636809776925047,1.875131792965948,8.0,foul,,S,69.0,16.0,,,R,L,2,2,,6.3,32.0,2025
665152,"Kremer, Dean",2025-04-22,FC,88.1,2508.0,0.44,0.51,-0.5811565895081515,1.9364950303690096,7.0,called_strike,,S,,,,,R,L,2,1,,6.3,176.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.4,949.0,-0.96,0.33,1.0723708506554632,0.8733623693785377,14.0,ball,,B,,,,,R,L,1,1,,6.3,233.0,2025
665152,"Kremer, Dean",2025-04-22,FS,83.1,1098.0,-0.91,0.74,0.6513344308439181,0.8394679486251526,14.0,ball,,B,,,,,R,L,0,1,,6.1,228.0,2025
665152,"Kremer, Dean",2025-04-22,FF,94.9,2320.0,-0.71,1.43,-0.6253355496250057,2.6057433565659758,4.0,called_strike,,S,,,,,R,L,0,0,,6.2,219.0,2025
665152,"Kremer, Dean",2025-04-22,FS,82.4,898.0,-0.89,0.43,-0.3153521664611345,2.5960840778702083,4.0,hit_into_play,field_out,X,62.9,-43.0,0.152,0.133,R,L,0,1,ground_ball,6.3,233.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.8,2469.0,0.36,0.72,-0.331760906673327,2.563855534135906,4.0,foul,,S,64.8,-35.0,,,R,L,0,0,,6.4,172.0,2025
665152,"Kremer, Dean",2025-04-22,FC,87.1,2386.0,0.38,0.54,0.0244959255321395,2.2786088283235557,5.0,hit_into_play,home_run,X,105.5,25.0,0.7460138888888889,1.4444861111111111,R,L,1,0,fly_ball,6.3,168.0,2025
