pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
622608,"Senzatela, Antonio",2025-05-25,CH,88.8,2315.0,-1.06,0.44,-2.24,2.73,13.0,ball,,B,,,,,R,L,1,1,,5.9,209.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,95.2,2275.0,-0.41,0.86,1.46,2.59,14.0,ball,,B,,,,,R,L,0,1,,6.1,215.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,96.0,2304.0,-0.32,0.99,-0.92,2.66,13.0,called_strike,,S,,,,,R,L,0,0,,5.9,207.0,2025
622608,"Senzatela, Antonio",2025-05-25,SL,89.1,2322.0,0.36,0.47,0.74,2.0,9.0,hit_into_play,single,X,69.7,37.0,0.6,0.611,R,R,0,0,fly_ball,5.8,171.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,95.6,2398.0,-0.21,0.86,0.36,2.24,9.0,hit_into_play,field_out,X,108.3,13.0,0.777,0.794,R,L,3,2,line_drive,6.0,207.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,96.5,2337.0,-0.39,0.96,-0.43,1.97,7.0,foul,,S,100.8,10.0,,,R,L,3,2,,6.0,199.0,2025
622608,"Senzatela, Antonio",2025-05-25,CH,89.1,2220.0,-1.0,0.55,-0.27,0.92,13.0,ball,,B,,,,,R,L,2,2,,6.1,214.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,94.7,2387.0,-0.2,0.7,1.26,2.57,14.0,ball,,B,,,,,R,L,1,2,,6.0,219.0,2025
622608,"Senzatela, Antonio",2025-05-25,CH,88.0,2237.0,-0.72,0.47,-0.33,1.53,13.0,foul,,S,,,,,R,L,1,1,,5.9,212.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,93.6,2234.0,-0.14,0.79,0.6,3.92,12.0,ball,,B,,,,,R,L,0,1,,5.9,214.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,93.6,2261.0,-0.11,0.9,-0.49,3.64,1.0,foul,,S,81.5,40.0,,,R,L,0,0,,6.0,201.0,2025
622608,"Senzatela, Antonio",2025-05-25,SL,87.4,2241.0,0.25,0.28,0.27,1.57,8.0,hit_into_play,single,X,,,,,R,R,0,2,ground_ball,5.8,157.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,95.4,2201.0,-0.37,1.06,-0.55,1.95,7.0,called_strike,,S,,,,,R,R,0,1,,6.2,215.0,2025
622608,"Senzatela, Antonio",2025-05-25,FF,94.0,2188.0,-0.5,1.08,-1.34,3.24,11.0,foul,,S,59.1,77.0,,,R,R,0,0,,5.9,210.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.0,2567.0,0.5,-0.84,0.94,2.16,14.0,called_strike,strikeout,S,,,,0.0,R,R,0,2,,6.0,52.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.6,2260.0,0.41,0.49,0.57,1.59,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.0,181.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.8,2195.0,-0.63,1.02,-0.54,2.4,4.0,foul,,S,68.9,49.0,,,R,R,0,0,,6.1,213.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.0,2220.0,-0.36,1.11,0.45,3.03,3.0,hit_into_play,single,X,73.0,26.0,0.856,0.792,R,L,2,1,fly_ball,6.1,218.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,87.5,2033.0,-0.97,0.72,-0.05,2.22,5.0,called_strike,,S,,,,,R,L,2,0,,6.1,216.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.2,2224.0,-0.34,1.09,0.99,2.41,14.0,ball,,B,,,,,R,L,1,0,,6.2,217.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,88.1,2226.0,-0.57,0.57,-0.17,1.01,13.0,ball,,B,,,,,R,L,0,0,,6.1,216.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,86.9,2244.0,-0.86,0.45,-0.74,1.74,7.0,hit_into_play,field_out,X,,,,,R,L,0,0,ground_ball,6.1,216.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.1,2222.0,-0.27,0.75,0.37,2.62,6.0,hit_into_play,field_out,X,99.9,16.0,0.587,0.626,R,R,1,1,line_drive,6.3,210.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,78.7,2248.0,0.32,-0.68,1.29,2.68,12.0,ball,,B,,,,,R,R,0,1,,6.0,60.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,80.6,2381.0,0.33,-0.32,-0.53,2.78,4.0,called_strike,,S,,,,,R,R,0,0,,5.9,62.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,78.7,2563.0,0.59,-0.68,0.77,2.09,9.0,hit_into_play,field_out,X,90.7,32.0,0.051,0.076,R,R,1,2,fly_ball,6.0,62.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,78.5,2382.0,0.37,-0.75,0.28,1.3,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.0,64.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.2,2217.0,-0.22,1.14,0.87,2.58,14.0,called_strike,,S,,,,,R,R,1,0,,6.2,209.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,88.7,2291.0,0.4,0.43,1.56,1.83,14.0,ball,,B,,,,,R,R,0,0,,6.1,184.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.4,2222.0,0.0,0.84,-0.3,2.53,4.0,hit_into_play,double,X,109.4,16.0,0.396,0.536,R,L,0,0,line_drive,6.1,204.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,86.8,2282.0,0.16,0.24,-0.18,2.97,5.0,hit_into_play,field_out,X,92.5,68.0,0.003,0.002,R,R,1,1,popup,5.9,155.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.7,2389.0,0.2,0.25,1.13,1.38,14.0,ball,,B,,,,,R,R,0,1,,6.1,168.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.8,2451.0,0.38,0.2,0.7,1.73,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.1,141.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.0,2258.0,-0.35,0.91,-0.15,3.67,11.0,ball,walk,B,,,,0.691497,R,L,3,0,,6.1,200.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,87.3,2197.0,-0.97,0.67,-0.22,0.66,13.0,ball,,B,,,,,R,L,2,0,,6.2,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,87.3,2266.0,-1.01,0.86,-1.2,3.09,11.0,ball,,B,,,,,R,L,1,0,,6.3,213.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.0,2219.0,-0.38,0.81,1.99,3.17,12.0,ball,,B,,,,,R,L,0,0,,6.1,209.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.5,2242.0,-0.41,0.8,-0.13,2.53,5.0,hit_into_play,field_out,X,106.9,-19.0,0.144,0.139,R,L,3,1,ground_ball,6.3,206.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.1,2207.0,-0.37,0.74,0.28,3.87,12.0,ball,,B,,,,,R,L,2,1,,6.0,209.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.7,2236.0,-0.03,1.01,-0.26,3.09,2.0,foul,,S,93.2,38.0,,,R,L,2,0,,6.1,203.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,86.6,2254.0,-0.83,0.77,-1.38,2.96,11.0,ball,,B,,,,,R,L,1,0,,6.1,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,77.9,2345.0,0.59,-0.53,-1.82,2.89,11.0,ball,,B,,,,,R,L,0,0,,5.8,75.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,78.8,2301.0,0.21,-0.43,0.55,3.24,3.0,called_strike,strikeout,S,,,,0.0,R,R,1,2,,5.9,63.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.0,2177.0,-0.25,0.77,-1.24,3.27,11.0,foul,,S,56.2,70.0,,,R,R,1,2,,6.2,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,86.3,2274.0,0.25,0.36,1.95,1.6,14.0,ball,,B,,,,,R,R,0,2,,6.0,164.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,86.5,2222.0,0.37,0.04,0.87,1.68,14.0,foul,,S,,,,,R,R,0,1,,5.9,158.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,77.3,2436.0,0.62,-0.56,0.5,2.8,6.0,called_strike,,S,,,,,R,R,0,0,,6.2,56.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.8,2224.0,-0.18,0.97,-0.51,2.6,4.0,hit_into_play,single,X,101.0,5.0,0.595,0.552,R,L,0,0,line_drive,6.0,200.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.3,2234.0,-0.2,0.96,0.31,3.25,3.0,hit_into_play,single,X,88.4,6.0,0.456,0.417,R,L,1,0,line_drive,6.0,202.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.9,2424.0,0.23,-0.1,-0.84,3.66,11.0,ball,,B,,,,,R,L,0,0,,5.8,83.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.1,2202.0,-0.28,0.82,-1.0,2.83,11.0,hit_into_play,field_out,X,72.1,12.0,0.344,0.31,R,R,1,1,ground_ball,6.2,201.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.7,2253.0,0.28,0.46,0.9,1.24,14.0,ball,,B,,,,,R,R,0,1,,6.1,185.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,88.7,2219.0,0.15,0.44,0.51,1.76,9.0,foul,,S,57.8,-19.0,,,R,R,0,0,,6.0,177.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,86.2,2160.0,0.47,0.34,0.97,2.62,14.0,hit_into_play,field_out,X,79.3,2.0,0.2,0.212,R,R,1,1,ground_ball,6.0,159.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,85.6,2259.0,0.33,0.2,1.55,2.8,12.0,ball,,B,,,,,R,R,0,1,,6.0,124.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.9,2100.0,-0.47,0.75,0.67,2.38,6.0,foul,,S,,,,,R,R,0,0,,6.1,210.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.6,2339.0,-0.21,0.94,-0.27,2.2,8.0,hit_into_play,field_out,X,93.7,-27.0,0.066,0.064,R,L,3,2,ground_ball,6.2,201.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,96.0,2325.0,-0.29,1.01,-0.69,2.73,4.0,called_strike,,S,,,,,R,L,3,1,,6.2,210.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.9,2349.0,-0.4,0.97,-1.83,2.75,11.0,ball,,B,,,,,R,L,2,1,,6.0,201.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.4,2533.0,0.36,-0.51,-1.88,2.22,13.0,ball,,B,,,,,R,L,1,1,,5.9,61.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,89.9,2143.0,-1.22,0.54,-0.93,1.61,13.0,foul,,S,63.4,-17.0,,,R,L,1,0,,6.2,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.5,2312.0,-0.3,1.18,-1.31,2.68,11.0,ball,,B,,,,,R,L,0,0,,6.1,203.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.1,2398.0,0.3,0.29,1.13,1.64,14.0,hit_into_play,fielders_choice_out,X,81.0,-5.0,0.134,0.125,R,R,2,2,ground_ball,6.1,136.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,97.1,2345.0,-0.47,1.03,0.6,1.88,9.0,called_strike,,S,,,,,R,R,2,1,,6.3,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,87.5,2378.0,0.34,0.17,1.82,0.7,14.0,blocked_ball,,B,,,,,R,R,1,1,,6.0,157.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.6,2259.0,-0.16,0.91,0.79,1.21,14.0,ball,,B,,,,,R,R,0,1,,6.1,199.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.6,2230.0,-0.2,0.96,-0.93,3.55,11.0,swinging_strike,,S,,,,,R,R,0,0,,6.2,206.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,87.0,2084.0,-0.59,0.34,-0.81,2.26,4.0,hit_into_play,field_out,X,66.1,-41.0,0.137,0.12,R,L,1,1,ground_ball,6.0,212.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.9,2225.0,-0.08,0.79,-0.04,2.46,5.0,foul,,S,72.3,40.0,,,R,L,1,0,,6.1,197.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,87.8,2202.0,-0.94,0.47,-1.36,1.92,13.0,ball,,B,,,,,R,L,0,0,,6.0,216.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.9,2171.0,-0.15,0.9,0.3,2.59,6.0,hit_into_play,single,X,106.0,8.0,0.729,0.674,R,L,0,0,line_drive,6.0,203.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.8,2200.0,-0.63,1.3,-0.02,3.13,2.0,hit_into_play,single,X,92.3,12.0,0.856,0.803,R,R,2,0,line_drive,6.0,204.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.4,2125.0,-0.06,0.82,-0.51,3.86,11.0,ball,,B,,,,,R,R,1,0,,6.0,202.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.5,2431.0,0.56,-0.34,-0.98,2.78,11.0,ball,,B,,,,,R,R,0,0,,5.9,94.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.5,2189.0,-0.13,0.63,0.58,3.32,3.0,hit_into_play,field_out,X,69.0,-23.0,0.03,0.045,R,L,1,2,ground_ball,6.1,220.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.8,2174.0,-0.57,0.92,0.62,2.09,9.0,called_strike,,S,,,,,R,L,1,1,,6.2,212.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.8,2205.0,-0.23,0.63,1.87,3.64,12.0,ball,,B,,,,,R,L,0,1,,6.0,215.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.4,2279.0,0.45,-0.53,-0.81,2.17,7.0,called_strike,,S,,,,,R,L,0,0,,5.8,78.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,80.2,2519.0,0.61,-0.53,-0.83,1.28,13.0,hit_into_play,field_out,X,75.3,-6.0,0.073,0.08,R,L,0,2,ground_ball,5.9,84.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.1,2232.0,0.12,0.83,-0.28,1.69,7.0,called_strike,,S,,,,,R,L,0,1,,6.0,198.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.0,2236.0,0.0,0.8,-0.02,1.67,8.0,called_strike,,S,,,,,R,L,0,0,,6.0,202.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,91.9,2100.0,-0.11,0.52,0.11,2.61,5.0,hit_into_play,field_out,X,96.2,7.0,0.597,0.564,R,R,1,0,ground_ball,6.1,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,83.1,2452.0,0.31,-0.48,1.06,1.85,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.0,48.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.3,2262.0,-0.34,1.17,-0.16,3.76,11.0,foul,,S,91.0,27.0,,,R,R,1,2,,6.1,200.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,80.9,2343.0,0.19,-0.28,1.22,1.86,14.0,ball,,B,,,,,R,R,0,2,,5.9,54.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.3,2231.0,-0.34,1.06,-0.39,3.35,1.0,swinging_strike,,S,,,,,R,R,0,1,,6.3,210.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,96.0,2214.0,-0.44,1.01,-0.09,2.49,5.0,foul,,S,93.7,23.0,,,R,R,0,0,,6.0,213.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.1,2223.0,-0.36,0.77,-0.33,2.27,4.0,hit_into_play,single,X,59.7,-54.0,0.248,0.243,R,L,1,0,ground_ball,6.1,205.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.4,2269.0,-0.49,0.77,-0.12,0.9,13.0,ball,,B,,,,,R,L,0,0,,6.1,207.0,2025
622608,"Senzatela, Antonio",2025-05-20,SL,88.2,2367.0,0.39,0.07,0.45,2.63,6.0,hit_into_play,sac_fly,X,90.0,34.0,0.028,0.035,R,R,0,0,fly_ball,6.1,134.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,79.9,2335.0,0.38,-0.47,-0.6,2.34,4.0,hit_into_play,field_out,X,106.5,18.0,0.4430666666666667,0.6848333333333332,R,L,2,2,line_drive,6.1,71.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,88.8,2339.0,-1.03,0.62,-1.09,1.56,13.0,foul,,S,38.7,-37.0,,,R,L,2,1,,6.1,211.0,2025
622608,"Senzatela, Antonio",2025-05-20,CH,88.3,2272.0,-0.51,0.56,-0.81,1.16,13.0,ball,,B,,,,,R,L,1,1,,6.1,212.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,93.8,2245.0,-0.16,1.08,-0.78,3.17,1.0,called_strike,,S,,,,,R,L,1,0,,6.0,214.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,78.6,2440.0,0.3,-0.43,-1.24,1.05,13.0,ball,,B,,,,,R,L,0,0,,5.8,77.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.9,2167.0,-0.13,0.81,-0.1,2.64,5.0,hit_into_play,double,X,108.7,-21.0,0.119,0.116,R,L,1,0,ground_ball,6.2,201.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,81.6,2387.0,0.29,-0.33,-0.87,1.78,13.0,ball,,B,,,,,R,L,0,0,,6.1,68.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.3,2167.0,-0.14,0.78,-0.09,2.51,5.0,hit_into_play,double,X,80.5,42.0,0.018,0.016,R,R,0,0,fly_ball,6.0,211.0,2025
622608,"Senzatela, Antonio",2025-05-20,CU,81.4,2593.0,0.61,-0.26,-0.63,0.84,13.0,hit_into_play,single,X,46.5,-48.0,0.273,0.286,R,L,1,2,ground_ball,5.9,72.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,95.2,2225.0,-0.16,0.92,-0.73,2.23,7.0,called_strike,,S,,,,,R,L,1,1,,6.3,206.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,92.8,2201.0,-0.14,0.85,-0.11,2.92,5.0,called_strike,,S,,,,,R,L,1,0,,6.0,215.0,2025
622608,"Senzatela, Antonio",2025-05-20,FF,94.4,2181.0,-0.46,0.95,-1.06,2.01,13.0,ball,,B,,,,,R,L,0,0,,6.2,216.0,2025
622608,"Senzatela, Antonio",2025-05-20,,,,,,,,,automatic_ball,,B,,,,,R,R,0,0,,,,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.3,2052.0,-0.2,1.33,0.3,1.38,14.0,ball,walk,B,,,,0.691497,R,L,3,2,,6.3,208.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.0,2062.0,-0.32,1.06,-0.16,4.07,11.0,ball,,B,,,,,R,L,2,2,,6.3,213.0,2025
622608,"Senzatela, Antonio",2025-05-14,CH,89.4,2138.0,-0.97,0.52,-1.67,2.42,13.0,ball,,B,,,,,R,L,1,2,,6.3,216.0,2025
622608,"Senzatela, Antonio",2025-05-14,CH,87.0,2173.0,-0.13,0.65,-0.16,2.77,5.0,foul,,S,81.0,-30.0,,,R,L,1,2,,6.1,208.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.1,2242.0,0.05,1.36,-0.35,2.85,4.0,foul,,S,72.9,0.0,,,R,L,1,2,,6.2,205.0,2025
622608,"Senzatela, Antonio",2025-05-14,CH,88.4,2208.0,-0.75,0.71,-0.79,3.17,1.0,foul,,S,69.5,73.0,,,R,L,1,2,,6.3,199.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.1,2122.0,-0.76,1.06,0.41,3.39,3.0,foul,,S,,,,,R,L,1,2,,6.3,221.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.9,2098.0,-0.6,0.95,1.0,2.8,12.0,ball,,B,,,,,R,L,0,2,,6.2,221.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.3,2148.0,-0.54,1.22,-0.77,2.13,7.0,called_strike,,S,,,,,R,L,0,1,,6.2,204.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,80.0,2305.0,0.67,-0.65,-0.22,2.26,5.0,called_strike,,S,,,,,R,L,0,0,,6.2,71.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.2,2202.0,-0.52,1.0,0.32,2.43,6.0,hit_into_play,single,X,107.8,-1.0,0.458,0.412,R,R,2,1,ground_ball,6.6,219.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.5,2103.0,-0.62,0.81,0.84,2.16,14.0,called_strike,,S,,,,,R,R,2,0,,6.4,218.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,81.2,2446.0,0.5,-0.6,1.75,2.05,14.0,ball,,B,,,,,R,R,1,0,,6.2,60.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.8,2138.0,-0.56,0.8,1.13,1.93,14.0,ball,,B,,,,,R,R,0,0,,6.8,220.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,88.7,2446.0,0.33,0.17,0.46,2.54,6.0,hit_into_play,field_out,X,102.1,29.0,0.6147313432835819,1.2029701492537312,R,R,1,2,fly_ball,6.3,136.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.9,2219.0,-0.5,0.98,0.67,1.97,9.0,foul,,S,74.9,35.0,,,R,R,1,2,,6.6,218.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,79.8,2424.0,0.68,-0.59,-0.12,1.72,8.0,foul,,S,64.7,14.0,,,R,R,1,1,,6.1,52.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.7,2177.0,-0.61,1.27,0.14,2.01,8.0,swinging_strike,,S,,,,,R,R,1,0,,6.5,222.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,88.8,2262.0,0.38,0.19,0.91,1.56,14.0,ball,,B,,,,,R,R,0,0,,6.2,176.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,79.9,2395.0,0.51,-0.59,-0.38,2.7,4.0,hit_into_play,field_out,X,91.9,36.0,0.043,0.069,R,R,0,0,fly_ball,5.9,63.0,2025
622608,"Senzatela, Antonio",2025-05-14,CH,89.8,2163.0,-1.18,0.58,-1.73,2.8,11.0,foul_tip,strikeout,S,,,,0.0,R,L,2,2,,6.4,223.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,81.9,2361.0,0.53,-0.21,0.0,-0.52,14.0,blocked_ball,,B,,,,,R,L,1,2,,6.2,52.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.2,2207.0,-0.09,1.0,-0.87,2.95,11.0,swinging_strike,,S,,,,,R,L,1,1,,6.3,200.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.1,2195.0,-0.11,0.94,-0.2,1.21,13.0,ball,,B,,,,,R,L,0,1,,6.3,202.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.0,2064.0,-0.12,0.95,0.25,1.56,8.0,called_strike,,S,,,,,R,L,0,0,,6.3,203.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.0,2175.0,-0.3,0.92,1.0,1.15,14.0,ball,walk,B,,,,0.691497,R,R,3,0,,6.5,215.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,87.0,2201.0,0.3,0.25,1.16,2.27,14.0,ball,,B,,,,,R,R,2,0,,6.2,125.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.2,2136.0,-0.42,0.6,0.87,0.87,14.0,ball,,B,,,,,R,R,1,0,,6.4,212.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,79.9,2252.0,0.47,-0.59,0.26,1.45,14.0,ball,,B,,,,,R,R,0,0,,6.0,61.0,2025
622608,"Senzatela, Antonio",2025-05-14,CU,80.7,2450.0,0.49,-0.38,0.03,1.78,8.0,hit_into_play,single,X,78.8,24.0,0.577,0.555,R,L,1,0,line_drive,6.1,72.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.9,2226.0,-0.42,0.87,0.26,4.11,12.0,ball,,B,,,,,R,L,0,0,,6.6,213.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,97.0,2160.0,-0.68,1.2,0.48,1.78,9.0,hit_into_play,field_out,X,92.7,-2.0,0.281,0.228,R,R,1,2,ground_ball,6.4,217.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.3,2272.0,-0.65,0.84,-0.8,3.0,1.0,foul,,S,100.7,35.0,,,R,R,1,2,,6.5,220.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.1,2241.0,-0.7,0.73,-0.9,4.5,11.0,ball,,B,,,,,R,R,0,2,,6.5,217.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.8,2155.0,-0.62,0.8,0.06,2.25,5.0,foul,,S,58.0,-42.0,,,R,R,0,1,,6.5,218.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.1,2204.0,-0.46,1.07,1.12,2.06,14.0,foul,,S,70.3,39.0,,,R,R,0,0,,6.6,218.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,88.6,2189.0,0.18,0.23,-0.28,3.22,1.0,hit_into_play,field_out,X,80.2,54.0,0.043,0.039,R,R,3,2,fly_ball,6.2,147.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.8,2274.0,-0.52,1.3,-0.85,3.04,11.0,foul,,S,72.7,31.0,,,R,R,3,2,,6.5,214.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,96.9,2302.0,-0.42,1.09,0.07,3.45,12.0,foul,,S,76.9,62.0,,,R,R,3,2,,6.4,212.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,87.3,2286.0,0.39,0.2,0.2,1.59,8.0,foul,,S,81.9,-20.0,,,R,R,3,2,,6.2,154.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.4,2269.0,-0.4,0.96,-0.02,2.58,5.0,called_strike,,S,,,,,R,R,3,1,,6.6,209.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,95.2,2174.0,-0.39,1.19,-0.44,3.03,1.0,called_strike,,S,,,,,R,R,3,0,,6.4,217.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.7,2197.0,-0.34,1.0,0.8,3.35,3.0,ball,,B,,,,,R,R,2,0,,6.4,217.0,2025
622608,"Senzatela, Antonio",2025-05-14,SL,88.1,2286.0,0.23,0.29,-0.13,1.29,13.0,ball,,B,,,,,R,R,1,0,,6.2,164.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.8,2299.0,-0.35,0.87,1.15,2.05,14.0,ball,,B,,,,,R,R,0,0,,6.4,217.0,2025
622608,"Senzatela, Antonio",2025-05-14,FF,94.2,2118.0,-0.25,1.2,-0.1,3.0,2.0,hit_into_play,field_out,X,81.3,6.0,0.347,0.378,R,L,0,1,ground_ball,6.2,221.0,2025
