batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
656413,"Fairchild, Stuart",2025-07-06,CH,0.44,2.16,9.0,hit_into_play,field_out,X,103.09,150.06,109.0,98.8,6.0,ground_ball,0.585,0.547,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-07-06,FF,0.53,2.99,3.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-07-06,SI,-0.04,2.1,8.0,hit_into_play,single,X,119.09,192.52,1.0,39.2,-62.0,ground_ball,0.22,0.235,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-07-06,SI,-0.42,2.23,7.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-07-06,SI,-1.0,1.64,13.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-29,CU,0.59,2.5,6.0,hit_into_play,field_out,X,158.25,115.85,224.0,88.9,50.0,fly_ball,0.008,0.008,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-29,CU,-0.31,1.06,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-29,FC,-0.68,1.78,7.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-29,CH,0.55,2.82,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-06-29,CU,0.92,2.62,12.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-29,FC,0.31,2.61,6.0,foul,,S,,,174.0,66.7,54.0,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-06-29,FC,-1.27,1.46,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-29,FC,-0.18,2.66,5.0,hit_into_play,field_out,X,100.44,167.38,47.0,95.0,0.0,ground_ball,0.392,0.397,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-06-29,CH,-1.13,0.82,13.0,ball,,B,,,,,,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-06-29,CH,0.87,1.39,14.0,foul,,S,,,2.0,56.1,-34.0,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-06-29,CU,0.82,1.37,14.0,ball,,B,,,,,,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-06-29,FC,0.07,3.16,2.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-29,CH,-0.88,0.54,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-29,CU,0.6,1.81,9.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-29,FF,-0.16,2.65,5.0,hit_into_play,field_out,X,164.99,53.8,372.0,95.3,33.0,fly_ball,0.111,0.203,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-29,FF,-0.58,3.14,1.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-06-29,SL,0.04,1.14,14.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-28,FF,-0.27,2.6,5.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-06-28,FF,1.07,3.38,12.0,ball,,B,,,,,,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-06-28,SL,-0.61,2.33,4.0,foul,,S,,,6.0,71.6,-21.0,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-06-28,CH,1.31,1.56,14.0,ball,,B,,,,,,,,,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-06-28,CH,0.26,2.07,8.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-28,ST,-0.23,2.61,5.0,foul,,S,,,4.0,66.8,-35.0,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-28,SI,0.27,2.7,5.0,hit_into_play,double,X,188.19,77.82,347.0,102.8,24.0,fly_ball,0.5861086956521738,1.0689565217391306,L,R,3,1,2025
656413,"Fairchild, Stuart",2025-06-28,FF,-1.19,2.16,13.0,ball,,B,,,,,,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-06-28,FF,-1.38,2.64,11.0,ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-28,FF,-0.52,3.41,1.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-06-28,ST,-0.23,3.78,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-27,FF,-0.14,2.62,5.0,hit_into_play,field_out,X,173.03,150.28,171.0,67.7,51.0,popup,0.124,0.115,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-27,CH,-0.58,1.78,7.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-06-27,SL,1.26,3.22,12.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-27,SL,0.52,1.77,9.0,hit_into_play,double,X,99.64,66.1,313.0,88.3,22.0,line_drive,0.281,0.286,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-27,FF,0.29,3.77,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-06-27,FC,0.74,3.01,3.0,foul,,S,,,193.0,80.0,56.0,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-27,FC,-0.03,2.97,2.0,foul,,S,,,145.0,67.3,17.0,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-27,FF,0.61,2.32,6.0,hit_into_play,double,X,181.43,88.11,357.0,99.9,27.0,fly_ball,0.4803636363636363,0.909787878787879,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-24,FF,0.81,3.36,3.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-06-24,FF,0.5,2.42,6.0,foul,,S,,,3.0,74.0,-37.0,,,,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-06-24,SL,0.75,2.35,6.0,foul,,S,,,79.0,73.6,6.0,,,,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-06-24,FF,0.76,2.55,6.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-24,SL,0.9,2.5,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-06-24,ST,-0.93,2.15,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-06-24,ST,0.56,2.83,6.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-06-24,SI,1.67,3.67,12.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-06-24,SL,0.17,3.44,2.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-29,SI,0.05,2.47,5.0,hit_into_play,single,X,79.22,110.44,60.0,104.8,2.0,ground_ball,0.544,0.49,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-29,SI,-0.26,2.06,8.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
656413,"Fairchild, Stuart",2025-05-29,SL,-0.6,0.96,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-29,CH,-1.02,1.81,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-29,SL,-0.4,0.25,13.0,blocked_ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-05-29,SI,0.02,1.2,14.0,ball,,B,,,,,,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-29,CH,0.64,1.63,9.0,foul,,S,,,101.0,55.2,23.0,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-29,SI,1.15,2.38,14.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-29,SI,-0.34,0.7,13.0,blocked_ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-05-29,SL,-0.66,2.9,4.0,foul_bunt,,S,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-29,SL,-1.35,1.48,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-22,FF,0.38,3.19,3.0,hit_into_play,field_out,X,141.86,186.93,55.0,32.2,59.0,popup,0.078,0.079,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-22,FF,0.32,4.07,12.0,foul_bunt,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-22,SI,0.65,3.33,3.0,hit_into_play,single,X,123.45,199.04,2.0,13.6,-50.0,ground_ball,0.243,0.257,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-20,SI,-0.06,2.48,5.0,hit_into_play,single,X,115.01,96.32,47.0,88.4,0.0,ground_ball,0.258,0.267,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-20,FF,-1.08,2.16,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-05-20,CH,-1.04,1.09,13.0,ball,,B,,,,,,,,,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-05-20,CH,-0.73,1.86,7.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-20,SI,-0.42,2.08,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-16,FF,-0.15,1.91,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-16,FC,-0.3,2.4,4.0,foul,,S,,,5.0,47.3,-27.0,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-16,ST,-0.4,1.1,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-05-16,FF,0.31,1.56,14.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-05-16,FF,-1.34,2.6,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-16,FC,-0.08,3.29,2.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-16,FF,-0.49,3.36,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-05-16,CH,1.59,0.65,14.0,ball,,B,,,,,,,,,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-05-16,SI,0.54,2.69,6.0,foul,,S,,,207.0,73.0,26.0,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-16,FF,0.22,3.31,2.0,foul_tip,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-16,FC,0.52,2.65,6.0,hit_into_play,grounded_into_double_play,X,105.7,171.95,12.0,87.5,-11.0,ground_ball,0.109,0.116,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-16,SI,-1.44,1.26,13.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-05-16,CH,1.86,1.98,14.0,ball,,B,,,,,,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-16,CU,-1.26,0.52,13.0,blocked_ball,,B,,,,,,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-05-16,SI,0.11,3.06,2.0,foul,,S,,,176.0,69.5,57.0,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-05-16,SI,-0.55,1.92,7.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-16,SL,-0.12,1.23,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-14,FF,-0.29,1.17,13.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-05-14,FF,0.31,3.85,12.0,ball,,B,,,,,,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-14,FF,0.18,2.5,5.0,foul,,S,,,202.0,78.6,54.0,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-14,CU,0.24,3.53,12.0,ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-05-14,FS,-1.31,2.74,11.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-14,FF,0.38,2.62,6.0,foul,,S,,,165.0,68.0,59.0,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-14,FS,0.08,3.21,2.0,hit_into_play,double,X,133.36,97.63,256.0,73.1,33.0,fly_ball,0.403,0.382,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-14,FF,-0.13,2.18,5.0,hit_into_play,field_out,X,106.37,138.33,4.0,100.2,-27.0,ground_ball,0.094,0.1,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-14,FF,0.78,2.68,6.0,foul,,S,,,180.0,72.8,19.0,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-14,SL,0.35,2.07,9.0,hit_into_play,single,X,68.86,117.15,58.0,91.6,2.0,ground_ball,0.43,0.44,R,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-14,SI,-0.3,2.39,4.0,foul,,S,,,4.0,74.1,-28.0,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-14,FC,0.78,2.18,6.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-14,FF,-1.57,2.82,11.0,ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-05-14,FF,0.45,2.99,3.0,foul,,S,,,210.0,76.1,23.0,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-14,FC,-0.23,3.43,2.0,called_strike,,S,,,,,,,,,R,R,2,0,2025
656413,"Fairchild, Stuart",2025-05-14,SI,0.19,3.81,12.0,ball,,B,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-14,SI,-0.8,3.44,1.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-14,,,,,automatic_ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-09,SI,-0.33,2.82,4.0,hit_into_play,field_out,X,161.6,175.76,109.0,67.3,68.0,popup,0.001,0.0,L,R,3,1,2025
656413,"Fairchild, Stuart",2025-05-09,FF,-0.52,3.06,1.0,called_strike,,S,,,,,,,,,L,R,3,0,2025
656413,"Fairchild, Stuart",2025-05-09,SI,1.44,3.14,12.0,ball,,B,,,,,,,,,L,R,2,0,2025
656413,"Fairchild, Stuart",2025-05-09,SL,-1.1,2.44,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-09,CU,-1.41,1.92,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-09,FS,0.17,2.51,5.0,hit_into_play,field_out,X,42.28,78.28,361.0,98.6,31.0,fly_ball,0.390235294117647,0.7534117647058826,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-05-09,FS,0.9,2.74,12.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-05-08,SI,-0.03,2.09,8.0,hit_into_play,fielders_choice_out,X,132.51,160.72,23.0,91.6,-3.0,ground_ball,0.248,0.259,R,R,2,2,2025
656413,"Fairchild, Stuart",2025-05-08,SI,-0.62,3.53,1.0,called_strike,,S,,,,,,,,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-05-08,SI,-0.7,3.25,1.0,foul,,S,,,,,,,,,R,R,2,0,2025
656413,"Fairchild, Stuart",2025-05-08,SI,-0.14,3.77,11.0,ball,,B,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-05-08,SL,-1.36,2.51,13.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-23,FF,0.44,3.6,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-23,FF,0.73,2.65,6.0,foul,,S,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-23,FF,0.4,2.91,3.0,foul,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-23,SI,0.17,3.36,2.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-04-23,CH,-0.04,2.39,5.0,foul,,S,,,46.0,84.8,1.0,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-04-23,CH,1.12,2.58,14.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-23,SI,-0.42,2.69,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-18,FC,-0.03,2.52,5.0,hit_into_play,field_out,X,147.75,133.4,177.0,64.3,50.0,popup,0.099,0.089,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-04-18,FC,0.34,2.65,6.0,foul,,S,,,302.0,101.0,22.0,,,,L,R,3,1,2025
656413,"Fairchild, Stuart",2025-04-18,SI,-0.83,2.55,13.0,ball,,B,,,,,,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-04-18,FS,0.39,1.4,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-18,ST,-0.43,0.47,13.0,blocked_ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-04-18,FC,1.15,2.13,14.0,foul,,S,,,125.0,68.2,13.0,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-18,ST,-0.12,1.16,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-18,SI,0.17,2.45,5.0,foul_bunt,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-18,ST,-0.59,2.53,4.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-14,FF,0.16,3.17,2.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-04-14,CH,0.52,2.77,3.0,foul,,S,,,114.0,69.1,76.0,,,,L,R,1,2,2025
656413,"Fairchild, Stuart",2025-04-14,CH,0.55,0.89,14.0,ball,,B,,,,,,,,,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-14,FF,-0.39,3.29,1.0,foul,,S,,,185.0,68.4,25.0,,,,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-14,FF,0.53,2.75,6.0,foul,,S,,,149.0,73.6,14.0,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-14,ST,-0.46,2.22,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-14,CH,0.43,1.71,9.0,hit_into_play,grounded_into_double_play,X,110.73,182.51,13.0,87.0,-7.0,ground_ball,0.127,0.134,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-14,FF,0.25,2.26,5.0,hit_into_play,field_out,X,108.14,58.76,350.0,103.3,17.0,line_drive,0.451,0.519,R,R,2,2,2025
656413,"Fairchild, Stuart",2025-04-14,FS,-0.87,1.66,13.0,ball,,B,,,,,,,,,R,R,1,2,2025
656413,"Fairchild, Stuart",2025-04-14,SL,0.63,1.38,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-04-14,SL,1.2,2.25,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-14,FF,-0.54,1.74,7.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-14,FC,0.36,2.84,3.0,hit_into_play,field_out,X,116.18,208.53,28.0,76.0,81.0,popup,0.008,0.007,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-13,CH,0.67,1.29,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-13,FC,0.45,2.33,6.0,foul,,S,,,144.0,83.9,12.0,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-13,SI,0.56,2.24,6.0,foul,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-12,FF,0.06,2.53,5.0,hit_into_play,field_out,X,136.11,38.17,381.0,102.0,31.0,fly_ball,0.5605614035087719,1.1097192982456143,R,R,3,1,2025
656413,"Fairchild, Stuart",2025-04-12,FF,-0.12,4.0,11.0,ball,,B,,,,,,,,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-04-12,FF,0.77,3.07,3.0,swinging_strike,,S,,,,,,,,,R,R,2,0,2025
656413,"Fairchild, Stuart",2025-04-12,SL,0.45,1.22,14.0,ball,,B,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-04-12,SL,0.82,1.34,14.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-12,SL,-0.05,1.66,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2025
656413,"Fairchild, Stuart",2025-04-12,SL,0.28,3.22,3.0,called_strike,,S,,,,,,,,,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-12,SL,-0.35,2.02,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-11,SL,0.32,2.16,6.0,hit_into_play,field_out,X,151.77,118.49,213.0,81.5,54.0,fly_ball,0.041,0.038,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-04-11,SL,0.85,2.4,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-11,FF,-0.45,3.49,11.0,hit_into_play,field_out,X,164.99,173.98,125.0,57.3,58.0,popup,0.005,0.005,L,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-11,FF,-0.01,2.19,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-11,FF,0.06,2.99,2.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-10,FF,-0.08,2.15,5.0,hit_into_play,field_out,X,178.49,113.15,251.0,84.6,44.0,fly_ball,0.008,0.007,L,R,3,1,2025
656413,"Fairchild, Stuart",2025-04-10,FF,-1.41,3.33,11.0,ball,,B,,,,,,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-04-10,FF,-0.31,3.19,1.0,swinging_strike,,S,,,,,,,,,L,R,2,0,2025
656413,"Fairchild, Stuart",2025-04-10,CH,0.15,1.41,14.0,ball,,B,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-04-10,ST,1.23,2.99,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-10,FF,0.71,3.43,12.0,hit_into_play,fielders_choice_out,X,130.23,183.31,15.0,35.4,-8.0,ground_ball,0.218,0.232,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-05,SL,-0.18,2.17,5.0,hit_into_play,triple,X,42.64,65.42,382.0,100.4,27.0,fly_ball,0.4803636363636363,0.909787878787879,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-02,FF,1.04,2.26,14.0,hit_into_play,field_out,X,180.77,120.53,238.0,79.1,41.0,fly_ball,0.043,0.045,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-04-02,CU,-0.67,0.84,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-02,FF,-0.39,2.64,4.0,hit_into_play,field_error,X,111.41,180.49,56.0,33.0,24.0,line_drive,0.208,0.216,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-02,ST,0.66,2.17,6.0,hit_into_play,field_out,X,101.94,168.65,68.0,75.4,5.0,ground_ball,0.225,0.241,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-04-02,FS,0.38,2.06,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2025
656413,"Fairchild, Stuart",2025-04-02,FS,0.65,0.83,14.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-04-02,FF,0.38,0.66,14.0,ball,,B,,,,,,,,,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-04-02,FS,-1.61,2.07,13.0,ball,,B,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-04-02,FS,-0.01,1.98,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-03-23,FF,0.19,3.47,12.0,hit_into_play,field_out,X,149.28,134.96,174.0,86.0,61.0,popup,0.015,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-03-23,FF,0.77,2.73,3.0,called_strike,,S,,,,,,,,,R,R,2,0,2025
656413,"Fairchild, Stuart",2025-03-23,CU,-0.87,3.24,11.0,ball,,B,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-03-23,SL,1.21,2.49,12.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-03-22,FF,1.05,3.49,12.0,swinging_strike,strikeout,S,,,,,,,,,R,R,1,2,2025
656413,"Fairchild, Stuart",2025-03-22,FF,0.85,2.68,12.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.29,1.52,9.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-03-22,FF,1.49,2.72,12.0,ball,,B,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.88,1.74,14.0,swinging_strike,strikeout,S,,,,,,,,,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.66,3.1,3.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.35,2.04,9.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.01,2.09,5.0,swinging_strike,strikeout,S,,,,,,,,,R,R,3,2,2025
656413,"Fairchild, Stuart",2025-03-22,ST,-1.98,2.64,11.0,ball,,B,,,,,,,,,R,R,2,2,2025
656413,"Fairchild, Stuart",2025-03-22,SL,-0.18,2.43,5.0,called_strike,,S,,,,,,,,,R,R,2,1,2025
656413,"Fairchild, Stuart",2025-03-22,SL,0.86,0.32,14.0,swinging_strike_blocked,,S,,,,,,,,,R,R,2,0,2025
656413,"Fairchild, Stuart",2025-03-22,SL,-0.77,3.22,1.0,ball,,B,,,,,,,,,R,R,1,0,2025
656413,"Fairchild, Stuart",2025-03-22,ST,2.42,-0.65,14.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2025
