batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
686527,"Canzone, Dominic",2025-08-09,FF,0.2245372516903063,2.8595920923450096,2.0,hit_into_play,field_out,X,57.8,81.94,335.0,105.9,20.0,line_drive,0.5847954545454546,0.9753409090909092,L,L,2,1,2025
686527,"Canzone, Dominic",2025-08-09,FF,0.6689992411486898,3.9662749062193097,12.0,ball,,B,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-09,SL,-1.3518575939304476,0.5591999907336853,13.0,blocked_ball,,B,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-09,FF,-0.8176720936644182,2.5790667696390863,4.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-09,CH,-0.0187395234491418,2.437907899592302,5.0,hit_into_play,field_out,X,129.88,89.32,274.0,86.9,42.0,fly_ball,0.001,0.0,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-09,FF,-0.4061261673189033,2.687758252934028,4.0,foul_tip,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-08,FF,-0.2836891053988455,4.279963579126971,11.0,hit_into_play,field_out,X,78.96,163.76,148.0,88.3,67.0,popup,0.008,0.007,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-08,CH,-0.6210496194908036,-0.491781625913084,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
686527,"Canzone, Dominic",2025-08-08,FC,0.737052752143444,3.229074932592924,3.0,foul,,S,,,249.0,100.9,16.0,,,,R,L,0,2,2025
686527,"Canzone, Dominic",2025-08-08,FF,-0.473004062793774,3.9728339998487328,11.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-08-08,FF,0.1144485272127109,2.7070252563708204,2.0,foul,,S,,,305.0,89.3,27.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-08,FF,0.0312517179339341,3.681912887824093,12.0,hit_into_play,field_out,X,64.86,103.28,282.0,90.3,21.0,line_drive,0.299,0.31,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-08,FC,1.0364750312611832,2.835297760636747,12.0,foul,,S,,,193.0,73.9,22.0,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-08,FF,-0.5934767867830941,4.258896155596954,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-08-08,FF,-0.359872249288137,3.6824386090816743,11.0,foul,,S,,,183.0,82.8,15.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-08,SI,0.0240639649638849,2.61390622414455,5.0,hit_into_play,field_out,X,148.47,152.09,43.0,86.9,0.0,ground_ball,0.261,0.229,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-08,SI,-0.0130975630186567,1.6488657573535042,8.0,swinging_strike,,S,,,,,,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-08,ST,-0.4812774763208109,0.8170267760893712,13.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-07,CU,-0.4847157498271021,1.402301291073614,7.0,hit_into_play,field_out,X,146.95,100.88,272.0,78.3,30.0,fly_ball,0.165,0.148,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-07,FF,-1.562894472622102,3.238323559307552,11.0,ball,,B,,,,,,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-07,FF,-0.4583338033096102,1.7068903865753775,7.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-07,CH,-0.9819443413425132,1.7485933059505745,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-08-07,FF,0.0414801060370768,2.835217882392892,2.0,foul,,S,,,255.0,80.4,28.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-07,CU,-0.0543109309646039,1.6958655252803498,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
686527,"Canzone, Dominic",2025-08-07,CU,-0.931140728191098,2.441145611024621,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-07,FF,-0.3551160314873318,1.941023440252819,7.0,foul,,S,,,209.0,75.0,48.0,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-08-07,FF,-1.0465075470792615,1.5243906275372456,13.0,ball,,B,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-07,CU,1.1666944530294123,0.1445959856723693,14.0,swinging_strike_blocked,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-07,CU,0.7479641497886633,1.21612312439856,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-07,SL,-0.4183775118581899,2.5755567176041505,4.0,hit_into_play,single,X,190.04,113.56,15.0,95.4,-9.0,ground_ball,0.261,0.229,L,L,2,1,2025
686527,"Canzone, Dominic",2025-08-07,FF,-1.6562607568522378,1.0456168069378875,13.0,ball,,B,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-07,SI,-0.3416998262686725,2.9829230530205475,1.0,hit_into_play,field_out,X,108.42,147.52,36.0,102.1,-3.0,ground_ball,0.39,0.346,L,L,1,2,2025
686527,"Canzone, Dominic",2025-08-07,SL,-2.3209948249863426,1.0652691710971642,13.0,ball,,B,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-07,ST,-0.9482294332036134,1.3938685894466545,13.0,foul,,S,,,,,,,,,L,L,1,2,2025
686527,"Canzone, Dominic",2025-08-07,SL,-0.0080089846656843,3.221006053761841,2.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-07,ST,-1.3765848412214092,2.1036924628741387,13.0,foul,,S,,,3.0,54.6,-37.0,,,,L,L,1,2,2025
686527,"Canzone, Dominic",2025-08-07,SI,-0.348059185138849,2.6497851177905214,4.0,called_strike,,S,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-07,SI,0.6087418720520212,2.7574304229343656,6.0,called_strike,,S,,,,,,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-07,FC,-0.2872298995011926,1.798896368779349,7.0,hit_into_play,field_out,X,154.55,151.58,10.0,84.5,-10.0,ground_ball,0.106,0.092,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-07,ST,-1.3352155761179123,1.8337439802154605,13.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-06,SI,0.4899928718634703,2.86048552757843,3.0,hit_into_play,field_out,X,142.89,151.58,8.0,70.4,-19.0,ground_ball,0.041,0.042,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-06,ST,-0.9911476558723702,1.9391090672058973,13.0,ball,,B,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-06,ST,-0.3397079378681598,2.439632453648228,4.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-06,SI,0.5874568523047805,4.355735049069546,12.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
686527,"Canzone, Dominic",2025-08-06,FC,-0.2282747380987983,2.836342135224496,2.0,foul,,S,,,4.0,72.8,-37.0,,,,R,L,3,1,2025
686527,"Canzone, Dominic",2025-08-06,FC,-1.0502784144193966,3.418154993822085,11.0,ball,,B,,,,,,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-08-06,FF,-0.1984628188533105,2.234524968193832,5.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
686527,"Canzone, Dominic",2025-08-06,CH,0.9149164463628954,0.7865195456069638,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-06,FC,-1.528888377038373,3.040032916177974,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-06,ST,-0.2408501864206195,2.7668524459692114,2.0,hit_into_play,field_out,X,203.52,82.74,344.0,94.2,29.0,fly_ball,0.157,0.24,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-06,ST,0.5584877853612397,1.6177462979072192,9.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-06,SL,-0.0680589569070196,1.0862420649658815,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2025
686527,"Canzone, Dominic",2025-08-06,FF,-0.7547105561803246,4.478784678400947,11.0,ball,,B,,,,,,,,,L,L,1,2,2025
686527,"Canzone, Dominic",2025-08-06,SL,-0.909320482654952,0.5861360332720591,13.0,blocked_ball,,B,,,,,,,,,L,L,0,2,2025
686527,"Canzone, Dominic",2025-08-06,SL,-0.0823602159817584,2.418598203319087,5.0,called_strike,,S,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-06,SL,0.5737689839053401,2.55449819517512,6.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-05,CH,-1.257997062914384,1.567179877144515,13.0,hit_into_play,field_out,X,137.39,147.05,3.0,69.7,-30.0,ground_ball,0.046,0.044,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-05,CU,1.3983994877082626,0.9350291407292292,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-05,CH,0.1410724445053083,2.1790789905068717,5.0,foul,,S,,,2.0,58.6,-48.0,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-05,FC,0.4560739553727887,1.7619318366312502,9.0,foul,,S,,,20.0,100.9,-4.0,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-05,CH,0.4817485578481519,2.4490848180787244,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-05,CH,0.3736203933997462,0.9304257195489822,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-05,FF,0.2344102005664854,2.5798205868865645,5.0,hit_into_play,home_run,X,201.26,53.09,405.0,108.3,23.0,fly_ball,0.8606071428571429,1.671750000000001,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-05,CU,-0.2642577382241955,1.5823559705268957,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-05,CU,1.2566390641651657,1.0065313166199577,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-05,FF,0.2875341794584303,2.619908540122542,6.0,hit_into_play,double,X,60.26,156.65,4.0,88.1,-31.0,ground_ball,0.048,0.046,L,L,2,2,2025
686527,"Canzone, Dominic",2025-08-05,ST,-0.1710418329465572,0.0604138078685507,13.0,blocked_ball,,B,,,,,,,,,L,L,1,2,2025
686527,"Canzone, Dominic",2025-08-05,ST,-1.4036796429190512,0.9249493926005274,13.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-08-05,FF,-0.3540879283658192,1.5233756204857505,7.0,called_strike,,S,,,,,,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-05,FF,-0.9922486690962744,3.658387221244309,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-05,SI,-1.6414888136040184,2.750467799779376,11.0,ball,walk,B,,,,,,,,0.691497,L,L,3,0,2025
686527,"Canzone, Dominic",2025-08-05,ST,1.6609785946178248,2.7292227191306524,12.0,ball,,B,,,,,,,,,L,L,2,0,2025
686527,"Canzone, Dominic",2025-08-05,ST,-2.303291493485893,1.3836032411714871,13.0,ball,,B,,,,,,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-05,ST,-3.7492466141777214,-0.1583385305888298,13.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-03,SL,-0.2150850533587981,0.6167186741255943,13.0,blocked_ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
686527,"Canzone, Dominic",2025-08-03,CH,-2.6983656007944754,2.809196675596536,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-03,SL,-1.1604115195834095,2.503433086004669,11.0,foul,,S,,,299.0,90.8,38.0,,,,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-03,FF,-0.5652107706052973,2.869166665310187,1.0,foul,,S,,,,,,,,,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-03,SL,-0.4641877089037328,1.5848977838903742,7.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-08-03,CH,1.0614661567001096,1.178968946876341,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-03,FF,1.743361344947348,2.639091074767147,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-08-03,FF,-0.253583857540259,2.255319470571619,5.0,foul,,S,,,212.0,76.0,51.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-03,SL,-0.4550389032889584,1.5120950245497895,7.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-03,FF,1.735533457593384,2.730213192245113,12.0,ball,,B,,,,,,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-03,CH,-0.9914959314785016,1.9439096380323584,13.0,foul,,S,,,192.0,73.3,34.0,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-08-03,SL,-0.6136948665186881,1.2289286561676196,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
686527,"Canzone, Dominic",2025-08-03,FF,-0.0500282264367595,2.4130817347184066,5.0,foul,,S,,,214.0,73.7,50.0,,,,R,L,0,2,2025
686527,"Canzone, Dominic",2025-08-03,CH,-0.3292745706414347,1.507290268665886,7.0,foul,,S,,,3.0,75.3,-31.0,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-08-03,CU,0.6357472043760182,1.3710096037108277,9.0,foul,,S,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-03,ST,0.7325272988258795,2.0524642734566805,6.0,hit_into_play,field_out,X,113.37,50.72,368.0,100.1,34.0,fly_ball,0.3693461538461538,0.7360384615384614,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-03,SI,-0.0794052148566606,1.5039938964793458,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-02,CH,-0.6755822765844377,1.303150646347933,13.0,hit_into_play,field_out,X,149.99,156.65,2.0,73.1,-30.0,ground_ball,0.048,0.046,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-02,CH,-1.2796752917001393,1.87622476208752,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-02,SI,0.2009208658995873,2.4402099526608594,5.0,hit_into_play,field_out,X,127.12,85.87,283.0,99.8,16.0,line_drive,0.587,0.626,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-02,CH,-0.4040163388755258,1.536828861686871,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-02,FF,-0.2629643267723907,1.533814254309717,8.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-02,FC,-0.5711079805345748,1.6421955342183434,7.0,hit_into_play,single,X,150.22,92.56,251.0,79.8,23.0,line_drive,0.635,0.614,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-02,SI,-1.0381323839723449,2.489974652954184,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-01,FF,-0.1233902449662007,4.165885211463775,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
686527,"Canzone, Dominic",2025-08-01,CH,-0.3099333421542631,1.5887871458210707,7.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-08-01,CU,-1.3431101009496025,1.8851477444387208,13.0,ball,,B,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-01,CU,0.5825876611024235,2.8961716120328176,3.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-01,CH,-1.3582233557157322,2.581594745565401,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-01,CH,0.9471288812962342,1.4190848922288977,14.0,ball,walk,B,,,,,,,,0.691497,R,L,3,1,2025
686527,"Canzone, Dominic",2025-08-01,CH,-0.0196359327687483,0.3468460193046585,13.0,blocked_ball,,B,,,,,,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-08-01,CH,0.7680408569690331,1.0597836789410893,14.0,blocked_ball,,B,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-08-01,FF,0.3853513411426743,3.599989118765035,12.0,foul,,S,,,248.0,78.8,43.0,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-08-01,CU,-0.5470489755404544,0.5400982022419241,13.0,blocked_ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-08-01,ST,0.3811984903211551,2.440839222941905,6.0,hit_into_play,field_out,X,156.66,78.9,308.0,94.8,44.0,fly_ball,0.018,0.027,L,L,1,0,2025
686527,"Canzone, Dominic",2025-08-01,ST,-1.6085528103644342,1.4742181129196892,13.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-08-01,FF,1.141681816117159,1.83027062953738,14.0,hit_into_play,single,X,187.2,94.24,256.0,106.3,11.0,line_drive,0.919,0.897,L,L,0,1,2025
686527,"Canzone, Dominic",2025-08-01,FF,1.312553131376129,3.440064142919116,12.0,foul,,S,,,144.0,58.9,59.0,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-31,CH,-0.12801918177472,2.1356821097344607,5.0,hit_into_play,single,X,173.66,106.34,171.0,108.4,9.0,line_drive,0.823,0.802,R,L,2,2,2025
686527,"Canzone, Dominic",2025-07-31,FC,0.515905220235107,1.24605342825341,14.0,foul,,S,,,,,,,,,R,L,2,2,2025
686527,"Canzone, Dominic",2025-07-31,FC,1.7556233230780756,-0.9384755948461252,14.0,ball,,B,,,,,,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,FF,-0.327043597765033,3.752936517717244,11.0,foul,,S,,,,,,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,CH,-0.1303166772792838,1.6148079410366347,8.0,foul,,S,,,3.0,88.3,-28.0,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-07-31,SI,1.3575518120738157,2.0819321466367926,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-07-31,CH,-0.9181240654553342,2.0665021807161983,13.0,foul,,S,,,176.0,69.2,60.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-31,CH,-0.4859216307477807,2.497181776274733,4.0,hit_into_play,field_out,X,126.0,204.5,36.0,109.5,-2.0,ground_ball,0.484,0.458,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,FC,0.2717096929231639,1.825507893155926,8.0,foul,,S,,,379.0,106.8,26.0,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,FC,-0.4124556709546108,3.1763210031318683,1.0,foul,,S,,,192.0,74.7,58.0,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,FC,-0.7643614213572725,2.296116299980874,4.0,foul,,S,,,255.0,85.1,46.0,,,,R,L,1,2,2025
686527,"Canzone, Dominic",2025-07-31,SI,0.5265074847354045,2.8335153747469435,3.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
686527,"Canzone, Dominic",2025-07-31,CH,-0.6983936299580566,1.8284108518932487,7.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-07-31,FC,-1.2094790193023035,2.590199412055866,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-31,FF,-0.5377523147852754,2.1847847931877875,4.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2025
686527,"Canzone, Dominic",2025-07-31,SL,-1.0094188475293675,0.9104649229554568,13.0,swinging_strike,,S,,,,,,,,,L,L,2,1,2025
686527,"Canzone, Dominic",2025-07-31,FF,-0.5666216306572781,1.1194577475369392,13.0,ball,,B,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-07-31,SL,-0.7288808882056649,1.2403973592013968,13.0,ball,,B,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-07-31,CU,0.2735332956888047,1.9360985805776827,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-31,SL,-1.3833353804819737,2.45213996141811,11.0,hit_into_play,single,X,123.32,93.94,211.0,75.2,19.0,line_drive,0.97,0.901,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-30,FF,-0.412735576881052,2.8688563821485555,1.0,hit_into_play,field_out,X,55.01,71.11,360.0,97.8,32.0,fly_ball,0.3066923076923077,0.5836923076923077,L,L,0,1,2025
686527,"Canzone, Dominic",2025-07-30,FF,0.1194650810236204,2.506464668275126,5.0,foul,,S,,,188.0,78.8,61.0,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-30,FF,-0.3412464017752394,2.2853638733548904,4.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2025
686527,"Canzone, Dominic",2025-07-30,FF,0.7604252285036139,4.275844140482149,12.0,ball,,B,,,,,,,,,L,L,1,2,2025
686527,"Canzone, Dominic",2025-07-30,SL,-1.209755830594124,2.536225475739106,11.0,ball,,B,,,,,,,,,L,L,0,2,2025
686527,"Canzone, Dominic",2025-07-30,SL,-0.1466299377682947,3.296110592246242,2.0,called_strike,,S,,,,,,,,,L,L,0,1,2025
686527,"Canzone, Dominic",2025-07-30,SL,0.3374307466117827,2.621616892199671,6.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-30,ST,0.1705166811400496,2.270000055052064,5.0,hit_into_play,field_out,X,174.09,52.34,380.0,95.9,34.0,fly_ball,0.175,0.34,R,L,0,1,2025
686527,"Canzone, Dominic",2025-07-30,ST,0.4420201073835679,2.2771465877471684,6.0,foul,,S,,,6.0,80.6,-25.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-29,FF,-0.5275440675492221,2.6755112627155877,4.0,hit_into_play,single,X,147.66,89.64,178.0,105.8,8.0,line_drive,0.729,0.674,R,L,0,2,2025
686527,"Canzone, Dominic",2025-07-29,FC,1.1698669380487745,2.6166470374333075,12.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-07-29,CH,-0.278718869229979,1.8208843649144284,7.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-29,SI,0.3866793358001701,2.2610101086488075,6.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
686527,"Canzone, Dominic",2025-07-29,SL,0.1039943351731199,1.3751132699009183,8.0,foul,,S,,,,,,,,,R,L,0,2,2025
686527,"Canzone, Dominic",2025-07-29,FF,-0.4269816082626234,3.2298803083382426,1.0,foul,,S,,,302.0,86.2,44.0,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-07-29,FF,-0.3411971238754592,3.111548477499528,1.0,foul,,S,,,226.0,76.6,25.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-29,FF,0.2527756447682237,3.677839904393264,12.0,ball,walk,B,,,,,,,,0.691497,R,L,3,0,2025
686527,"Canzone, Dominic",2025-07-29,SI,-1.3537234600289163,2.735497441322372,11.0,ball,,B,,,,,,,,,R,L,2,0,2025
686527,"Canzone, Dominic",2025-07-29,CH,0.9589949511629332,2.9278920478534505,12.0,ball,,B,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-07-29,SI,-1.3633853126975752,2.7709501997731234,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-29,FF,-0.4426159333351869,3.380934812298572,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
686527,"Canzone, Dominic",2025-07-29,FF,-0.8698603462501586,3.7269010472955593,11.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
686527,"Canzone, Dominic",2025-07-29,CH,0.3049034589467154,1.8777150013067487,9.0,foul,,S,,,3.0,63.9,-31.0,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,-0.8392658271546177,3.230885033060352,11.0,ball,walk,B,,,,,,,,0.691497,L,L,3,1,2025
686527,"Canzone, Dominic",2025-07-28,ST,-1.152726243310511,3.084416872369251,11.0,ball,,B,,,,,,,,,L,L,2,1,2025
686527,"Canzone, Dominic",2025-07-28,FF,0.017514854131257,2.773735144206497,2.0,foul,,S,,,133.0,75.2,71.0,,,,L,L,2,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,-0.4588320925745084,3.5710631476992667,11.0,ball,,B,,,,,,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-07-28,ST,-2.480855068429055,2.691507939849,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,-1.3680045148292312,3.6283349868476336,11.0,ball,walk,B,,,,,,,,0.691497,L,L,3,1,2025
686527,"Canzone, Dominic",2025-07-28,SI,-1.179597438583207,2.868271603121634,11.0,ball,,B,,,,,,,,,L,L,2,1,2025
686527,"Canzone, Dominic",2025-07-28,ST,-2.2282914943425265,1.7072406876194188,13.0,ball,,B,,,,,,,,,L,L,1,1,2025
686527,"Canzone, Dominic",2025-07-28,SL,0.248341180646657,2.845138181892991,2.0,foul,,S,,,142.0,77.7,68.0,,,,L,L,1,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,-1.4651843203476296,3.243633104003095,11.0,ball,,B,,,,,,,,,L,L,0,0,2025
686527,"Canzone, Dominic",2025-07-28,SL,-0.1679382924113276,2.451871426304718,5.0,hit_into_play,single,X,132.56,78.19,248.0,98.2,13.0,line_drive,0.924,0.888,R,L,2,1,2025
686527,"Canzone, Dominic",2025-07-28,SI,0.18695984215812,2.922702376041503,2.0,foul,,S,,,261.0,82.6,57.0,,,,R,L,2,0,2025
686527,"Canzone, Dominic",2025-07-28,CH,1.0936243174405047,2.165052236707026,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,0.9220647252343456,2.751692344610046,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
686527,"Canzone, Dominic",2025-07-28,FF,0.148278981674673,2.831168233093628,2.0,hit_into_play,field_out,X,148.78,159.28,5.0,99.9,-31.0,ground_ball,0.071,0.062,R,L,2,2,2025
686527,"Canzone, Dominic",2025-07-28,ST,0.0397567695577409,0.7062529370141926,14.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
686527,"Canzone, Dominic",2025-07-28,ST,0.6298239280888548,1.800590197460318,9.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
686527,"Canzone, Dominic",2025-07-28,ST,-1.4962461890684644,2.21608047493612,13.0,ball,,B,,,,,,,,,R,L,1,0,2025
686527,"Canzone, Dominic",2025-07-28,SI,-0.4880460150484358,1.498292097195796,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
