pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
607625,"Lugo, Seth",2025-06-06,CU,76.7,2985.0,0.89,-1.05,-1.13,3.0,11.0,ball,,B,,,,,R,L,1,1,,5.7,46.0,2025
607625,"Lugo, Seth",2025-06-06,CH,85.6,1631.0,-1.29,0.21,-0.36,1.48,7.0,foul,,S,63.8,26.0,,,R,L,1,0,,6.0,240.0,2025
607625,"Lugo, Seth",2025-06-06,SI,89.8,2454.0,-1.38,0.98,-0.95,2.73,11.0,ball,,B,,,,,R,L,0,0,,6.2,222.0,2025
607625,"Lugo, Seth",2025-06-06,FF,91.1,2169.0,-0.61,1.4,0.71,1.96,6.0,hit_into_play,field_out,X,72.2,-28.0,0.046,0.044,R,R,3,2,ground_ball,6.2,214.0,2025
607625,"Lugo, Seth",2025-06-06,SI,90.4,2289.0,-1.57,0.7,-0.39,2.4,4.0,called_strike,,S,,,,,R,R,3,1,,6.2,220.0,2025
607625,"Lugo, Seth",2025-06-06,SI,91.2,2457.0,-1.45,0.76,-1.26,2.16,13.0,ball,,B,,,,,R,R,2,1,,6.1,221.0,2025
607625,"Lugo, Seth",2025-06-06,ST,81.3,2651.0,1.06,0.3,0.99,2.7,12.0,ball,,B,,,,,R,R,1,1,,6.0,68.0,2025
607625,"Lugo, Seth",2025-06-06,SI,90.2,2300.0,-1.41,0.78,0.54,1.33,14.0,ball,,B,,,,,R,R,0,1,,6.2,223.0,2025
607625,"Lugo, Seth",2025-06-06,FF,90.7,2267.0,-0.66,1.43,0.05,1.54,8.0,called_strike,,S,,,,,R,R,0,0,,6.2,220.0,2025
607625,"Lugo, Seth",2025-06-06,SI,91.9,2326.0,-1.49,0.83,0.64,1.92,9.0,hit_into_play,field_out,X,94.6,28.0,0.3075,0.574,R,L,1,2,fly_ball,6.2,218.0,2025
607625,"Lugo, Seth",2025-06-06,CU,77.8,3036.0,0.74,-0.99,-0.17,2.71,5.0,called_strike,,S,,,,,R,L,1,1,,5.6,43.0,2025
607625,"Lugo, Seth",2025-06-06,SI,90.9,2234.0,-1.56,0.85,-0.49,2.5,4.0,called_strike,,S,,,,,R,L,1,0,,6.0,224.0,2025
607625,"Lugo, Seth",2025-06-06,SI,88.6,2283.0,-1.29,1.03,1.27,1.98,14.0,ball,,B,,,,,R,L,0,0,,6.1,221.0,2025
607625,"Lugo, Seth",2025-05-30,SV,80.4,2933.0,0.97,-0.43,1.65,1.85,14.0,ball,walk,B,,,,0.691497,R,R,3,2,,5.8,52.0,2025
607625,"Lugo, Seth",2025-05-30,SV,81.5,3230.0,1.66,-0.48,1.79,1.72,14.0,ball,,B,,,,,R,R,2,2,,5.9,50.0,2025
607625,"Lugo, Seth",2025-05-30,FF,93.2,2470.0,-0.59,1.26,1.0,4.05,12.0,ball,,B,,,,,R,R,1,2,,6.1,214.0,2025
607625,"Lugo, Seth",2025-05-30,SV,77.6,2910.0,1.21,-0.75,1.11,1.26,14.0,foul,,S,,,,,R,R,1,1,,5.8,46.0,2025
607625,"Lugo, Seth",2025-05-30,FC,90.6,2440.0,0.07,0.77,-0.46,3.74,11.0,ball,,B,,,,,R,R,0,1,,5.8,203.0,2025
607625,"Lugo, Seth",2025-05-30,SV,79.4,3097.0,1.37,-0.43,-0.32,3.04,1.0,called_strike,,S,,,,,R,R,0,0,,5.8,52.0,2025
607625,"Lugo, Seth",2025-05-30,FF,93.9,2430.0,-0.36,1.24,-0.05,3.04,2.0,hit_into_play,force_out,X,77.9,-18.0,0.058,0.058,R,L,1,2,ground_ball,5.9,207.0,2025
607625,"Lugo, Seth",2025-05-30,CU,78.3,3167.0,1.2,-1.09,-0.28,1.02,13.0,foul,,S,66.1,-20.0,,,R,L,1,2,,5.9,52.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.0,2376.0,-0.48,1.18,-1.65,4.23,11.0,ball,,B,,,,,R,L,0,2,,5.9,215.0,2025
607625,"Lugo, Seth",2025-05-30,CU,79.8,3174.0,1.13,-1.23,-0.04,2.99,2.0,called_strike,,S,,,,,R,L,0,1,,5.7,45.0,2025
607625,"Lugo, Seth",2025-05-30,CH,84.8,1674.0,-1.29,0.33,0.24,2.36,5.0,called_strike,,S,,,,,R,L,0,0,,6.0,233.0,2025
607625,"Lugo, Seth",2025-05-30,SI,89.9,2319.0,-1.03,0.78,0.14,3.3,12.0,hit_into_play,single,X,94.3,6.0,0.511,0.46,R,L,3,2,ground_ball,6.1,219.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.1,2289.0,-0.77,1.11,-1.0,4.37,11.0,ball,,B,,,,,R,L,2,2,,6.0,216.0,2025
607625,"Lugo, Seth",2025-05-30,FC,89.9,2436.0,0.2,0.77,-1.39,3.91,11.0,ball,,B,,,,,R,L,1,2,,5.9,200.0,2025
607625,"Lugo, Seth",2025-05-30,CU,80.0,3163.0,1.04,-1.33,-0.71,2.73,1.0,foul,,S,61.5,-55.0,,,R,L,1,1,,5.7,43.0,2025
607625,"Lugo, Seth",2025-05-30,CH,85.9,1731.0,-1.26,0.19,-0.6,2.89,1.0,called_strike,,S,,,,,R,L,1,0,,5.9,231.0,2025
607625,"Lugo, Seth",2025-05-30,CU,77.3,3077.0,1.18,-1.04,-0.79,3.73,11.0,ball,,B,,,,,R,L,0,0,,5.6,54.0,2025
607625,"Lugo, Seth",2025-05-30,SV,81.9,3103.0,1.16,-0.6,0.07,3.32,2.0,called_strike,strikeout,S,,,,0.0,R,R,2,2,,5.7,56.0,2025
607625,"Lugo, Seth",2025-05-30,FF,93.5,2294.0,-0.48,1.12,0.11,4.33,12.0,ball,,B,,,,,R,R,1,2,,6.0,217.0,2025
607625,"Lugo, Seth",2025-05-30,CS,71.6,2654.0,1.29,-0.44,-0.84,2.75,11.0,ball,,B,,,,,R,R,0,2,,6.1,64.0,2025
607625,"Lugo, Seth",2025-05-30,ST,81.5,2862.0,1.59,0.09,0.18,3.34,2.0,called_strike,,S,,,,,R,R,0,1,,5.8,66.0,2025
607625,"Lugo, Seth",2025-05-30,ST,82.4,2705.0,1.0,0.47,0.52,2.86,6.0,foul,,S,69.5,37.0,,,R,R,0,0,,5.9,72.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.5,2310.0,-0.61,1.36,-1.29,3.68,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,5.9,209.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.7,2336.0,-0.48,1.24,-1.11,4.14,11.0,ball,,B,,,,,R,L,1,2,,5.9,209.0,2025
607625,"Lugo, Seth",2025-05-30,CU,81.4,3226.0,1.29,-1.05,-0.26,2.64,5.0,foul,,S,86.3,57.0,,,R,L,1,1,,5.5,55.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.3,2389.0,-0.49,1.3,-0.95,3.73,11.0,ball,,B,,,,,R,L,0,1,,5.8,210.0,2025
607625,"Lugo, Seth",2025-05-30,SI,91.3,2457.0,-1.12,0.84,0.08,1.7,8.0,called_strike,,S,,,,,R,L,0,0,,6.0,221.0,2025
607625,"Lugo, Seth",2025-05-30,SI,92.2,2366.0,-1.13,0.96,0.36,2.67,6.0,hit_into_play,field_out,X,86.2,66.0,0.008,0.007,R,L,2,2,fly_ball,6.0,213.0,2025
607625,"Lugo, Seth",2025-05-30,CU,79.3,3241.0,1.21,-1.2,-0.26,1.29,13.0,swinging_strike,,S,,,,,R,L,2,1,,5.6,48.0,2025
607625,"Lugo, Seth",2025-05-30,FC,89.1,2482.0,0.03,1.14,-0.64,2.35,4.0,called_strike,,S,,,,,R,L,2,0,,5.9,204.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.8,2343.0,-0.72,1.24,-0.23,1.14,13.0,ball,,B,,,,,R,L,1,0,,6.0,216.0,2025
607625,"Lugo, Seth",2025-05-30,CU,78.9,3174.0,0.93,-1.24,-0.92,2.49,11.0,ball,,B,,,,,R,L,0,0,,5.5,52.0,2025
607625,"Lugo, Seth",2025-05-30,CS,74.1,2410.0,0.68,0.57,1.05,3.28,12.0,ball,walk,B,,,,0.691497,R,R,3,2,,5.7,85.0,2025
607625,"Lugo, Seth",2025-05-30,SI,91.0,2406.0,-1.22,0.81,0.74,3.32,3.0,called_strike,,S,,,,,R,R,3,1,,6.0,217.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.7,2343.0,-0.59,1.36,-0.76,3.54,11.0,ball,,B,,,,,R,R,2,1,,6.0,221.0,2025
607625,"Lugo, Seth",2025-05-30,FC,88.4,2449.0,0.27,0.85,-0.96,4.41,11.0,ball,,B,,,,,R,R,1,1,,5.6,200.0,2025
607625,"Lugo, Seth",2025-05-30,SV,81.2,3023.0,1.3,-0.22,2.12,1.96,14.0,ball,,B,,,,,R,R,0,1,,5.6,54.0,2025
607625,"Lugo, Seth",2025-05-30,SL,83.4,2581.0,0.54,0.74,0.33,3.03,3.0,called_strike,,S,,,,,R,R,0,0,,5.6,102.0,2025
607625,"Lugo, Seth",2025-05-30,CS,73.7,2511.0,0.93,-0.11,-0.16,2.62,5.0,hit_into_play,field_out,X,95.2,68.0,0.005,0.005,R,L,2,1,popup,5.8,76.0,2025
607625,"Lugo, Seth",2025-05-30,CH,87.2,1791.0,-1.31,0.25,-0.33,2.48,4.0,foul,,S,84.4,4.0,,,R,L,2,0,,6.0,242.0,2025
607625,"Lugo, Seth",2025-05-30,ST,81.9,2618.0,0.89,0.33,0.1,3.67,12.0,ball,,B,,,,,R,L,1,0,,5.8,83.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.2,2348.0,-0.29,1.36,-1.35,4.57,11.0,ball,,B,,,,,R,L,0,0,,5.7,208.0,2025
607625,"Lugo, Seth",2025-05-30,SI,93.0,2376.0,-1.4,0.65,-0.41,3.5,1.0,hit_into_play,field_out,X,101.7,0.0,0.433,0.39,R,L,1,2,ground_ball,6.1,217.0,2025
607625,"Lugo, Seth",2025-05-30,SV,82.4,3011.0,1.19,-0.33,0.35,1.86,9.0,foul,,S,102.9,18.0,,,R,L,1,2,,5.7,60.0,2025
607625,"Lugo, Seth",2025-05-30,FF,94.5,2357.0,-0.77,1.16,-0.43,3.63,1.0,foul,,S,86.0,50.0,,,R,L,1,2,,5.9,218.0,2025
607625,"Lugo, Seth",2025-05-30,CU,80.5,3214.0,1.09,-1.26,-0.7,3.52,1.0,called_strike,,S,,,,,R,L,1,1,,5.4,54.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.6,2365.0,-0.68,1.32,0.18,4.68,12.0,ball,,B,,,,,R,L,0,1,,5.8,213.0,2025
607625,"Lugo, Seth",2025-05-30,SI,92.9,2458.0,-1.31,0.64,-0.35,3.06,1.0,foul,,S,85.8,58.0,,,R,L,0,0,,6.1,217.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.5,2227.0,-0.69,1.22,0.03,2.56,5.0,hit_into_play,home_run,X,105.6,28.0,0.8182156862745095,1.6439215686274515,R,R,0,0,fly_ball,5.9,218.0,2025
607625,"Lugo, Seth",2025-05-30,FC,90.5,2490.0,-0.03,1.23,-0.04,2.01,8.0,hit_into_play,field_out,X,92.0,40.0,0.02,0.029,R,L,3,1,fly_ball,5.8,207.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.1,2177.0,-0.8,1.19,-0.33,3.37,1.0,called_strike,,S,,,,,R,L,3,0,,5.7,220.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.9,2115.0,-0.57,1.12,-2.14,3.72,11.0,ball,,B,,,,,R,L,2,0,,5.8,216.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.8,2230.0,-0.64,1.19,-0.83,2.23,13.0,ball,,B,,,,,R,L,1,0,,5.8,216.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.3,2052.0,-0.79,1.21,-0.98,1.5,13.0,ball,,B,,,,,R,L,0,0,,5.8,218.0,2025
607625,"Lugo, Seth",2025-05-30,CU,77.3,3117.0,1.07,-1.43,0.0,1.45,8.0,hit_into_play,single,X,92.8,15.0,0.899,0.858,R,L,0,1,line_drive,5.5,42.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.0,2258.0,-0.87,1.16,-0.38,1.72,7.0,called_strike,,S,,,,,R,L,0,0,,5.9,212.0,2025
607625,"Lugo, Seth",2025-05-30,SI,93.0,2408.0,-1.4,0.81,-0.37,2.16,7.0,hit_into_play,field_out,X,81.3,11.0,0.456,0.41,R,R,0,1,line_drive,6.1,219.0,2025
607625,"Lugo, Seth",2025-05-30,FF,94.0,2409.0,-0.86,1.05,-0.26,2.63,5.0,called_strike,,S,,,,,R,R,0,0,,6.1,223.0,2025
607625,"Lugo, Seth",2025-05-30,FC,91.6,2420.0,-0.05,1.03,0.32,2.95,6.0,hit_into_play,home_run,X,109.1,32.0,0.9267142857142856,1.8708571428571423,R,L,0,0,fly_ball,5.9,206.0,2025
607625,"Lugo, Seth",2025-05-30,CH,88.5,2078.0,-1.46,0.3,-0.31,2.21,4.0,hit_into_play,single,X,102.9,8.0,0.651,0.586,R,L,1,1,ground_ball,5.8,251.0,2025
607625,"Lugo, Seth",2025-05-30,CU,80.3,3129.0,1.08,-1.13,-0.93,2.0,13.0,ball,,B,,,,,R,L,0,1,,5.4,50.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.4,2499.0,-0.71,1.5,-0.5,3.3,1.0,called_strike,,S,,,,,R,L,0,0,,5.9,215.0,2025
607625,"Lugo, Seth",2025-05-30,ST,83.0,2822.0,1.2,0.02,0.62,2.67,3.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,5.7,69.0,2025
607625,"Lugo, Seth",2025-05-30,FF,94.0,2481.0,-0.83,1.25,-0.89,3.24,11.0,foul,,S,76.2,64.0,,,R,R,2,2,,6.2,217.0,2025
607625,"Lugo, Seth",2025-05-30,FC,92.1,2467.0,-0.17,0.77,0.16,3.82,12.0,ball,,B,,,,,R,R,1,2,,5.8,203.0,2025
607625,"Lugo, Seth",2025-05-30,FF,93.6,2347.0,-0.69,1.49,-0.2,2.73,2.0,foul,,S,77.0,29.0,,,R,R,1,1,,6.0,210.0,2025
607625,"Lugo, Seth",2025-05-30,FF,93.0,2387.0,-0.31,1.5,0.39,4.22,12.0,ball,,B,,,,,R,R,0,1,,5.9,211.0,2025
607625,"Lugo, Seth",2025-05-30,FF,92.0,2374.0,-0.67,1.33,0.04,2.31,5.0,foul,,S,83.5,75.0,,,R,R,0,0,,5.8,220.0,2025
607625,"Lugo, Seth",2025-05-30,FF,91.1,2341.0,-0.97,1.17,-0.52,1.66,7.0,hit_into_play,field_out,X,72.3,10.0,0.296,0.267,R,L,0,0,ground_ball,5.8,219.0,2025
607625,"Lugo, Seth",2025-05-11,CH,86.2,1519.0,-1.36,0.08,-0.9,1.88,13.0,hit_into_play,field_out,X,75.9,-32.0,0.038,0.044,R,L,0,0,ground_ball,5.9,243.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.8,2366.0,-1.18,0.48,0.67,1.04,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.1,221.0,2025
607625,"Lugo, Seth",2025-05-11,CS,72.7,2353.0,0.73,0.3,2.12,1.91,14.0,ball,,B,,,,,R,R,2,2,,6.1,70.0,2025
607625,"Lugo, Seth",2025-05-11,FC,88.5,2374.0,0.18,0.83,-0.13,2.91,2.0,foul,,S,76.6,48.0,,,R,R,2,1,,6.2,193.0,2025
607625,"Lugo, Seth",2025-05-11,ST,80.0,2650.0,0.99,-0.05,0.51,2.24,6.0,foul,,S,,,,,R,R,2,0,,5.8,66.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.0,2412.0,-1.3,0.91,1.05,1.41,14.0,ball,,B,,,,,R,R,1,0,,6.2,221.0,2025
607625,"Lugo, Seth",2025-05-11,FF,93.0,2373.0,-0.62,1.23,0.52,3.69,12.0,ball,,B,,,,,R,R,0,0,,6.0,212.0,2025
607625,"Lugo, Seth",2025-05-11,FF,91.8,2219.0,-0.44,1.3,0.37,2.33,6.0,hit_into_play,home_run,X,110.4,29.0,0.9673846153846154,2.0,R,L,0,0,fly_ball,6.0,205.0,2025
607625,"Lugo, Seth",2025-05-11,CU,80.0,3191.0,1.2,-1.08,0.41,2.46,6.0,hit_into_play,single,X,108.6,8.0,0.744,0.716,R,L,3,2,line_drive,5.7,49.0,2025
607625,"Lugo, Seth",2025-05-11,SI,93.2,2500.0,-1.32,0.55,-1.02,3.96,11.0,ball,,B,,,,,R,L,2,2,,6.0,218.0,2025
607625,"Lugo, Seth",2025-05-11,CH,85.3,1424.0,-1.13,0.42,-0.81,2.97,1.0,foul,,S,69.3,41.0,,,R,L,2,1,,5.9,248.0,2025
607625,"Lugo, Seth",2025-05-11,CH,85.4,1545.0,-1.4,0.26,-1.6,2.27,13.0,ball,,B,,,,,R,L,1,1,,5.9,236.0,2025
607625,"Lugo, Seth",2025-05-11,FC,88.4,2461.0,0.18,0.7,-0.77,3.18,1.0,called_strike,,S,,,,,R,L,1,0,,5.9,196.0,2025
607625,"Lugo, Seth",2025-05-11,FF,91.5,2319.0,-0.61,1.28,-0.56,4.0,11.0,ball,,B,,,,,R,L,0,0,,6.0,217.0,2025
607625,"Lugo, Seth",2025-05-11,CS,67.1,2121.0,0.86,0.02,1.26,1.46,14.0,hit_into_play,field_out,X,68.7,0.0,0.081,0.088,R,R,1,2,ground_ball,5.9,75.0,2025
607625,"Lugo, Seth",2025-05-11,SV,79.2,2775.0,0.83,-0.3,0.22,2.15,8.0,foul,,S,68.6,-42.0,,,R,R,1,1,,5.7,54.0,2025
607625,"Lugo, Seth",2025-05-11,SI,90.6,2393.0,-0.97,0.85,-0.51,3.57,1.0,called_strike,,S,,,,,R,R,1,0,,6.0,215.0,2025
607625,"Lugo, Seth",2025-05-11,ST,79.0,2647.0,1.18,-0.02,2.05,2.3,14.0,ball,,B,,,,,R,R,0,0,,5.4,57.0,2025
607625,"Lugo, Seth",2025-05-11,SV,80.0,2985.0,0.98,-0.48,0.21,2.55,5.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,5.9,55.0,2025
607625,"Lugo, Seth",2025-05-11,SI,92.3,2319.0,-1.05,0.52,0.85,2.24,14.0,called_strike,,S,,,,,R,R,1,1,,6.0,222.0,2025
607625,"Lugo, Seth",2025-05-11,FC,88.8,2386.0,0.22,0.91,-0.64,3.4,1.0,swinging_strike,,S,,,,,R,R,1,0,,5.9,196.0,2025
607625,"Lugo, Seth",2025-05-11,CU,79.0,3109.0,1.07,-1.2,-0.98,3.55,11.0,ball,,B,,,,,R,R,0,0,,5.8,48.0,2025
607625,"Lugo, Seth",2025-05-11,CH,86.9,1631.0,-1.15,0.33,-0.47,1.62,7.0,hit_into_play,field_out,X,80.0,47.0,0.043,0.045,R,L,2,1,fly_ball,5.9,241.0,2025
607625,"Lugo, Seth",2025-05-11,FC,88.9,2454.0,0.38,0.81,1.18,2.1,14.0,swinging_strike,,S,,,,,R,L,2,0,,5.9,199.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.6,2330.0,-1.22,0.64,-1.34,2.84,11.0,ball,,B,,,,,R,L,1,0,,5.9,217.0,2025
607625,"Lugo, Seth",2025-05-11,CH,85.4,1573.0,-1.24,0.17,-0.59,1.72,7.0,ball,,B,,,,,R,L,0,0,,5.9,240.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.8,2317.0,-1.36,0.51,0.64,3.18,3.0,called_strike,strikeout,S,,,,0.0,R,L,1,2,,6.1,219.0,2025
607625,"Lugo, Seth",2025-05-11,CU,76.9,2902.0,0.85,-0.86,-0.13,1.97,5.0,foul,,S,83.4,-14.0,,,R,L,1,1,,5.6,53.0,2025
607625,"Lugo, Seth",2025-05-11,FF,89.5,2297.0,-0.58,0.84,-0.09,3.96,11.0,ball,,B,,,,,R,L,0,1,,6.0,207.0,2025
607625,"Lugo, Seth",2025-05-11,CH,84.3,1472.0,-0.97,0.62,0.18,2.59,5.0,called_strike,,S,,,,,R,L,0,0,,5.9,237.0,2025
607625,"Lugo, Seth",2025-05-11,SV,77.5,2532.0,1.21,-0.25,0.54,2.55,6.0,hit_into_play,field_out,X,85.4,5.0,0.354,0.324,R,R,0,0,ground_ball,5.8,72.0,2025
607625,"Lugo, Seth",2025-05-11,SV,80.3,2791.0,1.38,-0.28,0.58,2.46,6.0,hit_into_play,home_run,X,107.9,32.0,0.888,2.0,R,L,1,2,fly_ball,5.5,60.0,2025
607625,"Lugo, Seth",2025-05-11,FF,95.0,2310.0,-0.53,1.25,-0.7,2.41,4.0,foul,,S,80.8,58.0,,,R,L,1,2,,5.8,212.0,2025
607625,"Lugo, Seth",2025-05-11,FF,94.1,2414.0,-0.43,1.34,-1.12,3.32,11.0,ball,,B,,,,,R,L,0,2,,5.8,210.0,2025
607625,"Lugo, Seth",2025-05-11,ST,80.3,2747.0,1.29,-0.11,-0.43,2.61,4.0,called_strike,,S,,,,,R,L,0,1,,5.6,61.0,2025
607625,"Lugo, Seth",2025-05-11,CH,86.4,1494.0,-0.75,0.73,0.42,1.75,9.0,called_strike,,S,,,,,R,L,0,0,,6.0,242.0,2025
607625,"Lugo, Seth",2025-05-11,FF,91.6,2295.0,-0.66,1.39,-0.15,1.98,8.0,hit_into_play,field_out,X,95.8,-7.0,0.268,0.238,R,R,3,2,ground_ball,5.9,208.0,2025
607625,"Lugo, Seth",2025-05-11,SI,90.6,2373.0,-1.18,0.75,0.94,2.34,14.0,called_strike,,S,,,,,R,R,3,1,,6.1,223.0,2025
607625,"Lugo, Seth",2025-05-11,ST,79.4,2659.0,1.05,0.02,-1.0,4.64,11.0,ball,,B,,,,,R,R,2,1,,5.7,78.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.4,2407.0,-1.13,0.86,-0.7,3.06,1.0,ball,,B,,,,,R,R,1,1,,6.2,222.0,2025
607625,"Lugo, Seth",2025-05-11,FC,90.1,2488.0,0.22,0.77,0.02,3.66,12.0,ball,,B,,,,,R,R,0,1,,5.8,189.0,2025
607625,"Lugo, Seth",2025-05-11,CS,70.4,2233.0,1.05,-0.07,0.31,2.61,6.0,called_strike,,S,,,,,R,R,0,0,,5.8,75.0,2025
607625,"Lugo, Seth",2025-05-11,SV,80.7,2878.0,1.13,-0.72,0.61,1.7,9.0,hit_into_play,field_out,X,90.0,35.0,0.028,0.044,R,L,1,2,fly_ball,5.7,59.0,2025
607625,"Lugo, Seth",2025-05-11,CH,81.8,1436.0,-0.81,0.79,0.7,1.99,9.0,swinging_strike,,S,,,,,R,L,1,1,,6.0,229.0,2025
607625,"Lugo, Seth",2025-05-11,FF,92.1,2378.0,-0.47,1.37,1.58,1.27,14.0,ball,,B,,,,,R,L,0,1,,6.0,208.0,2025
607625,"Lugo, Seth",2025-05-11,SV,77.9,2675.0,1.05,-0.47,0.21,2.68,5.0,called_strike,,S,,,,,R,L,0,0,,5.5,62.0,2025
607625,"Lugo, Seth",2025-05-11,CH,88.3,1554.0,-1.33,0.5,-0.28,1.64,7.0,hit_into_play,field_out,X,91.8,25.0,0.091,0.1,R,L,1,0,line_drive,6.0,239.0,2025
607625,"Lugo, Seth",2025-05-11,SL,80.8,2447.0,0.58,0.21,-0.33,3.49,1.0,ball,,B,,,,,R,L,0,0,,5.8,81.0,2025
607625,"Lugo, Seth",2025-05-11,FF,92.9,2347.0,-0.45,1.35,-0.25,2.14,8.0,hit_into_play,field_out,X,105.8,24.0,0.7872264150943401,1.5137924528301885,R,R,3,2,fly_ball,6.2,214.0,2025
607625,"Lugo, Seth",2025-05-11,FF,92.6,2401.0,-0.61,1.02,0.56,1.93,9.0,foul,,S,84.3,46.0,,,R,R,3,2,,6.2,219.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.9,2367.0,-1.53,0.78,-0.38,2.88,4.0,foul,,S,98.9,-34.0,,,R,R,3,2,,6.2,221.0,2025
607625,"Lugo, Seth",2025-05-11,FC,90.2,2568.0,0.18,1.05,0.22,5.1,12.0,ball,,B,,,,,R,R,2,2,,6.1,186.0,2025
607625,"Lugo, Seth",2025-05-11,ST,79.8,2661.0,0.89,0.09,0.88,2.16,14.0,called_strike,,S,,,,,R,R,2,1,,5.7,59.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.2,2357.0,-1.73,0.65,0.14,1.72,8.0,called_strike,,S,,,,,R,R,2,0,,6.1,221.0,2025
607625,"Lugo, Seth",2025-05-11,SI,89.7,2335.0,-1.44,0.8,-1.0,3.57,11.0,ball,,B,,,,,R,R,1,0,,5.9,225.0,2025
607625,"Lugo, Seth",2025-05-11,FF,91.1,2354.0,-0.78,1.3,-1.35,4.29,11.0,ball,,B,,,,,R,R,0,0,,6.0,216.0,2025
607625,"Lugo, Seth",2025-05-11,FF,93.1,2239.0,-0.68,1.19,0.74,1.77,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.2,217.0,2025
607625,"Lugo, Seth",2025-05-11,FF,94.2,2481.0,-0.82,1.36,-0.54,2.99,1.0,foul,,S,75.3,43.0,,,R,R,2,2,,5.9,208.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.1,2432.0,-1.51,0.93,1.25,2.14,14.0,ball,,B,,,,,R,R,1,2,,6.1,224.0,2025
607625,"Lugo, Seth",2025-05-11,ST,81.2,2752.0,0.81,0.15,1.81,1.8,14.0,ball,,B,,,,,R,R,0,2,,5.8,58.0,2025
607625,"Lugo, Seth",2025-05-11,SI,90.2,2362.0,-1.55,0.71,0.34,2.06,9.0,called_strike,,S,,,,,R,R,0,1,,6.1,224.0,2025
607625,"Lugo, Seth",2025-05-11,FF,89.7,2428.0,-0.52,1.55,0.23,3.2,2.0,called_strike,,S,,,,,R,R,0,0,,5.8,204.0,2025
607625,"Lugo, Seth",2025-05-11,CH,86.6,1693.0,-1.23,0.08,-0.46,2.64,4.0,hit_into_play,field_out,X,90.6,6.0,0.509,0.492,R,L,2,1,ground_ball,5.8,245.0,2025
607625,"Lugo, Seth",2025-05-11,FS,82.7,1224.0,-0.87,0.34,-0.81,3.5,11.0,ball,,B,,,,,R,L,1,1,,5.9,226.0,2025
607625,"Lugo, Seth",2025-05-11,CU,78.7,3121.0,1.07,-1.17,-0.24,3.49,11.0,ball,,B,,,,,R,L,0,1,,5.6,52.0,2025
607625,"Lugo, Seth",2025-05-11,SV,79.7,2692.0,0.99,-0.3,-0.9,3.14,11.0,called_strike,,S,,,,,R,L,0,0,,5.8,68.0,2025
607625,"Lugo, Seth",2025-05-11,SI,91.9,2363.0,-1.49,0.7,-0.46,1.92,7.0,hit_into_play,field_out,X,85.1,24.0,0.235,0.242,R,L,3,2,line_drive,6.1,220.0,2025
607625,"Lugo, Seth",2025-05-11,CU,79.7,3124.0,1.05,-1.17,-1.18,2.55,11.0,ball,,B,,,,,R,L,2,2,,5.6,54.0,2025
607625,"Lugo, Seth",2025-05-11,CU,78.0,2978.0,0.98,-0.95,-0.76,3.11,1.0,called_strike,,S,,,,,R,L,2,1,,5.5,52.0,2025
607625,"Lugo, Seth",2025-05-11,FC,90.3,2340.0,-0.05,0.91,-1.2,3.36,11.0,ball,,B,,,,,R,L,1,1,,5.8,202.0,2025
607625,"Lugo, Seth",2025-05-11,CU,78.2,3094.0,0.96,-1.07,-1.17,1.61,13.0,ball,,B,,,,,R,L,0,1,,5.5,47.0,2025
607625,"Lugo, Seth",2025-05-11,SI,90.7,2267.0,-1.29,0.71,-0.58,2.14,4.0,called_strike,,S,,,,,R,L,0,0,,6.1,221.0,2025
